,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
67,SEA-2015-04-06,2015-04-06,SEA,H,LAA,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,99,96,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.287,172.0,0.169,0.029,0.0,0.023,0.047,0.0,0.017,0.017,0.291,0.006,97.047,1
68,OAK-2015-04-10,2015-04-10,SEA,A,OAK,5,5,1.2,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,3,490,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.287,169.0,0.166,0.03,0.0,0.024,0.047,0.0,0.018,0.018,0.296,0.006,97.065,1
69,OAK-2015-04-12,2015-04-12,SEA,A,OAK,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,294,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.278,171.0,0.158,0.029,0.0,0.023,0.047,0.0,0.018,0.018,0.292,0.006,97.111,1
70,LAD-2015-04-13,2015-04-13,SEA,A,LAD,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.261,168.0,0.155,0.03,0.0,0.018,0.042,0.0,0.018,0.018,0.298,0.006,97.167,1
71,LAD-2015-04-14,2015-04-14,SEA,A,LAD,2,2,0.0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,192,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.259,169.0,0.154,0.03,0.0,0.018,0.041,0.0,0.018,0.018,0.296,0.006,97.16,1
72,SEA-2015-04-17,2015-04-17,SEA,H,TEX,1,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,96,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.27,169.0,0.166,0.03,0.0,0.018,0.041,0.0,0.018,0.018,0.29,0.0,97.065,1
73,SEA-2015-04-20,2015-04-20,SEA,H,HOU,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,288,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.269,164.0,0.165,0.024,0.0,0.018,0.049,0.0,0.018,0.012,0.299,0.0,97.024,1
74,SEA-2015-04-21,2015-04-21,SEA,H,HOU,3,3,0.0,2,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,288,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.264,167.0,0.162,0.024,0.0,0.018,0.048,0.0,0.018,0.012,0.305,0.0,97.006,1
75,SEA-2015-04-26,2015-04-26,SEA,H,MIN,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,96,0.222,20.0,0.2,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.2,0.0,92.0,0.266,164.0,0.171,0.024,0.0,0.018,0.043,0.0,0.012,0.012,0.305,0.0,97.024,0
76,TEX-2015-04-27,2015-04-27,SEA,A,TEX,3,3,0.2,0,1,0,0,0,0,0,1,0,0,0,0,2,1,1,0,315,0.222,20.0,0.2,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.15,0.0,92.0,0.269,162.0,0.173,0.025,0.0,0.019,0.043,0.0,0.012,0.012,0.296,0.0,97.037,0
77,TEX-2015-04-28,2015-04-28,SEA,A,TEX,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,105,0.231,23.0,0.217,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.174,0.0,93.696,0.27,165.0,0.176,0.024,0.0,0.018,0.042,0.0,0.012,0.012,0.297,0.0,97.182,0
78,HOU-2015-05-03,2015-05-03,SEA,A,HOU,2,1,0.2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4,194,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.257,158.0,0.158,0.025,0.0,0.019,0.044,0.0,0.013,0.006,0.304,0.0,97.114,1
79,SEA-2015-05-08,2015-05-08,SEA,H,OAK,4,2,0.2,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,4,384,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.251,156.0,0.154,0.019,0.0,0.019,0.051,0.0,0.013,0.0,0.301,0.0,97.115,1
80,SEA-2015-05-09,2015-05-09,SEA,H,OAK,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,192,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.255,157.0,0.153,0.019,0.0,0.019,0.051,0.006,0.019,0.0,0.306,0.0,97.108,1
81,SEA-2015-05-10,2015-05-10,SEA,H,OAK,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,288,0.263,20.0,0.15,0.0,0.0,0.0,0.1,0.05,0.05,0.0,0.25,0.0,93.1,0.252,159.0,0.151,0.019,0.0,0.019,0.05,0.006,0.019,0.0,0.308,0.0,97.094,0
82,SEA-2015-05-12,2015-05-12,SEA,H,SDP,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,288,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.247,162.0,0.148,0.019,0.0,0.019,0.049,0.006,0.019,0.0,0.302,0.0,97.074,1
83,SEA-2015-05-14,2015-05-14,SEA,H,BOS,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,96,0.165,20.0,0.05,0.0,0.0,0.0,0.1,0.05,0.05,0.0,0.15,0.0,93.1,0.245,161.0,0.149,0.019,0.0,0.019,0.043,0.006,0.019,0.0,0.286,0.0,97.081,0
84,BAL-2015-05-21,2015-05-21,SEA,A,BAL,3,2,0.1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,6,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.245,161.0,0.149,0.019,0.0,0.019,0.043,0.006,0.019,0.0,0.286,0.0,97.031,1
85,TBR-2015-05-26,2015-05-26,SEA,A,TBR,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,194,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.251,156.0,0.147,0.019,0.0,0.019,0.051,0.006,0.019,0.0,0.288,0.0,97.16,1
86,SEA-2015-05-30,2015-05-30,SEA,H,CLE,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,288,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.24,154.0,0.149,0.019,0.0,0.013,0.052,0.006,0.019,0.0,0.286,0.0,97.188,1
87,SEA-2015-05-31,2015-05-31,SEA,H,CLE,3,3,0.2,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,288,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.237,156.0,0.147,0.019,0.0,0.013,0.051,0.006,0.019,0.0,0.288,0.0,97.173,1
88,SEA-2015-06-02,2015-06-02,SEA,H,NYY,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,96,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.239,155.0,0.148,0.019,0.0,0.013,0.052,0.006,0.019,0.0,0.284,0.0,97.052,1
89,SEA-2015-06-03,2015-06-03,SEA,H,NYY,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,288,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.237,156.0,0.147,0.019,0.0,0.013,0.051,0.006,0.019,0.0,0.288,0.0,97.045,1
90,CLE-2015-06-09,2015-06-09,SEA,A,CLE,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,5,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.236,157.0,0.146,0.019,0.0,0.013,0.051,0.006,0.019,0.0,0.274,0.0,97.025,1
91,HOU-2015-06-12,2015-06-12,SEA,A,HOU,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,2,1,0,0,2,388,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.225,149.0,0.134,0.02,0.0,0.013,0.054,0.007,0.013,0.0,0.268,0.0,97.201,1
92,HOU-2015-06-14,2015-06-14,SEA,A,HOU,4,4,1.0,1,1,0,0,1,0,0,0,0,0,0,1,3,2,0,1,388,0.155,20.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.15,0.0,92.4,0.234,153.0,0.131,0.02,0.0,0.02,0.052,0.007,0.013,0.0,0.268,0.0,97.196,0
93,SFG-2015-06-15,2015-06-15,SEA,A,SFG,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,288,0.218,24.0,0.042,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.125,0.0,93.167,0.246,154.0,0.13,0.019,0.0,0.026,0.052,0.006,0.013,0.0,0.26,0.0,97.214,0
94,SEA-2015-06-17,2015-06-17,SEA,H,SFG,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,192,0.209,25.0,0.04,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.16,0.0,93.2,0.241,157.0,0.127,0.019,0.0,0.025,0.051,0.006,0.013,0.0,0.261,0.0,97.191,0
