,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
17,COL-2019-06-02,2019-06-02,TOR,A,COL,3,1.0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,4
18,TOR-2019-06-04,2019-06-04,TOR,H,NYY,3,0.1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1
19,TOR-2019-06-06,2019-06-06,TOR,H,NYY,13,3.2,0,1,1,0,0,1,0,1,0,0,0,2,9,3,2,1
20,TOR-2019-06-09,2019-06-09,TOR,H,ARI,8,1.1,1,2,0,0,1,2,0,1,0,0,0,1,4,0,0,2
21,BAL-2019-06-13,2019-06-13,TOR,A,BAL,4,1.0,0,1,0,0,0,0,0,1,0,0,1,2,1,0,0,3
22,HOU-2019-06-14,2019-06-14,TOR,A,HOU,4,0.2,1,2,0,0,1,0,0,1,0,0,0,1,2,1,0,0
23,TOR-2019-07-04,2019-07-04,TOR,H,BOS,18,4.1,4,4,0,0,0,1,0,4,0,0,0,5,8,3,3,19
24,BOS-2019-07-18,2019-07-18,TOR,A,BOS,20,4.1,4,5,1,0,1,2,0,3,0,0,0,3,12,5,1,13
25,KCR-2019-07-29,2019-07-29,TOR,A,KCR,24,6.0,2,4,3,0,0,1,0,4,1,0,1,6,12,5,2,10
26,BAL-2019-08-03,2019-08-03,TOR,A,BAL,24,6.0,4,4,0,0,2,1,0,9,0,0,0,2,12,3,2,4
27,TOR-2019-08-08,2019-08-08,TOR,H,NYY,14,2.1,7,6,1,0,2,0,0,1,1,0,0,4,8,4,1,4
28,TOR-2019-08-13,2019-08-13,TOR,H,TEX,16,4.0,0,2,2,0,0,2,0,3,0,0,0,7,4,1,1,4
29,TOR-2019-08-18,2019-08-18,TOR,H,SEA,16,3.2,3,4,0,0,2,2,0,2,0,0,1,5,7,3,0,4
30,TBR-2019-09-06,2019-09-06,TOR,A,TBR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,18
31,TOR-2019-09-12,2019-09-12,TOR,H,BOS,4,1.2,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,5
32,BAL-2019-09-18,2019-09-18,TOR,A,BAL,7,1.1,0,2,0,0,0,0,0,2,1,0,0,2,2,1,0,5
33,NYY-2019-09-21,2019-09-21,TOR,A,NYY,5,1.0,0,1,1,0,0,1,0,1,1,0,0,0,2,0,0,2
34,TOR-2019-09-23,2019-09-23,TOR,H,BAL,4,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,1,1
35,TOR-2019-09-24,2019-09-24,TOR,H,BAL,7,1.0,3,4,2,0,0,0,0,0,0,0,0,2,5,4,0,0
36,TOR-2019-09-27,2019-09-27,TOR,H,TBR,4,0.1,0,2,1,0,0,1,0,1,0,0,0,0,2,2,0,2
