,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,LAD-2017-04-03,2017-04-03,SDP,A,LAD,4,4,1.1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,99,384,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,LAD-2017-04-05,2017-04-05,SDP,A,LAD,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,96,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,76.8,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,76.8
2,SDP-2017-04-07,2017-04-07,SDP,H,SFG,1,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,97,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,80.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,80.0
3,COL-2017-04-10,2017-04-10,SDP,A,COL,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,345,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.286,0.0,82.429,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.286,0.0,82.429
4,COL-2017-04-11,2017-04-11,SDP,A,COL,6,5,1.0,1,1,0,0,1,1,0,1,0,0,0,2,2,0,0,0,690,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,92.2,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,92.2
5,ATL-2017-04-16,2017-04-16,SDP,A,ATL,6,6,1.1,2,2,1,0,1,0,0,0,0,0,0,1,4,1,1,4,612,0.178,16,0.0,0.0,0.0,0.062,0.062,0.0,0.0,0.062,0.188,0.0,100.75,0.18,16,0.0,0.0,0.0,0.062,0.062,0.0,0.0,0.062,0.188,0.0,100.75
6,SDP-2017-04-22,2017-04-22,SDP,H,MIA,3,3,0.2,1,1,0,0,1,0,0,0,0,0,0,1,2,1,1,5,291,0.28,22,0.0,0.045,0.0,0.091,0.045,0.0,0.0,0.045,0.136,0.0,101.091,0.284,22,0.0,0.045,0.0,0.091,0.045,0.0,0.0,0.045,0.136,0.0,101.091
7,SDP-2017-04-23,2017-04-23,SDP,H,MIA,8,7,2.0,1,2,0,1,0,0,0,1,0,1,0,3,4,2,1,0,776,0.328,25,0.0,0.04,0.0,0.12,0.04,0.0,0.0,0.04,0.12,0.0,100.6,0.332,25,0.0,0.04,0.0,0.12,0.04,0.0,0.0,0.04,0.12,0.0,100.6
8,ARI-2017-04-25,2017-04-25,SDP,A,ARI,6,5,1.2,0,1,1,0,0,0,0,1,0,1,0,1,4,1,0,1,630,0.368,29,0.034,0.034,0.034,0.103,0.034,0.0,0.0,0.034,0.103,0.034,100.241,0.326,33,0.03,0.03,0.03,0.091,0.03,0.0,0.0,0.03,0.121,0.03,99.727
9,ARI-2017-04-27,2017-04-27,SDP,A,ARI,4,4,1.0,1,1,0,0,0,0,0,1,0,0,0,3,0,0,0,1,420,0.349,34,0.029,0.059,0.029,0.088,0.029,0.0,0.0,0.029,0.088,0.059,101.206,0.307,39,0.026,0.051,0.026,0.077,0.026,0.0,0.0,0.026,0.128,0.051,100.538
