,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,PHI-2020-08-09,2020-08-09,PHI,H,ATL,22,21,4.2,4,7,0,1,2,1,0,4,0,0,0,5,12,6,0,99,2222,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,PHI-2020-08-14,2020-08-14,PHI,H,NYM,19,17,3.1,3,7,0,0,2,2,0,2,0,0,0,6,9,4,2,4,1919,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,TOR-2020-08-20,2020-08-20,PHI,A,TOR,18,15,3.2,1,5,0,0,0,2,0,5,0,1,0,3,8,5,0,5,1872,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,PHI-2020-08-31,2020-08-31,PHI,H,WSN,22,20,5.0,2,5,1,0,1,2,0,4,0,0,0,6,10,7,1,10,2222,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,NYM-2020-09-05,2020-09-05,PHI,A,NYM,18,15,4.0,3,4,2,0,0,1,0,3,1,1,0,7,6,3,2,4,1692,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,MIA-2020-09-12,2020-09-12,PHI,A,MIA,14,12,3.2,3,2,0,0,1,2,0,5,0,0,0,3,4,2,1,6,1358,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,NYM-2021-04-13,2021-04-13,PHI,A,NYM,6,5,1.0,1,2,0,1,0,1,0,1,0,0,0,1,3,1,0,99,564,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376,114,0.175,0.026,0.009,0.053,0.088,0.0,0.009,0.0,0.202,0.018,98.991
7,PHI-2021-04-21,2021-04-21,PHI,H,SFG,4,4,1.1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,7,404,0.523,7,0.143,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.143,0.0,80.571,0.384,120,0.175,0.025,0.017,0.05,0.092,0.0,0.008,0.0,0.2,0.017,98.742
8,COL-2021-04-25,2021-04-25,PHI,A,COL,11,10,2.0,3,4,0,1,0,1,0,4,0,0,0,2,4,3,0,3,1243,0.314,11,0.091,0.0,0.091,0.0,0.091,0.0,0.0,0.0,0.364,0.0,88.0,0.371,124,0.169,0.024,0.016,0.048,0.089,0.0,0.008,0.0,0.218,0.016,98.815
9,PHI-2021-05-22,2021-05-22,PHI,H,BOS,15,9,3.0,2,1,1,0,0,4,0,5,1,1,0,1,4,2,1,26,1515,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377,135,0.178,0.022,0.022,0.044,0.089,0.0,0.007,0.0,0.23,0.015,99.97
10,MIA-2021-05-27,2021-05-27,PHI,A,MIA,17,14,4.0,1,2,1,0,0,3,0,4,0,0,0,3,7,2,1,4,1649,0.315,16,0.0,0.062,0.0,0.0,0.25,0.0,0.062,0.0,0.312,0.062,94.688,0.371,150,0.16,0.027,0.02,0.04,0.107,0.0,0.013,0.0,0.24,0.02,100.073
