,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
23,COL-2020-09-25,2020-09-25,COL,A,ARI,5,1.0,0,1,0,0,0,2,0,0,0,0,1,1,2,1,1,1
0,COL-2021-04-01,2021-04-01,COL,H,LAD,3,1.0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,99
1,COL-2021-04-03,2021-04-03,COL,H,LAD,7,1.0,2,3,0,0,0,0,0,2,1,0,0,2,2,1,0,1
2,COL-2021-04-06,2021-04-06,COL,H,ARI,6,1.0,2,3,1,0,1,0,0,1,0,0,0,2,3,0,1,2
3,COL-2021-04-08,2021-04-08,COL,H,ARI,4,1.1,0,1,0,0,0,0,0,1,0,0,1,2,1,0,0,1
4,COL-2021-04-10,2021-04-10,COL,A,SFG,3,0.2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1
5,COL-2021-04-14,2021-04-14,COL,A,LAD,4,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,3
6,COL-2021-04-15,2021-04-15,COL,A,LAD,5,0.2,3,1,0,0,1,2,0,1,0,0,0,1,1,0,0,0
7,COL-2021-04-20,2021-04-20,COL,H,HOU,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4
8,COL-2021-04-21,2021-04-21,COL,H,HOU,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
9,COL-2021-04-23,2021-04-23,COL,H,PHI,3,0.1,2,2,1,0,1,0,0,0,0,1,0,0,3,1,0,1
10,COL-2021-04-28,2021-04-28,COL,A,SFG,6,0.1,3,2,0,0,0,3,0,1,0,0,0,1,1,1,0,4
11,COL-2021-05-11,2021-05-11,COL,H,SDP,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,12
12,COL-2021-05-12,2021-05-12,COL,H,SDP,4,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0
13,COL-2021-05-14,2021-05-14,COL,H,CIN,8,2.0,2,2,0,0,1,0,0,0,1,0,1,4,3,1,0,1
14,COL-2021-05-16,2021-05-16,COL,H,CIN,4,0.1,3,1,0,0,0,2,0,0,0,0,0,0,2,2,0,1
15,COL-2021-05-21,2021-05-21,COL,H,ARI,4,1.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,4
16,COL-2021-05-22,2021-05-22,COL,H,ARI,4,0.0,3,3,1,0,1,1,0,0,0,0,0,0,3,1,0,0
17,COL-2021-05-27,2021-05-27,COL,A,NYM,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
18,COL-2021-06-03,2021-06-03,COL,H,TEX,7,1.0,4,2,0,0,1,2,0,1,0,0,0,2,2,1,0,6
19,COL-2021-06-04,2021-06-04,COL,H,OAK,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
20,COL-2021-06-08,2021-06-08,COL,A,MIA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,3
21,COL-2021-06-11,2021-06-11,COL,A,CIN,9,1.2,2,1,0,0,0,2,0,3,0,0,0,3,1,0,0,2
22,COL-2021-06-13,2021-06-13,COL,A,CIN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
23,COL-2021-06-16,2021-06-16,COL,H,SDP,5,1.1,0,1,0,0,0,1,0,1,0,0,0,0,3,1,1,2
24,COL-2021-06-17,2021-06-17,COL,H,MIL,2,0.1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0
25,COL-2021-06-19,2021-06-19,COL,H,MIL,6,1.0,1,2,1,0,0,1,0,1,0,0,0,1,3,2,1,1
26,COL-2021-06-25,2021-06-25,COL,A,MIL,1,0.1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,5
27,COL-2021-06-27,2021-06-27,COL,A,MIL,5,1.0,0,1,0,0,0,1,0,1,0,0,0,0,3,2,0,1
28,COL-2021-07-02,2021-07-02,COL,H,STL,8,1.0,5,3,0,0,1,2,1,2,0,0,0,1,3,1,1,4
29,COL-2021-07-04,2021-07-04,COL,H,STL,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,0,1
30,COL-2021-07-08,2021-07-08,COL,A,ARI,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,3
31,COL-2021-08-06,2021-08-06,COL,H,MIA,4,1.0,1,1,0,0,1,1,0,1,0,0,0,0,2,1,0,28
32,COL-2021-08-10,2021-08-10,COL,A,HOU,7,2.0,0,0,0,0,0,1,0,1,0,0,0,1,4,0,1,3
33,COL-2021-08-13,2021-08-13,COL,A,SFG,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2
34,COL-2021-08-15,2021-08-15,COL,A,SFG,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
35,COL-2021-08-18,2021-08-18,COL,H,SDP,9,2.0,1,3,1,0,0,0,0,2,0,0,0,2,5,2,1,2
36,COL-2021-08-22,2021-08-22,COL,H,ARI,5,1.0,1,2,1,1,0,0,0,2,0,0,0,0,3,2,1,3
37,COL-2021-08-25,2021-08-25,COL,A,CHC,4,0.2,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,2
38,COL-2021-08-28,2021-08-28,COL,A,LAD,7,2.0,0,0,0,0,0,2,0,4,0,0,0,0,1,1,0,2
39,COL-2021-08-31,2021-08-31,COL,A,TEX,6,1.2,0,0,0,0,0,1,0,2,0,0,0,2,1,1,0,2
40,COL-2021-09-02,2021-09-02,COL,H,ATL,7,1.1,3,3,1,0,1,0,0,0,0,1,0,0,7,2,0,1
41,COL-2021-09-06,2021-09-06,COL,H,SFG,9,2.0,2,3,1,0,0,1,0,2,0,0,1,3,3,1,0,3
42,COL-2021-09-08,2021-09-08,COL,H,SFG,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
43,COL-2021-09-18,2021-09-18,COL,A,WSN,5,1.0,0,1,0,0,0,1,0,2,0,0,0,0,2,1,0,9
44,COL-2021-09-24,2021-09-24,COL,H,SFG,4,1.0,0,1,0,0,0,1,0,1,0,0,0,2,0,0,0,5
45,COL-2021-09-29,2021-09-29,COL,H,WSN,2,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4
46,COL-2021-10-01,2021-10-01,COL,A,ARI,4,1.0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,1
47,COL-2021-10-02,2021-10-02,COL,A,ARI,5,1.1,0,1,1,0,0,0,0,0,0,0,0,3,2,1,1,0
