,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,PIT-2014-04-02,2014-04-02,PIT,H,CHC,17,14,4.0,0,2,0,0,0,3,0,4,0,0,0,2,8,1,1,99,1632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CIN-2014-04-16,2014-04-16,PIT,A,CIN,6,5,1.0,1,2,1,0,0,0,0,0,1,0,0,2,3,2,1,13,606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,PIT-2014-04-18,2014-04-18,PIT,H,MIL,7,6,2.0,0,1,0,0,0,1,0,2,0,0,0,0,4,3,1,1,672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,PIT-2014-04-22,2014-04-22,PIT,H,CIN,7,7,1.2,1,2,0,0,0,0,0,2,0,0,0,2,3,1,1,3,672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,STL-2014-04-26,2014-04-26,PIT,A,STL,12,10,2.2,1,2,1,0,0,2,0,3,0,0,0,3,4,2,0,3,1176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,BAL-2014-05-01,2014-05-01,PIT,A,BAL,1,1,0.0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,MIA-2014-06-14,2014-06-14,PIT,A,MIA,9,9,1.2,4,4,0,0,2,0,0,2,0,0,0,2,5,3,2,43,882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,PIT-2014-06-18,2014-06-18,PIT,H,CIN,20,19,4.1,1,6,1,0,0,1,0,5,0,0,0,6,8,4,1,3,1920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,PIT-2014-06-28,2014-06-28,PIT,H,NYM,15,14,4.0,0,2,1,0,0,1,1,7,0,0,0,4,3,1,2,9,1440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,PIT-2014-07-04,2014-07-04,PIT,H,PHI,4,1,0.0,2,1,0,0,0,3,0,0,0,0,0,1,0,0,0,5,384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,STL-2014-07-09,2014-07-09,PIT,A,STL,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,2,4,392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,CIN-2014-07-13,2014-07-13,PIT,A,CIN,5,3,1.0,1,1,1,0,0,2,0,1,0,0,0,0,2,1,0,3,505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
