,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
27,SEA-2015-04-08,2015-04-08,LAA,A,SEA,24,23,6.0,3,6,1,0,2,0,0,5,1,0,0,5,13,4,2,99,2304,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.293,527.0,0.15,0.047,0.004,0.025,0.046,0.0,0.008,0.017,0.23,0.009,97.454,1
28,TEX-2015-04-13,2015-04-13,LAA,A,TEX,26,24,6.1,3,6,2,0,0,1,0,7,0,1,0,3,15,10,2,4,2730,0.364,25.0,0.12,0.04,0.0,0.08,0.0,0.0,0.04,0.0,0.2,0.0,92.16,0.292,540.0,0.148,0.048,0.004,0.026,0.041,0.0,0.009,0.017,0.23,0.009,97.439,0
29,LAA-2015-04-20,2015-04-20,LAA,H,OAK,18,14,3.0,5,7,2,0,2,3,0,2,0,1,0,5,8,6,0,6,1746,0.309,51.0,0.137,0.059,0.0,0.039,0.02,0.0,0.02,0.0,0.235,0.02,98.706,0.29,566.0,0.148,0.049,0.004,0.025,0.041,0.0,0.009,0.016,0.231,0.011,97.786,0
30,OAK-2015-04-29,2015-04-29,LAA,A,OAK,23,22,5.2,3,6,3,0,0,1,0,3,0,0,1,6,13,6,2,8,2254,0.411,45.0,0.156,0.089,0.0,0.044,0.089,0.0,0.0,0.0,0.2,0.044,99.467,0.301,584.0,0.149,0.051,0.003,0.027,0.045,0.0,0.009,0.015,0.228,0.012,97.762,0
31,LAA-2015-05-04,2015-05-04,LAA,H,SEA,28,26,7.1,3,4,0,0,3,1,0,10,1,0,0,4,12,6,3,4,2716,0.45,42.0,0.143,0.119,0.0,0.048,0.095,0.0,0.0,0.024,0.119,0.024,95.238,0.302,607.0,0.148,0.054,0.003,0.026,0.044,0.0,0.008,0.016,0.224,0.012,97.771,0
32,LAA-2015-05-09,2015-05-09,LAA,H,HOU,15,14,3.0,6,6,1,0,3,1,0,4,0,0,0,2,8,4,0,4,1455,0.39,70.0,0.1,0.071,0.0,0.071,0.071,0.0,0.014,0.014,0.214,0.014,95.943,0.302,635.0,0.143,0.052,0.003,0.03,0.044,0.0,0.009,0.016,0.23,0.011,97.737,0
33,BAL-2015-05-16,2015-05-16,LAA,A,BAL,24,24,7.0,1,3,0,0,1,0,0,7,0,0,0,8,9,2,1,6,2424,0.386,67.0,0.09,0.06,0.0,0.09,0.045,0.0,0.015,0.015,0.254,0.0,95.896,0.314,631.0,0.144,0.054,0.002,0.035,0.044,0.0,0.01,0.016,0.233,0.011,97.681,0
34,TOR-2015-05-21,2015-05-21,LAA,A,TOR,28,26,6.0,7,8,2,0,2,2,0,4,0,0,0,11,11,5,2,4,2828,0.331,68.0,0.074,0.015,0.0,0.103,0.029,0.0,0.015,0.0,0.309,0.0,96.985,0.313,632.0,0.146,0.052,0.002,0.036,0.04,0.0,0.009,0.016,0.234,0.011,97.905,0
35,LAA-2015-05-26,2015-05-26,LAA,H,SDP,26,24,7.0,0,4,0,0,0,1,0,6,0,0,0,9,10,3,1,4,2522,0.377,68.0,0.118,0.044,0.0,0.088,0.044,0.0,0.0,0.0,0.221,0.0,98.632,0.317,635.0,0.14,0.054,0.002,0.039,0.041,0.0,0.009,0.016,0.23,0.009,98.156,0
36,LAA-2015-05-31,2015-05-31,LAA,H,DET,23,18,5.1,1,4,1,0,0,4,1,5,0,1,0,6,8,4,0,4,2231,0.254,79.0,0.127,0.025,0.0,0.038,0.038,0.0,0.0,0.0,0.215,0.0,98.405,0.313,641.0,0.142,0.051,0.002,0.037,0.042,0.0,0.009,0.016,0.228,0.009,98.176,0
37,TBR-2015-06-09,2015-06-09,LAA,A,TBR,25,24,6.1,2,5,2,0,0,1,0,6,0,0,0,8,10,4,1,8,2425,0.299,78.0,0.141,0.038,0.0,0.026,0.09,0.013,0.0,0.0,0.192,0.013,97.192,0.301,634.0,0.14,0.049,0.002,0.033,0.047,0.002,0.008,0.014,0.226,0.011,98.251,0
38,LAA-2015-06-14,2015-06-14,LAA,H,OAK,25,25,5.2,3,6,2,0,0,0,0,5,0,0,0,8,12,4,4,4,2425,0.232,75.0,0.133,0.04,0.0,0.0,0.08,0.013,0.0,0.0,0.227,0.013,95.707,0.299,658.0,0.14,0.05,0.002,0.032,0.047,0.002,0.008,0.014,0.225,0.011,98.208,0
39,OAK-2015-06-19,2015-06-19,LAA,A,OAK,21,20,4.0,5,8,1,0,2,1,0,2,0,0,0,9,9,4,1,4,2058,0.257,74.0,0.135,0.068,0.0,0.0,0.068,0.014,0.0,0.0,0.216,0.014,95.689,0.3,654.0,0.142,0.052,0.002,0.031,0.046,0.002,0.008,0.012,0.219,0.011,97.994,0
40,LAA-2015-06-26,2015-06-26,LAA,H,SEA,25,23,6.0,2,7,4,0,0,2,0,2,0,0,2,15,6,4,1,6,2425,0.315,72.0,0.167,0.069,0.0,0.028,0.028,0.0,0.0,0.0,0.181,0.0,95.944,0.306,646.0,0.144,0.05,0.002,0.034,0.045,0.002,0.008,0.009,0.215,0.011,98.128,0
41,LAA-2015-07-01,2015-07-01,LAA,H,NYY,25,23,5.2,2,7,1,0,1,1,0,3,0,0,0,10,11,6,1,4,2425,0.36,72.0,0.167,0.097,0.0,0.028,0.042,0.0,0.0,0.028,0.125,0.0,95.944,0.299,647.0,0.136,0.054,0.0,0.032,0.046,0.002,0.008,0.012,0.215,0.009,97.904,0
42,COL-2015-07-08,2015-07-08,LAA,A,COL,27,24,5.2,2,9,3,0,0,2,1,2,0,0,0,12,11,7,3,6,3132,0.399,72.0,0.181,0.083,0.0,0.042,0.056,0.0,0.0,0.028,0.097,0.0,95.944,0.297,630.0,0.135,0.052,0.0,0.033,0.044,0.002,0.008,0.011,0.211,0.008,98.062,0
43,SEA-2015-07-12,2015-07-12,LAA,A,SEA,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,1,2,0,0,3,384,0.377,78.0,0.179,0.103,0.0,0.013,0.064,0.013,0.0,0.026,0.09,0.0,102.333,0.302,657.0,0.139,0.055,0.0,0.032,0.046,0.003,0.008,0.011,0.205,0.008,98.799,0
44,LAA-2015-07-21,2015-07-21,LAA,H,MIN,22,19,6.0,0,2,0,0,0,3,0,10,0,0,1,4,5,0,1,8,2134,0.394,57.0,0.193,0.07,0.0,0.035,0.053,0.018,0.0,0.0,0.105,0.0,104.228,0.303,639.0,0.139,0.055,0.0,0.031,0.047,0.003,0.008,0.011,0.197,0.008,98.912,0
45,HOU-2015-07-30,2015-07-30,LAA,A,HOU,26,24,7.0,0,3,0,0,0,1,0,7,1,0,0,5,12,3,1,8,2522,0.226,27.0,0.074,0.0,0.0,0.037,0.111,0.0,0.0,0.037,0.407,0.0,93.259,0.304,638.0,0.139,0.053,0.0,0.031,0.052,0.003,0.008,0.013,0.205,0.008,98.987,0
46,LAA-2015-08-04,2015-08-04,LAA,H,CLE,23,21,6.0,0,5,0,0,0,2,0,10,0,0,0,5,6,4,0,4,2231,0.164,49.0,0.102,0.0,0.0,0.0,0.082,0.0,0.02,0.02,0.347,0.0,95.02,0.296,642.0,0.136,0.048,0.0,0.031,0.053,0.003,0.009,0.012,0.213,0.006,98.975,0
47,CHW-2015-08-10,2015-08-10,LAA,A,CHW,27,25,5.2,7,9,1,0,3,0,0,4,1,1,0,8,14,8,2,5,2673,0.192,72.0,0.139,0.0,0.0,0.0,0.083,0.0,0.014,0.014,0.375,0.0,95.653,0.296,631.0,0.141,0.046,0.0,0.03,0.054,0.003,0.01,0.011,0.219,0.006,99.117,0
48,KCR-2015-08-15,2015-08-15,LAA,A,KCR,15,11,1.2,6,7,2,0,1,3,0,0,0,0,0,6,6,3,1,4,1530,0.295,77.0,0.169,0.013,0.0,0.039,0.039,0.0,0.026,0.0,0.273,0.013,96.442,0.303,658.0,0.143,0.046,0.0,0.033,0.052,0.003,0.011,0.011,0.216,0.008,99.112,0
49,DET-2015-08-27,2015-08-27,LAA,A,DET,22,21,7.1,0,1,0,0,0,1,0,5,0,0,0,5,11,4,2,11,2244,0.555,43.0,0.209,0.07,0.0,0.093,0.07,0.0,0.023,0.0,0.093,0.023,97.744,0.33,598.0,0.156,0.052,0.0,0.037,0.055,0.003,0.007,0.012,0.202,0.008,98.92,0
50,OAK-2015-09-01,2015-09-01,LAA,A,OAK,28,26,7.0,1,5,0,0,1,2,0,5,0,0,0,12,9,4,1,4,2744,0.326,38.0,0.132,0.053,0.0,0.026,0.105,0.0,0.0,0.0,0.132,0.0,99.316,0.328,594.0,0.15,0.052,0.0,0.037,0.057,0.003,0.007,0.012,0.2,0.008,99.205,0
51,MIN-2015-09-20,2015-09-20,LAA,A,MIN,19,17,3.2,4,6,0,0,2,2,0,1,0,0,0,5,11,4,1,18,1938,0.249,29.0,0.138,0.0,0.0,0.034,0.069,0.0,0.0,0.0,0.172,0.0,94.621,0.329,551.0,0.143,0.051,0.0,0.04,0.06,0.004,0.007,0.007,0.209,0.007,99.024,0
52,LAA-2016-04-08,2016-04-08,LAA,H,TEX,19,16,3.0,6,7,2,0,1,3,0,2,0,0,0,7,7,3,2,99,1843,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.327,546.0,0.147,0.049,0.0,0.04,0.064,0.004,0.005,0.007,0.203,0.007,99.26,1
53,OAK-2016-04-13,2016-04-13,LAA,A,OAK,23,20,6.0,0,1,0,0,0,3,0,5,0,0,0,4,11,5,1,4,2254,0.531,20.0,0.2,0.1,0.0,0.05,0.15,0.0,0.0,0.0,0.1,0.0,92.15,0.337,539.0,0.148,0.05,0.0,0.043,0.069,0.004,0.006,0.007,0.197,0.006,98.904,0
54,CHW-2016-04-19,2016-04-19,LAA,A,CHW,26,24,6.1,2,6,0,0,2,1,0,4,0,0,0,9,12,7,1,5,2574,0.31,43.0,0.116,0.047,0.0,0.023,0.14,0.0,0.0,0.0,0.163,0.0,95.279,0.319,544.0,0.143,0.046,0.0,0.039,0.068,0.004,0.006,0.007,0.2,0.004,98.928,0
55,LAA-2016-04-24,2016-04-24,LAA,H,SEA,19,15,3.0,6,6,1,0,2,3,0,4,0,0,0,3,9,7,0,4,1843,0.317,69.0,0.13,0.029,0.0,0.043,0.101,0.0,0.0,0.0,0.159,0.0,96.681,0.319,570.0,0.144,0.044,0.0,0.04,0.067,0.004,0.005,0.007,0.198,0.004,98.932,0
56,TEX-2016-04-30,2016-04-30,LAA,A,TEX,16,15,2.1,7,9,4,0,1,0,0,1,0,1,0,3,12,8,0,5,1728,0.321,69.0,0.116,0.014,0.0,0.058,0.101,0.0,0.0,0.0,0.188,0.0,96.681,0.327,566.0,0.145,0.041,0.0,0.044,0.071,0.004,0.005,0.005,0.201,0.004,98.905,0
57,LAA-2016-05-11,2016-05-11,LAA,H,STL,20,17,4.0,4,7,1,0,0,1,0,1,0,2,0,6,12,3,1,10,1940,0.602,36.0,0.194,0.139,0.0,0.083,0.083,0.0,0.0,0.0,0.139,0.028,99.194,0.329,539.0,0.154,0.048,0.0,0.037,0.071,0.004,0.004,0.006,0.187,0.006,99.327,0
58,LAD-2016-05-16,2016-05-16,LAA,A,LAD,23,21,5.0,3,6,0,0,1,2,0,5,0,0,1,7,9,3,1,4,2208,0.492,37.0,0.27,0.135,0.0,0.027,0.027,0.0,0.0,0.0,0.054,0.081,99.135,0.338,535.0,0.163,0.05,0.0,0.036,0.073,0.004,0.004,0.006,0.178,0.009,99.164,0
59,LAA-2016-05-21,2016-05-21,LAA,H,BAL,26,26,7.1,0,3,1,0,0,0,0,12,0,0,0,6,8,4,1,4,2522,0.349,44.0,0.25,0.023,0.0,0.023,0.068,0.0,0.0,0.023,0.136,0.045,94.273,0.335,530.0,0.166,0.047,0.0,0.034,0.074,0.004,0.004,0.008,0.181,0.009,98.93,0
60,LAA-2016-05-27,2016-05-27,LAA,H,HOU,31,31,8.1,2,7,0,0,0,0,0,11,0,0,0,8,12,6,4,5,3007,0.261,70.0,0.186,0.029,0.0,0.014,0.043,0.0,0.0,0.014,0.257,0.029,95.286,0.332,530.0,0.162,0.049,0.0,0.034,0.072,0.004,0.004,0.008,0.192,0.009,98.93,0
61,LAA-2016-06-01,2016-06-01,LAA,H,DET,30,30,7.0,2,10,2,0,0,0,0,8,0,0,1,11,11,7,2,4,2910,0.212,81.0,0.173,0.012,0.0,0.012,0.025,0.0,0.0,0.012,0.346,0.0,95.519,0.325,538.0,0.167,0.046,0.0,0.033,0.063,0.002,0.004,0.007,0.201,0.007,98.901,0
62,NYY-2016-06-06,2016-06-06,LAA,A,NYY,29,29,7.2,4,8,1,0,2,0,0,6,0,0,0,12,11,4,0,4,2929,0.214,88.0,0.193,0.034,0.0,0.0,0.0,0.0,0.0,0.011,0.352,0.0,95.898,0.325,568.0,0.173,0.048,0.0,0.032,0.06,0.002,0.004,0.009,0.204,0.007,98.801,0
63,LAA-2016-06-11,2016-06-11,LAA,H,CLE,28,27,8.0,0,3,1,0,0,1,0,11,0,0,0,6,10,3,0,4,2716,0.281,91.0,0.22,0.033,0.0,0.022,0.0,0.0,0.0,0.011,0.275,0.0,97.209,0.329,572.0,0.175,0.045,0.0,0.035,0.058,0.002,0.003,0.009,0.203,0.007,98.991,0
64,OAK-2016-06-17,2016-06-17,LAA,A,OAK,24,22,6.0,1,6,1,1,1,1,0,7,0,1,0,5,11,5,2,5,2352,0.263,88.0,0.17,0.045,0.0,0.023,0.011,0.0,0.0,0.011,0.284,0.0,97.216,0.324,575.0,0.17,0.043,0.0,0.035,0.059,0.002,0.003,0.009,0.212,0.007,98.981,0
65,HOU-2016-06-22,2016-06-22,LAA,A,HOU,30,27,7.1,3,8,3,1,1,2,1,7,1,0,1,8,12,7,0,4,2880,0.265,82.0,0.122,0.037,0.012,0.037,0.024,0.0,0.0,0.0,0.293,0.012,97.524,0.318,578.0,0.166,0.043,0.002,0.033,0.059,0.002,0.003,0.009,0.22,0.009,98.976,0
66,LAA-2016-06-27,2016-06-27,LAA,H,HOU,24,22,6.0,0,5,1,0,0,1,0,6,1,0,1,6,10,5,2,4,2328,0.295,83.0,0.096,0.06,0.024,0.024,0.048,0.012,0.012,0.012,0.301,0.012,95.759,0.321,583.0,0.165,0.041,0.003,0.034,0.058,0.003,0.005,0.007,0.226,0.009,98.907,0
