,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,ARI-2017-07-22,2017-07-22,ARI,H,WSN,23,23,5.2,4,7,4,1,1,0,0,5,0,0,0,5,13,4,2,99,2415,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SFG-2017-08-04,2017-08-04,ARI,A,SFG,24,19,6.0,1,3,0,0,0,4,0,7,1,0,1,7,5,1,1,12,2304,0.406,24,0.042,0.167,0.042,0.042,0.0,0.0,0.0,0.0,0.208,0.0,100.625,0.41,24,0.042,0.167,0.042,0.042,0.0,0.0,0.0,0.0,0.208,0.0,100.625
2,ARI-2017-08-10,2017-08-10,ARI,H,LAD,18,16,4.0,3,4,1,0,0,1,0,4,1,0,0,5,7,4,1,5,1890,0.329,48,0.083,0.083,0.021,0.021,0.083,0.0,0.021,0.021,0.25,0.0,98.312,0.331,48,0.083,0.083,0.021,0.021,0.083,0.0,0.021,0.021,0.25,0.0,98.312
3,ARI-2017-08-15,2017-08-15,ARI,H,HOU,25,21,4.0,8,9,4,2,0,3,1,3,1,0,0,3,15,7,2,4,2625,0.272,43,0.14,0.023,0.0,0.0,0.116,0.0,0.047,0.023,0.256,0.0,97.535,0.321,66,0.106,0.076,0.015,0.015,0.076,0.0,0.03,0.015,0.242,0.0,100.136
4,SFG-2017-09-17,2017-09-17,ARI,A,SFG,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,32,288,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386,91,0.11,0.099,0.033,0.011,0.088,0.011,0.033,0.011,0.209,0.0,101.473
5,ARI-2017-09-25,2017-09-25,ARI,H,SFG,6,6,2.0,0,1,0,0,0,0,0,2,0,0,1,3,1,1,0,7,630,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,72.0,0.374,94,0.106,0.096,0.032,0.011,0.085,0.011,0.032,0.011,0.223,0.0,101.298
6,ARI-2017-09-27,2017-09-27,ARI,H,SFG,6,6,1.2,0,1,0,0,0,0,0,1,0,0,0,2,3,1,0,1,630,0.097,10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,91.8,0.36,100,0.11,0.09,0.03,0.01,0.08,0.01,0.03,0.02,0.23,0.0,101.52
7,KCR-2017-10-01,2017-10-01,ARI,A,KCR,10,8,1.1,1,1,0,0,0,2,0,1,0,0,0,4,3,1,0,3,1020,0.117,16,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.312,0.0,96.75,0.347,106,0.113,0.085,0.028,0.009,0.075,0.009,0.028,0.019,0.226,0.0,101.717
8,KCR-2018-05-15,2018-05-15,TBR,A,KCR,19,18,5.0,3,6,1,0,0,0,0,1,0,0,1,8,10,6,2,99,1938,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335,116,0.112,0.078,0.026,0.009,0.086,0.009,0.026,0.017,0.216,0.0,101.741
9,LAA-2018-05-20,2018-05-20,TBR,A,LAA,14,11,3.1,2,3,1,0,1,2,0,2,0,1,1,2,8,2,2,4,1386,0.314,20,0.25,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,96.9,0.332,135,0.133,0.074,0.022,0.007,0.074,0.007,0.022,0.022,0.193,0.0,101.778
