,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
39,BAL-2015-04-10,2015-04-10,TOR,A,BAL,4,4,1.0,1,1,0,0,1,0,0,0,0,0,0,0,4,2,1,99,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.331,579.0,0.119,0.052,0.003,0.047,0.067,0.0,0.005,0.007,0.199,0.007,101.458,1
40,TOR-2015-04-16,2015-04-16,TOR,H,TBR,11,10,3.0,0,2,1,0,0,0,0,3,1,0,0,2,5,1,3,5,1111,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.334,560.0,0.118,0.05,0.004,0.05,0.068,0.0,0.004,0.007,0.2,0.005,101.391,1
41,TOR-2015-04-19,2015-04-19,TOR,H,ATL,5,4,1.1,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,2,505,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.333,571.0,0.117,0.051,0.004,0.049,0.067,0.0,0.005,0.007,0.201,0.005,101.384,1
42,TOR-2015-04-21,2015-04-21,TOR,H,BAL,4,4,1.0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,1,404,0.28,21.0,0.048,0.048,0.0,0.048,0.048,0.0,0.048,0.0,0.238,0.0,96.19,0.332,553.0,0.114,0.051,0.004,0.049,0.071,0.0,0.005,0.007,0.204,0.005,101.604,0
43,TBR-2015-04-26,2015-04-26,TOR,A,TBR,6,4,1.1,0,0,0,0,0,2,0,0,0,0,0,3,1,0,1,4,582,0.27,25.0,0.08,0.04,0.0,0.04,0.04,0.0,0.04,0.0,0.32,0.0,96.96,0.337,530.0,0.117,0.053,0.004,0.047,0.074,0.0,0.006,0.008,0.202,0.006,101.528,0
44,BOS-2015-04-28,2015-04-28,TOR,A,BOS,11,9,3.0,0,0,0,0,0,2,0,3,0,0,0,4,2,1,1,1,1144,0.262,31.0,0.065,0.032,0.0,0.032,0.097,0.0,0.032,0.0,0.258,0.0,96.968,0.336,536.0,0.116,0.052,0.004,0.047,0.076,0.0,0.006,0.007,0.2,0.006,101.478,0
45,TOR-2015-05-05,2015-05-05,TOR,H,NYY,22,22,4.2,4,8,2,0,1,0,0,3,0,0,0,7,12,8,1,6,2222,0.194,38.0,0.053,0.026,0.0,0.0,0.132,0.0,0.026,0.0,0.289,0.0,98.579,0.328,520.0,0.112,0.054,0.004,0.044,0.075,0.0,0.006,0.006,0.2,0.006,101.556,0
46,BAL-2015-05-11,2015-05-11,TOR,A,BAL,22,20,5.0,3,5,0,0,2,2,0,4,0,0,0,6,10,4,2,5,2222,0.293,44.0,0.136,0.045,0.0,0.023,0.091,0.0,0.0,0.0,0.205,0.0,98.909,0.332,518.0,0.12,0.056,0.004,0.042,0.071,0.0,0.006,0.006,0.199,0.006,101.465,0
47,HOU-2015-05-16,2015-05-16,TOR,A,HOU,22,18,5.0,2,3,0,0,1,4,0,8,0,0,0,2,8,1,3,4,2134,0.326,62.0,0.129,0.032,0.0,0.048,0.097,0.0,0.0,0.0,0.161,0.0,99.516,0.332,516.0,0.12,0.052,0.004,0.045,0.072,0.0,0.006,0.004,0.192,0.006,101.374,0
48,TOR-2015-05-22,2015-05-22,TOR,H,SEA,30,27,7.0,4,6,2,1,1,3,0,5,0,0,0,11,10,6,2,5,3030,0.359,67.0,0.149,0.03,0.0,0.06,0.09,0.0,0.0,0.0,0.224,0.0,98.179,0.323,514.0,0.125,0.043,0.004,0.043,0.076,0.0,0.006,0.004,0.2,0.006,101.298,0
49,TOR-2015-05-27,2015-05-27,TOR,H,CHW,29,28,7.0,3,8,1,0,0,0,0,2,1,0,0,7,19,8,4,4,2929,0.334,75.0,0.093,0.027,0.013,0.053,0.12,0.0,0.0,0.0,0.227,0.0,98.48,0.32,518.0,0.124,0.046,0.006,0.037,0.081,0.0,0.006,0.004,0.195,0.006,101.446,0
50,WSN-2015-06-02,2015-06-02,TOR,A,WSN,27,24,6.0,2,6,3,0,0,2,0,5,0,1,0,6,14,9,1,5,2727,0.305,82.0,0.134,0.037,0.012,0.024,0.085,0.0,0.012,0.0,0.183,0.0,98.695,0.316,519.0,0.129,0.046,0.006,0.035,0.073,0.0,0.008,0.004,0.189,0.006,101.337,0
51,TOR-2015-06-08,2015-06-08,TOR,H,MIA,27,27,7.0,3,7,1,0,1,0,0,6,0,0,1,12,9,6,0,5,2727,0.301,87.0,0.138,0.069,0.011,0.011,0.057,0.0,0.011,0.0,0.138,0.011,99.839,0.313,518.0,0.127,0.05,0.006,0.033,0.071,0.0,0.006,0.004,0.191,0.008,101.284,0
52,BOS-2015-06-14,2015-06-14,TOR,A,BOS,24,21,5.0,5,7,0,1,1,3,0,3,0,0,0,6,12,4,2,5,2496,0.285,84.0,0.179,0.06,0.0,0.012,0.024,0.0,0.012,0.012,0.155,0.012,99.798,0.31,519.0,0.133,0.052,0.006,0.031,0.064,0.0,0.006,0.006,0.193,0.008,101.584,0
53,TOR-2015-06-19,2015-06-19,TOR,H,BAL,26,22,7.0,1,1,0,0,0,4,0,6,0,0,0,7,9,0,2,4,2626,0.329,79.0,0.165,0.051,0.013,0.025,0.063,0.0,0.0,0.013,0.177,0.013,100.633,0.307,520.0,0.135,0.05,0.008,0.027,0.069,0.0,0.006,0.006,0.192,0.008,101.633,0
54,TBR-2015-06-24,2015-06-24,TOR,A,TBR,28,28,8.2,0,2,1,0,0,0,0,10,0,0,0,6,12,1,3,4,2716,0.279,78.0,0.141,0.013,0.013,0.026,0.09,0.0,0.0,0.013,0.192,0.0,100.628,0.292,518.0,0.127,0.042,0.008,0.025,0.075,0.0,0.006,0.006,0.191,0.008,100.716,0
55,TOR-2015-06-30,2015-06-30,TOR,H,BOS,15,11,2.1,2,3,0,0,2,4,0,1,0,0,0,2,8,2,0,5,1515,0.204,79.0,0.089,0.013,0.013,0.013,0.089,0.0,0.0,0.0,0.241,0.0,99.215,0.285,521.0,0.127,0.042,0.008,0.025,0.067,0.0,0.006,0.006,0.202,0.008,100.407,0
56,DET-2015-07-05,2015-07-05,TOR,A,DET,21,20,5.0,2,5,1,1,0,1,0,3,0,0,0,6,11,4,3,4,2142,0.196,70.0,0.043,0.014,0.0,0.029,0.114,0.0,0.0,0.0,0.243,0.0,97.957,0.288,513.0,0.123,0.043,0.008,0.025,0.074,0.0,0.006,0.004,0.203,0.008,100.353,0
57,KCR-2015-07-10,2015-07-10,TOR,A,KCR,30,29,6.2,2,9,2,0,0,1,0,2,0,0,0,4,23,9,4,4,3060,0.251,65.0,0.077,0.031,0.015,0.031,0.077,0.0,0.0,0.0,0.215,0.0,98.046,0.285,511.0,0.119,0.045,0.01,0.023,0.072,0.0,0.006,0.004,0.2,0.008,100.301,0
58,TOR-2015-07-19,2015-07-19,TOR,H,TBR,25,24,8.0,0,3,1,0,0,0,0,5,0,0,0,5,15,3,4,8,2525,0.353,67.0,0.164,0.045,0.015,0.03,0.09,0.0,0.0,0.0,0.09,0.0,100.254,0.288,507.0,0.124,0.045,0.01,0.024,0.069,0.0,0.006,0.002,0.199,0.004,100.363,0
59,SEA-2015-07-24,2015-07-24,TOR,A,SEA,22,19,4.0,5,8,2,1,1,3,0,4,0,0,0,5,10,5,1,4,2112,0.248,77.0,0.156,0.052,0.013,0.0,0.026,0.0,0.0,0.0,0.13,0.0,100.351,0.281,532.0,0.122,0.045,0.009,0.023,0.066,0.0,0.006,0.002,0.199,0.004,100.393,0
60,TOR-2015-07-30,2015-07-30,TOR,H,KCR,21,20,5.2,2,3,1,0,0,0,0,3,1,0,0,4,13,6,1,5,2121,0.318,78.0,0.167,0.064,0.013,0.013,0.051,0.0,0.0,0.0,0.141,0.0,98.679,0.291,552.0,0.123,0.047,0.011,0.024,0.069,0.0,0.005,0.002,0.199,0.002,100.23,0
61,TOR-2015-08-04,2015-08-04,TOR,H,MIN,24,21,6.2,1,2,1,0,0,2,0,5,0,1,0,6,11,3,1,4,2424,0.276,69.0,0.116,0.058,0.014,0.014,0.043,0.0,0.014,0.0,0.174,0.0,97.942,0.286,564.0,0.122,0.046,0.011,0.023,0.066,0.0,0.007,0.002,0.197,0.002,100.294,0
62,NYY-2015-08-09,2015-08-09,TOR,A,NYY,25,20,6.1,0,3,0,0,0,3,0,6,1,0,1,6,9,3,4,4,2525,0.284,68.0,0.103,0.059,0.015,0.015,0.074,0.0,0.015,0.0,0.176,0.015,97.897,0.284,578.0,0.119,0.047,0.01,0.022,0.067,0.0,0.007,0.002,0.196,0.003,100.277,0
63,TOR-2015-08-15,2015-08-15,TOR,H,NYY,24,21,6.0,2,3,0,1,2,3,0,3,0,0,0,4,14,1,5,5,2424,0.184,71.0,0.085,0.028,0.0,0.0,0.07,0.0,0.028,0.014,0.197,0.014,99.577,0.279,577.0,0.12,0.043,0.01,0.021,0.071,0.0,0.007,0.003,0.199,0.003,100.282,0
64,LAA-2015-08-22,2015-08-22,TOR,A,LAA,22,21,5.2,3,5,1,0,2,0,0,4,0,0,0,4,13,5,2,6,2134,0.232,74.0,0.054,0.014,0.014,0.027,0.108,0.0,0.014,0.014,0.189,0.014,99.635,0.279,588.0,0.117,0.036,0.012,0.024,0.075,0.0,0.007,0.003,0.196,0.003,100.333,0
65,TEX-2015-08-27,2015-08-27,TOR,A,TEX,24,21,6.0,1,4,1,0,0,3,0,6,0,0,0,5,10,5,2,4,2520,0.295,72.0,0.069,0.014,0.014,0.056,0.083,0.0,0.014,0.014,0.181,0.0,98.375,0.28,596.0,0.116,0.035,0.012,0.027,0.07,0.0,0.007,0.003,0.195,0.003,100.242,0
66,TOR-2015-09-01,2015-09-01,TOR,H,CLE,27,26,7.0,2,5,0,0,2,1,0,2,0,0,0,10,14,0,5,4,2727,0.303,71.0,0.07,0.028,0.014,0.056,0.085,0.0,0.0,0.0,0.183,0.0,99.69,0.27,605.0,0.114,0.036,0.008,0.025,0.071,0.0,0.007,0.003,0.198,0.003,100.56,0
67,TOR-2015-09-06,2015-09-06,TOR,H,BAL,20,16,5.0,2,2,0,0,1,4,1,4,0,0,1,4,8,1,2,4,2020,0.286,74.0,0.108,0.027,0.0,0.054,0.054,0.0,0.0,0.0,0.162,0.0,99.743,0.274,618.0,0.113,0.036,0.008,0.028,0.071,0.0,0.006,0.003,0.189,0.003,100.576,0
68,NYY-2015-09-12,2015-09-12,TOR,A,NYY,21,20,5.0,4,6,0,0,3,1,0,2,0,0,1,5,13,5,2,5,2121,0.273,72.0,0.097,0.014,0.0,0.042,0.111,0.014,0.0,0.014,0.167,0.0,100.931,0.278,624.0,0.111,0.035,0.008,0.029,0.077,0.002,0.006,0.005,0.188,0.003,100.535,0
69,ATL-2015-09-17,2015-09-17,TOR,A,ATL,27,25,8.0,0,3,0,0,0,2,0,4,0,0,2,8,13,1,4,4,2673,0.338,69.0,0.101,0.0,0.0,0.087,0.087,0.014,0.0,0.029,0.116,0.0,99.536,0.286,642.0,0.112,0.034,0.008,0.033,0.076,0.002,0.006,0.006,0.182,0.003,100.539,0
