,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
2,SEA-2016-05-24,2016-05-24,OAK,A,SEA,5,1.2,0,0,0,0,0,0,0,1,0,0,0,3,1,1,0,1
3,HOU-2016-06-04,2016-06-04,OAK,A,HOU,5,1.2,0,0,0,0,0,1,0,1,0,0,1,3,0,0,0,10
4,HOU-2016-06-05,2016-06-05,OAK,A,HOU,3,0.1,1,2,0,0,1,0,0,0,0,0,0,1,2,0,0,0
5,MIL-2016-06-08,2016-06-08,OAK,A,MIL,5,1.1,0,1,0,0,0,0,0,2,0,0,0,3,0,0,0,2
6,OAK-2016-06-13,2016-06-13,OAK,H,TEX,8,1.2,2,3,0,0,1,0,0,0,0,0,0,5,3,1,1,4
7,OAK-2016-06-14,2016-06-14,OAK,H,TEX,4,1.0,1,1,0,0,1,0,0,1,0,0,0,1,2,1,0,0
8,OAK-2016-06-16,2016-06-16,OAK,H,TEX,5,1.0,0,2,1,0,0,0,0,0,0,0,0,3,2,2,0,1
9,OAK-2016-06-18,2016-06-18,OAK,H,LAA,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,2,0,1
10,OAK-2016-06-30,2016-06-30,OAK,H,SFG,8,2.1,0,1,1,0,0,1,0,3,0,0,1,3,1,1,0,11
11,OAK-2016-07-02,2016-07-02,OAK,H,PIT,7,1.0,2,4,0,0,0,1,1,1,0,0,0,3,2,2,0,1
12,OAK-2016-07-03,2016-07-03,OAK,H,PIT,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0
13,OAK-2016-07-19,2016-07-19,OAK,H,HOU,5,1.1,0,0,0,0,0,1,0,2,0,0,0,1,1,1,0,15
14,OAK-2016-07-20,2016-07-20,OAK,H,HOU,8,2.0,0,0,0,0,0,1,0,2,0,0,0,3,2,0,0,0
15,CLE-2016-07-29,2016-07-29,OAK,A,CLE,5,1.0,0,1,0,0,0,1,0,1,0,0,0,2,1,1,0,8
16,CLE-2016-07-31,2016-07-31,OAK,A,CLE,8,1.2,1,1,1,0,0,2,0,2,0,2,0,1,3,2,0,1
17,OAK-2016-08-05,2016-08-05,OAK,H,CHC,10,3.0,0,0,0,0,0,1,0,4,0,0,0,4,1,0,0,4
18,OAK-2016-08-11,2016-08-11,OAK,H,BAL,7,1.0,4,2,0,0,1,2,1,0,0,0,0,3,2,1,0,5
19,OAK-2016-08-14,2016-08-14,OAK,H,SEA,12,2.2,3,4,1,0,0,1,0,3,0,0,0,4,4,4,0,2
20,TEX-2016-08-17,2016-08-17,OAK,A,TEX,5,1.1,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,2
21,CHW-2016-08-20,2016-08-20,OAK,A,CHW,6,2.0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,2
22,CHW-2016-08-21,2016-08-21,OAK,A,CHW,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,2,0,0
23,STL-2016-08-27,2016-08-27,OAK,A,STL,4,1.1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,5
24,OAK-2016-09-02,2016-09-02,OAK,H,BOS,7,0.2,4,4,1,0,0,1,0,0,0,1,0,2,4,4,0,5
25,OAK-2016-09-03,2016-09-03,OAK,H,BOS,6,1.0,1,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0
26,OAK-2016-09-09,2016-09-09,OAK,H,SEA,7,2.0,1,1,0,0,1,0,0,4,0,0,0,1,2,1,0,5
27,KCR-2016-09-12,2016-09-12,OAK,A,KCR,6,2.0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,2
28,TEX-2016-09-17,2016-09-17,OAK,A,TEX,3,1.0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,4
29,OAK-2016-09-19,2016-09-19,OAK,H,HOU,2,0.1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1
30,OAK-2016-09-21,2016-09-21,OAK,H,HOU,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
31,OAK-2016-09-24,2016-09-24,OAK,H,TEX,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2
32,LAA-2016-09-28,2016-09-28,OAK,A,LAA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3
33,SEA-2016-09-30,2016-09-30,OAK,A,SEA,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
34,SEA-2016-10-02,2016-10-02,OAK,A,SEA,4,1.0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,1
0,OAK-2017-04-05,2017-04-05,OAK,H,LAA,9,2.0,0,3,1,0,0,0,0,1,0,0,0,3,5,4,0,99
1,TEX-2017-04-09,2017-04-09,OAK,A,TEX,8,1.0,2,3,0,0,1,1,0,1,0,0,0,3,3,0,1,3
2,KCR-2017-04-13,2017-04-13,OAK,A,KCR,4,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,3
3,OAK-2017-04-14,2017-04-14,OAK,H,HOU,2,0.1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0
4,OAK-2017-04-17,2017-04-17,OAK,H,TEX,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
5,OAK-2017-04-19,2017-04-19,OAK,H,TEX,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1
6,OAK-2017-04-22,2017-04-22,OAK,H,SEA,1,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2
7,OAK-2017-04-23,2017-04-23,OAK,H,SEA,6,1.1,0,0,0,0,0,2,0,0,0,0,0,2,2,1,0,0
8,LAA-2017-04-27,2017-04-27,OAK,A,LAA,4,1.0,0,1,1,0,0,0,0,0,0,0,0,1,3,1,0,3
9,MIN-2017-05-03,2017-05-03,OAK,A,MIN,7,1.2,0,2,0,0,0,0,0,2,0,0,0,2,3,2,0,5
10,OAK-2017-05-06,2017-05-06,OAK,H,DET,6,1.0,1,2,1,0,0,1,0,2,0,0,0,2,1,1,0,2
11,OAK-2017-05-09,2017-05-09,OAK,H,LAA,4,1.0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,2
12,TEX-2017-05-13,2017-05-13,OAK,A,TEX,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
13,TEX-2017-05-14,2017-05-14,OAK,A,TEX,1,0.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14,SEA-2017-05-16,2017-05-16,OAK,A,SEA,2,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
15,OAK-2017-05-18,2017-05-18,OAK,H,BOS,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
16,OAK-2017-05-21,2017-05-21,OAK,H,BOS,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2
17,OAK-2017-05-23,2017-05-23,OAK,H,MIA,7,1.2,1,1,0,0,1,1,0,2,0,0,0,0,4,1,1,1
18,NYY-2017-05-27,2017-05-27,OAK,A,NYY,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3
19,CLE-2017-05-29,2017-05-29,OAK,A,CLE,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
20,OAK-2017-06-02,2017-06-02,OAK,H,WSN,3,0.2,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,3
21,OAK-2017-06-03,2017-06-03,OAK,H,WSN,3,0.2,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0
22,OAK-2017-06-06,2017-06-06,OAK,H,TOR,3,0.2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2
23,TBR-2017-06-10,2017-06-10,OAK,A,TBR,4,1.1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,3
24,TBR-2017-06-11,2017-06-11,OAK,A,TBR,2,0.2,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0
25,MIA-2017-06-14,2017-06-14,OAK,A,MIA,3,0.0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,2
26,OAK-2017-06-15,2017-06-15,OAK,H,NYY,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
27,OAK-2017-06-16,2017-06-16,OAK,H,NYY,4,1.1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0
28,OAK-2017-06-18,2017-06-18,OAK,H,NYY,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
29,OAK-2017-06-20,2017-06-20,OAK,H,HOU,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
30,CHW-2017-06-24,2017-06-24,OAK,A,CHW,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3
31,HOU-2017-06-28,2017-06-28,OAK,A,HOU,7,2.0,1,2,0,0,0,0,0,1,0,0,1,3,3,1,0,3
32,OAK-2017-07-02,2017-07-02,OAK,H,ATL,5,1.0,1,1,1,0,0,1,0,3,0,0,0,0,1,0,0,3
33,OAK-2017-07-04,2017-07-04,OAK,H,CHW,3,1.0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1
34,SEA-2017-07-06,2017-07-06,OAK,A,SEA,5,0.2,3,2,0,0,1,0,0,0,1,0,0,2,2,1,0,1
35,SEA-2017-07-09,2017-07-09,OAK,A,SEA,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
36,OAK-2017-07-15,2017-07-15,OAK,H,CLE,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5
37,OAK-2017-07-16,2017-07-16,OAK,H,CLE,2,0.1,0,1,1,0,0,0,0,0,0,0,0,0,2,2,0,0
38,OAK-2017-07-19,2017-07-19,OAK,H,TBR,3,0.2,0,2,1,0,0,0,0,0,0,0,1,1,2,2,0,2
39,NYM-2017-07-21,2017-07-21,OAK,A,NYM,1,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
40,NYM-2017-07-22,2017-07-22,OAK,A,NYM,2,0.1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
41,NYM-2017-07-23,2017-07-23,OAK,A,NYM,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
42,OAK-2017-07-28,2017-07-28,OAK,H,MIN,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,4
43,OAK-2017-07-29,2017-07-29,OAK,H,MIN,4,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0
44,OAK-2017-07-31,2017-07-31,OAK,H,SFG,3,0.1,0,2,0,0,0,0,0,1,0,0,0,0,2,2,0,1
45,SFG-2017-08-02,2017-08-02,OAK,A,SFG,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
46,LAA-2017-08-04,2017-08-04,OAK,A,LAA,3,0.0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
47,LAA-2017-08-06,2017-08-06,OAK,A,LAA,2,0.1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
48,OAK-2017-08-08,2017-08-08,OAK,H,SEA,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
49,OAK-2017-08-10,2017-08-10,OAK,H,BAL,4,1.0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,1
50,OAK-2017-08-12,2017-08-12,OAK,H,BAL,7,1.0,3,5,3,0,0,0,0,1,0,0,1,3,3,2,0,1
51,OAK-2017-08-15,2017-08-15,OAK,H,KCR,4,1.1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2
52,OAK-2017-08-16,2017-08-16,OAK,H,KCR,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,3,0,0
53,HOU-2017-08-19,2017-08-19,OAK,A,HOU,2,0.1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2
54,BAL-2017-08-22,2017-08-22,OAK,A,BAL,1,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
55,BAL-2017-08-23,2017-08-23,OAK,A,BAL,4,1.0,1,1,0,0,1,0,0,1,0,0,0,2,1,0,0,0
56,OAK-2017-08-26,2017-08-26,OAK,H,TEX,3,1.0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,2
57,OAK-2017-08-27,2017-08-27,OAK,H,TEX,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
58,LAA-2017-08-30,2017-08-30,OAK,A,LAA,1,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2
59,SEA-2017-09-01,2017-09-01,OAK,A,SEA,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
60,SEA-2017-09-02,2017-09-02,OAK,A,SEA,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
61,OAK-2017-09-04,2017-09-04,OAK,H,LAA,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
62,OAK-2017-09-05,2017-09-05,OAK,H,LAA,5,1.0,1,1,0,1,0,1,0,1,0,0,0,1,2,1,0,0
63,OAK-2017-09-08,2017-09-08,OAK,H,HOU,3,0.2,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,2
64,BOS-2017-09-13,2017-09-13,OAK,A,BOS,2,0.1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4
65,PHI-2017-09-16,2017-09-16,OAK,A,PHI,3,0.2,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,2
66,PHI-2017-09-17,2017-09-17,OAK,A,PHI,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
67,DET-2017-09-19,2017-09-19,OAK,A,DET,4,0.1,0,1,1,0,0,2,1,1,0,0,0,0,1,1,0,1
68,OAK-2017-09-23,2017-09-23,OAK,H,TEX,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
69,OAK-2017-09-24,2017-09-24,OAK,H,TEX,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
70,OAK-2017-09-26,2017-09-26,OAK,H,SEA,3,0.2,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,1
71,TEX-2017-09-29,2017-09-29,OAK,A,TEX,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,2
0,OAK-2018-03-31,2018-03-31,OAK,H,LAA,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,0,99
1,OAK-2018-04-01,2018-04-01,OAK,H,LAA,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,OAK-2018-04-03,2018-04-03,OAK,H,TEX,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1
3,OAK-2018-04-05,2018-04-05,OAK,H,TEX,6,1.2,0,1,0,0,0,1,0,2,0,0,0,3,0,0,0,1
4,LAA-2018-04-08,2018-04-08,OAK,A,LAA,5,1.0,1,2,0,0,1,0,0,1,0,0,0,2,2,0,0,2
5,LAD-2018-04-10,2018-04-10,OAK,A,LAD,5,2.0,0,0,0,0,0,0,0,3,0,0,1,2,0,0,0,1
6,SEA-2018-04-13,2018-04-13,OAK,A,SEA,1,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
7,SEA-2018-04-14,2018-04-14,OAK,A,SEA,6,0.2,2,4,1,0,1,0,0,0,0,0,0,4,2,1,0,0
8,OAK-2018-04-18,2018-04-18,OAK,H,CHW,8,1.2,2,1,0,0,0,3,0,0,0,0,1,4,1,0,0,3
9,HOU-2018-04-28,2018-04-28,OAK,A,HOU,3,0.2,2,2,0,0,1,0,0,0,0,1,0,0,3,2,0,9
10,SEA-2018-05-01,2018-05-01,OAK,A,SEA,4,1.0,1,0,0,0,0,1,0,2,0,0,0,0,1,0,1,2
11,OAK-2018-05-05,2018-05-05,OAK,H,BAL,5,1.1,0,1,0,0,0,0,0,4,0,0,0,0,1,1,0,3
12,OAK-2018-05-07,2018-05-07,OAK,H,HOU,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
13,OAK-2018-05-09,2018-05-09,OAK,H,HOU,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,0,1
14,NYY-2018-05-12,2018-05-12,OAK,A,NYY,2,0.1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2
15,BOS-2018-05-16,2018-05-16,OAK,A,BOS,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3
16,TOR-2018-05-18,2018-05-18,OAK,A,TOR,5,1.1,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,1
17,OAK-2018-05-23,2018-05-23,OAK,H,SEA,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
18,OAK-2018-05-25,2018-05-25,OAK,H,ARI,3,1.0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1
19,OAK-2018-05-30,2018-05-30,OAK,H,TBR,6,1.0,2,3,1,0,1,0,0,1,0,0,0,3,2,1,0,4
20,KCR-2018-06-02,2018-06-02,OAK,A,KCR,4,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,2
21,TEX-2018-06-06,2018-06-06,OAK,A,TEX,3,1.0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,3
22,OAK-2018-06-09,2018-06-09,OAK,H,KCR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2
23,OAK-2018-06-12,2018-06-12,OAK,H,HOU,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
24,OAK-2018-06-13,2018-06-13,OAK,H,HOU,6,1.0,1,1,0,0,1,3,0,0,0,0,1,1,2,1,0,0
25,CHW-2018-06-22,2018-06-22,OAK,A,CHW,5,0.2,0,3,0,0,0,0,0,1,0,0,0,3,1,1,0,8
26,OAK-2018-09-01,2018-09-01,OAK,H,SEA,1,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,70
0,KCR-2020-08-22,2020-08-22,MIN,A,KCR,9,2.0,0,1,0,0,0,2,0,2,0,0,0,2,3,2,0,99
1,CLE-2020-08-26,2020-08-26,MIN,A,CLE,4,0.2,0,1,0,0,0,1,0,1,0,0,0,0,2,1,0,3
0,MIN-2021-06-25,2021-06-25,MIN,H,CLE,8,1.2,1,2,0,0,2,0,0,2,0,0,0,2,4,0,1,99
1,CHW-2021-06-29,2021-06-29,MIN,A,CHW,7,2.0,0,1,0,0,0,1,0,3,0,0,0,1,2,1,1,3
2,KCR-2021-07-02,2021-07-02,MIN,A,KCR,5,1.0,0,2,0,0,0,0,0,1,0,0,0,1,3,2,0,2
3,KCR-2021-07-03,2021-07-03,MIN,A,KCR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0
4,MIN-2021-07-06,2021-07-06,MIN,H,CHW,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2
5,MIN-2021-07-10,2021-07-10,MIN,H,DET,5,1.1,0,2,0,0,0,0,0,1,0,0,0,1,3,1,0,3
6,CHW-2021-07-20,2021-07-20,MIN,A,CHW,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9
7,MIN-2021-07-22,2021-07-22,MIN,H,LAA,6,2.0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,1,1
8,MIN-2021-07-25,2021-07-25,MIN,H,LAA,7,1.2,1,2,0,0,1,0,0,1,0,0,0,3,3,0,0,2
9,MIN-2021-07-27,2021-07-27,MIN,H,DET,2,0.2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
10,STL-2021-07-30,2021-07-30,MIN,A,STL,7,2.0,1,3,1,0,0,0,0,1,0,0,1,4,2,2,0,2
11,STL-2021-08-01,2021-08-01,MIN,A,STL,5,1.0,1,2,1,0,0,0,0,1,0,0,0,3,1,1,0,1
12,CIN-2021-08-03,2021-08-03,MIN,A,CIN,4,1.1,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,1
13,HOU-2021-08-05,2021-08-05,MIN,A,HOU,5,0.2,2,2,0,0,1,1,0,1,0,0,0,1,2,0,0,1
14,HOU-2021-08-06,2021-08-06,MIN,A,HOU,4,0.2,0,1,0,0,0,1,0,0,0,0,0,2,1,0,1,0
15,HOU-2021-08-08,2021-08-08,MIN,A,HOU,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
16,MIN-2021-08-14,2021-08-14,MIN,H,TBR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,5
17,MIN-2021-08-18,2021-08-18,MIN,H,CLE,4,1.0,0,0,0,0,0,1,1,0,0,0,0,0,3,2,0,3
18,NYY-2021-08-19,2021-08-19,MIN,A,NYY,4,0.2,2,2,0,0,1,0,0,0,0,0,0,2,2,0,0,0
19,BOS-2021-08-25,2021-08-25,MIN,A,BOS,5,1.0,0,1,0,0,0,1,0,0,0,0,0,0,4,1,1,5
20,MIN-2021-08-27,2021-08-27,MIN,H,MIL,5,1.1,0,1,0,0,0,0,0,2,0,0,0,0,3,1,0,1
21,MIN-2021-09-01,2021-09-01,MIN,H,CHC,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,4
22,CLE-2021-09-09,2021-09-09,MIN,A,CLE,5,1.0,0,1,1,0,0,1,0,1,0,0,0,1,2,1,0,7
23,MIN-2021-09-11,2021-09-11,MIN,H,KCR,9,2.0,1,4,2,0,0,0,0,1,0,0,1,5,3,2,0,1
24,MIN-2021-09-14,2021-09-14,MIN,H,CLE,7,1.0,2,3,1,0,0,1,0,2,0,0,0,2,2,0,0,2
25,TOR-2021-09-19,2021-09-19,MIN,A,TOR,7,2.0,0,1,1,0,0,0,0,2,0,0,0,2,3,1,0,4
26,CHC-2021-09-21,2021-09-21,MIN,A,CHC,3,0.2,2,2,1,0,0,0,0,0,0,0,0,0,3,3,0,1
27,MIN-2021-09-25,2021-09-25,MIN,H,TOR,8,2.0,1,3,0,0,0,0,0,2,0,0,1,4,2,2,0,3
28,KCR-2021-10-01,2021-10-01,MIN,A,KCR,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,5
