,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,MIA-2017-04-14,2017-04-14,MIA,H,NYM,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,99
1,MIA-2017-04-16,2017-04-16,MIA,H,NYM,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
2,MIA-2017-04-19,2017-04-19,MIA,A,SEA,4,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,2
3,MIA-2017-04-26,2017-04-26,MIA,A,PHI,4,1.0,1,1,0,0,1,0,0,2,0,0,0,1,1,0,0,6
4,MIA-2017-04-27,2017-04-27,MIA,A,PHI,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5,MIA-2017-04-30,2017-04-30,MIA,H,PIT,4,1.0,0,1,1,0,0,0,0,2,0,0,0,2,0,0,0,2
6,MIA-2017-05-01,2017-05-01,MIA,H,TBR,4,1.1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0
7,MIA-2017-05-03,2017-05-03,MIA,A,TBR,3,0.2,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,1
8,MIA-2017-05-05,2017-05-05,MIA,A,NYM,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1
9,MIA-2017-05-08,2017-05-08,MIA,H,STL,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,2
10,MIA-2017-05-10,2017-05-10,MIA,H,STL,4,0.2,2,2,0,1,0,0,0,0,0,1,0,0,4,3,1,1
11,MIA-2017-05-13,2017-05-13,MIA,H,ATL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2
12,MIA-2017-05-16,2017-05-16,MIA,H,HOU,6,1.1,1,2,1,0,0,0,0,2,0,0,0,2,2,2,0,2
13,MIA-2017-05-17,2017-05-17,MIA,H,HOU,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14,MIA-2017-05-20,2017-05-20,MIA,A,LAD,6,1.0,3,3,0,0,2,0,0,1,0,0,0,1,4,1,1,2
