,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,KCR-2019-07-25,2019-07-25,KCR,H,CLE,11,9,2.0,0,3,1,0,0,2,1,1,0,0,0,4,4,1,0,99,1122,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,KCR-2019-07-27,2019-07-27,KCR,H,CLE,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,306,0.434,12,0.167,0.083,0.0,0.0,0.167,0.083,0.0,0.0,0.083,0.0,93.5,0.439,12,0.167,0.083,0.0,0.0,0.167,0.083,0.0,0.0,0.083,0.0,93.5
2,KCR-2019-07-29,2019-07-29,KCR,H,TOR,3,2,0.1,2,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,306,0.334,15,0.133,0.067,0.0,0.0,0.133,0.067,0.0,0.0,0.133,0.0,95.2,0.337,15,0.133,0.067,0.0,0.0,0.133,0.067,0.0,0.0,0.133,0.0,95.2
3,KCR-2019-07-30,2019-07-30,KCR,H,TOR,10,7,1.0,0,3,0,0,1,2,0,0,1,0,0,2,5,1,2,0,1020,0.369,18,0.167,0.056,0.0,0.0,0.167,0.056,0.0,0.0,0.167,0.0,96.333,0.372,18,0.167,0.056,0.0,0.0,0.167,0.056,0.0,0.0,0.167,0.0,96.333
4,BOS-2019-08-05,2019-08-05,KCR,A,BOS,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,5,420,0.449,28,0.179,0.036,0.0,0.036,0.179,0.036,0.036,0.0,0.107,0.0,98.357,0.456,28,0.179,0.036,0.0,0.036,0.179,0.036,0.036,0.0,0.107,0.0,98.357
5,DET-2019-08-08,2019-08-08,KCR,A,DET,9,9,2.0,1,2,0,0,1,0,0,2,0,0,0,3,4,3,0,2,900,0.412,32,0.156,0.031,0.0,0.031,0.188,0.031,0.031,0.0,0.094,0.0,99.188,0.418,32,0.156,0.031,0.0,0.031,0.188,0.031,0.031,0.0,0.094,0.0,99.188
6,KCR-2019-08-14,2019-08-14,KCR,H,STL,4,4,1.0,1,1,0,0,1,0,0,0,0,0,0,1,3,2,0,5,408,0.389,41,0.146,0.024,0.0,0.049,0.146,0.024,0.024,0.0,0.122,0.0,99.366,0.396,41,0.146,0.024,0.0,0.049,0.146,0.024,0.024,0.0,0.122,0.0,99.366
7,KCR-2019-08-18,2019-08-18,KCR,H,NYM,6,6,1.2,1,2,2,0,0,0,0,2,0,0,0,2,2,1,0,3,612,0.426,31,0.129,0.0,0.0,0.097,0.129,0.0,0.032,0.0,0.097,0.0,98.516,0.407,45,0.133,0.022,0.0,0.067,0.133,0.022,0.022,0.0,0.111,0.0,99.6
8,CLE-2019-08-23,2019-08-23,KCR,A,CLE,6,6,2.0,0,2,1,0,0,0,0,1,0,0,1,2,3,1,0,4,600,0.342,24,0.042,0.083,0.0,0.083,0.042,0.0,0.0,0.0,0.167,0.0,97.5,0.408,51,0.118,0.059,0.0,0.059,0.118,0.02,0.02,0.0,0.137,0.0,99.882
9,KCR-2019-08-26,2019-08-26,KCR,H,OAK,6,6,1.2,1,1,0,0,1,0,0,3,0,0,0,1,2,1,0,2,612,0.371,26,0.077,0.115,0.0,0.077,0.0,0.0,0.0,0.038,0.192,0.0,96.923,0.402,57,0.123,0.07,0.0,0.053,0.105,0.018,0.018,0.018,0.14,0.0,99.895
10,KCR-2019-08-29,2019-08-29,KCR,H,OAK,7,7,2.0,0,1,1,0,0,0,0,4,0,0,0,0,3,2,1,2,714,0.382,23,0.043,0.13,0.0,0.087,0.0,0.0,0.0,0.043,0.261,0.0,97.043,0.396,63,0.111,0.063,0.0,0.063,0.095,0.016,0.016,0.016,0.175,0.0,100.095
11,KCR-2019-09-05,2019-09-05,KCR,H,DET,5,4,0.2,2,3,1,0,0,1,0,0,0,0,0,2,2,1,0,6,510,0.307,26,0.038,0.154,0.0,0.038,0.0,0.0,0.0,0.038,0.385,0.0,97.615,0.373,70,0.1,0.071,0.0,0.057,0.086,0.014,0.014,0.014,0.214,0.0,100.286
12,KCR-2019-09-13,2019-09-13,KCR,H,HOU,2,1,0.1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,7,204,0.378,19,0.105,0.105,0.0,0.053,0.053,0.0,0.0,0.0,0.368,0.0,96.632,0.398,75,0.12,0.08,0.0,0.053,0.093,0.013,0.013,0.013,0.2,0.0,100.4
13,MIN-2019-09-19,2019-09-19,KCR,A,MIN,5,3,1.0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,5,500,0.62,8,0.25,0.125,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,89.25,0.397,77,0.117,0.078,0.0,0.052,0.104,0.013,0.013,0.013,0.195,0.0,100.442
14,MIN-2019-09-22,2019-09-22,KCR,A,MIN,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,300,0.476,13,0.154,0.077,0.0,0.0,0.308,0.0,0.0,0.0,0.0,0.0,93.385,0.389,82,0.11,0.073,0.0,0.049,0.122,0.012,0.012,0.012,0.183,0.0,100.415
