,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,TBR-2018-08-20,2018-08-20,KCR,A,TBR,8,7,1.2,0,2,0,0,0,1,0,3,0,0,0,1,3,3,0,99,768,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,TBR-2018-08-23,2018-08-23,KCR,A,TBR,2,1,0.2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,192,0.306,9,0.222,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.333,0.0,85.333,0.306,9,0.222,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.333,0.0,85.333
2,KCR-2018-08-25,2018-08-25,KCR,H,CLE,4,4,1.1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,1,408,0.314,11,0.182,0.0,0.0,0.0,0.182,0.0,0.0,0.0,0.273,0.0,87.273,0.314,11,0.182,0.0,0.0,0.0,0.182,0.0,0.0,0.0,0.273,0.0,87.273
3,KCR-2018-08-26,2018-08-26,KCR,H,CLE,5,4,1.0,2,2,0,0,1,1,0,0,0,0,0,0,4,2,1,0,510,0.224,15,0.133,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.267,0.0,91.2,0.224,15,0.133,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.267,0.0,91.2
4,KCR-2018-09-01,2018-09-01,KCR,H,BAL,3,3,1.0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,5,306,0.355,20,0.15,0.0,0.0,0.05,0.15,0.0,0.0,0.0,0.2,0.0,93.9,0.352,20,0.15,0.0,0.0,0.05,0.15,0.0,0.0,0.0,0.2,0.0,93.9
5,CLE-2018-09-04,2018-09-04,KCR,A,CLE,11,10,2.0,1,3,0,0,1,1,0,2,0,0,0,4,4,0,2,2,1133,0.346,23,0.174,0.0,0.0,0.043,0.13,0.0,0.0,0.0,0.174,0.0,94.957,0.344,23,0.174,0.0,0.0,0.043,0.13,0.0,0.0,0.0,0.174,0.0,94.957
6,KCR-2018-09-10,2018-09-10,KCR,H,CHW,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,5,306,0.386,26,0.154,0.0,0.0,0.077,0.115,0.0,0.0,0.0,0.115,0.0,98.038,0.363,34,0.176,0.0,0.0,0.059,0.118,0.0,0.0,0.0,0.176,0.0,97.559
7,KCR-2018-09-11,2018-09-11,KCR,H,CHW,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,204,0.345,29,0.138,0.0,0.0,0.069,0.103,0.0,0.0,0.0,0.138,0.0,98.448,0.333,37,0.162,0.0,0.0,0.054,0.108,0.0,0.0,0.0,0.189,0.0,97.919
8,KCR-2018-09-14,2018-09-14,KCR,H,MIN,4,2,0.2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,408,0.32,29,0.138,0.0,0.0,0.069,0.069,0.0,0.0,0.0,0.172,0.0,98.862,0.316,39,0.154,0.0,0.0,0.051,0.103,0.0,0.0,0.0,0.205,0.0,98.128
9,PIT-2018-09-17,2018-09-17,KCR,A,PIT,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,198,0.293,24,0.125,0.0,0.0,0.042,0.125,0.0,0.0,0.0,0.167,0.0,98.208,0.319,43,0.14,0.0,0.0,0.047,0.14,0.0,0.0,0.0,0.186,0.0,98.488
10,PIT-2018-09-18,2018-09-18,KCR,A,PIT,2,1,0.1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,198,0.27,26,0.115,0.0,0.0,0.038,0.115,0.0,0.0,0.0,0.154,0.0,98.269,0.304,45,0.133,0.0,0.0,0.044,0.133,0.0,0.0,0.0,0.178,0.0,98.511
11,DET-2018-09-22,2018-09-22,KCR,A,DET,4,4,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,1,0,3,408,0.273,25,0.08,0.0,0.0,0.04,0.16,0.0,0.0,0.0,0.16,0.0,97.88,0.306,47,0.128,0.0,0.0,0.043,0.149,0.0,0.0,0.0,0.17,0.0,98.532
12,CIN-2018-09-26,2018-09-26,KCR,A,CIN,3,2,0.2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,3,306,0.195,18,0.0,0.056,0.0,0.0,0.167,0.0,0.0,0.0,0.222,0.0,95.667,0.306,51,0.118,0.02,0.0,0.039,0.137,0.0,0.0,0.0,0.196,0.0,98.804
13,KCR-2018-09-28,2018-09-28,KCR,H,CLE,7,6,0.2,4,4,2,0,1,1,0,0,0,0,0,2,4,2,0,1,714,0.2,21,0.0,0.048,0.0,0.0,0.19,0.0,0.0,0.0,0.238,0.0,96.571,0.302,54,0.111,0.019,0.0,0.037,0.148,0.0,0.0,0.0,0.204,0.0,98.981
14,KCR-2019-04-11,2019-04-11,KCR,H,SEA,3,3,0.2,1,1,1,0,0,0,0,2,0,0,0,0,1,1,0,99,306,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,61,0.115,0.049,0.0,0.049,0.148,0.0,0.0,0.0,0.18,0.0,99.328
15,KCR-2019-04-14,2019-04-14,KCR,H,CLE,2,1,0.1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2,204,0.406,4,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,76.5,0.372,64,0.109,0.062,0.0,0.047,0.141,0.0,0.0,0.0,0.203,0.0,99.453
