,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,MIA-2018-09-01,2018-09-01,TOR,A,MIA,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,99,285,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
1,TOR-2018-09-03,2018-09-03,TOR,H,TBR,8,8,2.1,1,2,1,0,0,0,0,2,0,0,0,2,4,2,1,1,808,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
2,TOR-2018-09-06,2018-09-06,TOR,H,CLE,3,3,0.2,0,1,0,0,0,0,0,0,0,0,0,0,3,1,1,2,303,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
3,TOR-2018-09-07,2018-09-07,TOR,H,CLE,3,3,0.2,0,1,0,0,0,0,0,0,0,0,0,1,2,1,1,0,303,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
4,TOR-2018-09-09,2018-09-09,TOR,H,CLE,1,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,101,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
5,BOS-2018-09-13,2018-09-13,TOR,A,BOS,4,4,1.1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,3,416,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
6,BAL-2018-09-18,2018-09-18,TOR,A,BAL,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,4,300,0.217,23,0.174,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.0,96.348,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
7,TOR-2018-09-20,2018-09-20,TOR,H,TBR,3,2,0.1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,303,0.191,26,0.154,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.0,96.769,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
8,TOR-2018-09-21,2018-09-21,TOR,H,TBR,6,5,1.1,2,1,0,0,0,1,0,2,0,0,0,2,1,0,1,0,606,0.226,29,0.172,0.034,0.0,0.0,0.034,0.0,0.0,0.0,0.069,0.0,97.207,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
9,TOR-2018-09-23,2018-09-23,TOR,H,TBR,3,2,0.1,2,1,0,0,1,1,0,0,0,0,0,0,2,0,0,1,303,0.255,32,0.188,0.031,0.0,0.0,0.062,0.0,0.0,0.0,0.125,0.0,98.125,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
