,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,CHW-2017-09-05,2017-09-05,CHW,H,CLE,3,2,0.1,2,1,0,0,0,1,0,0,0,0,0,0,2,2,0,99,294,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CHW-2017-09-07,2017-09-07,CHW,H,CLE,7,7,1.1,2,4,0,0,1,0,0,0,0,0,1,4,3,2,0,1,686,0.523,4,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,73.5,0.523,4,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,73.5
2,CHW-2017-09-10,2017-09-10,CHW,H,SFG,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,0,2,392,0.618,11,0.364,0.0,0.0,0.091,0.091,0.0,0.0,0.091,0.0,0.0,89.091,0.622,11,0.364,0.0,0.0,0.091,0.091,0.0,0.0,0.091,0.0,0.0,89.091
3,KCR-2017-09-12,2017-09-12,CHW,A,KCR,1,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,102,0.504,15,0.333,0.0,0.0,0.067,0.067,0.0,0.0,0.067,0.0,0.0,91.467,0.507,15,0.333,0.0,0.0,0.067,0.067,0.0,0.0,0.067,0.0,0.0,91.467
4,DET-2017-09-15,2017-09-15,CHW,A,DET,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,101,0.529,16,0.375,0.0,0.0,0.062,0.062,0.0,0.0,0.062,0.0,0.0,92.125,0.532,16,0.375,0.0,0.0,0.062,0.062,0.0,0.0,0.062,0.0,0.0,92.125
5,HOU-2017-09-20,2017-09-20,CHW,A,HOU,1,1,0.0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,4,97,0.496,17,0.353,0.0,0.0,0.059,0.059,0.0,0.0,0.059,0.0,0.0,92.647,0.498,17,0.353,0.0,0.0,0.059,0.059,0.0,0.0,0.059,0.0,0.0,92.647
6,HOU-2017-09-21,2017-09-21,CHW,A,HOU,1,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,97,0.558,18,0.333,0.0,0.056,0.056,0.056,0.0,0.0,0.056,0.0,0.0,92.889,0.561,18,0.333,0.0,0.056,0.056,0.056,0.0,0.0,0.056,0.0,0.0,92.889
7,CHW-2017-09-23,2017-09-23,CHW,H,KCR,4,3,0.1,3,2,1,0,0,1,0,1,0,0,0,0,2,2,0,1,392,0.566,19,0.316,0.0,0.053,0.053,0.105,0.0,0.0,0.053,0.0,0.0,93.105,0.569,19,0.316,0.0,0.053,0.053,0.105,0.0,0.0,0.053,0.0,0.0,93.105
8,CHW-2017-09-26,2017-09-26,CHW,H,LAA,5,4,1.0,0,1,1,0,0,1,1,1,0,0,0,1,2,2,0,2,490,0.601,20,0.3,0.05,0.05,0.05,0.1,0.0,0.0,0.05,0.05,0.0,93.35,0.593,23,0.304,0.043,0.043,0.043,0.13,0.0,0.0,0.043,0.043,0.0,93.957
9,CLE-2017-09-29,2017-09-29,CHW,A,CLE,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,2,416,0.545,18,0.167,0.111,0.056,0.0,0.167,0.056,0.0,0.0,0.111,0.0,92.833,0.576,28,0.25,0.071,0.036,0.036,0.143,0.036,0.0,0.036,0.071,0.0,94.679
