,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,OAK-2016-09-05,2016-09-05,OAK,H,LAA,17,11,3.0,5,5,1,0,1,1,0,0,3,2,1,4,9,4,1,99,1666,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,OAK-2016-09-11,2016-09-11,OAK,H,SEA,24,22,5.2,2,7,2,0,1,1,0,4,1,0,1,10,8,4,0,5,2352,0.514,18,0.167,0.056,0.0,0.056,0.056,0.0,0.167,0.056,0.0,0.111,92.556,0.518,18,0.167,0.056,0.0,0.056,0.056,0.0,0.167,0.056,0.0,0.111,92.556
2,TEX-2016-09-17,2016-09-17,OAK,A,TEX,22,22,5.2,2,5,0,0,1,0,0,3,0,0,0,5,14,6,4,5,2376,0.443,42,0.167,0.071,0.0,0.048,0.048,0.0,0.095,0.048,0.095,0.048,95.667,0.447,42,0.167,0.071,0.0,0.048,0.048,0.0,0.095,0.048,0.095,0.048,95.667
3,OAK-2016-09-24,2016-09-24,OAK,H,TEX,26,25,6.0,4,7,2,0,2,1,0,6,0,0,0,9,10,5,1,6,2548,0.376,64,0.172,0.047,0.0,0.047,0.031,0.0,0.062,0.031,0.109,0.031,99.906,0.379,64,0.172,0.047,0.0,0.047,0.031,0.0,0.062,0.031,0.109,0.031,99.906
4,SEA-2016-09-30,2016-09-30,OAK,A,SEA,14,13,2.0,5,7,1,0,4,1,0,1,0,0,0,5,7,3,0,5,1330,0.344,73,0.151,0.055,0.0,0.055,0.027,0.0,0.014,0.014,0.178,0.0,99.671,0.381,90,0.156,0.056,0.0,0.056,0.033,0.0,0.044,0.022,0.144,0.022,99.356
5,TEX-2017-04-07,2017-04-07,OAK,A,TEX,14,11,2.0,8,4,1,0,2,2,0,1,1,0,0,3,7,2,0,99,1526,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,104,0.154,0.058,0.0,0.087,0.038,0.0,0.038,0.019,0.135,0.019,98.769
6,OAK-2017-04-14,2017-04-14,OAK,H,HOU,9,6,2.0,0,0,0,0,0,1,0,1,1,1,0,3,3,0,0,6,873,0.584,15,0.067,0.067,0.0,0.133,0.133,0.0,0.067,0.0,0.067,0.0,101.733,0.458,118,0.144,0.059,0.0,0.093,0.051,0.0,0.042,0.017,0.127,0.017,99.983
7,OAK-2017-04-23,2017-04-23,OAK,H,SEA,16,14,3.0,5,6,3,0,1,2,0,0,0,0,0,4,10,6,2,8,1552,0.417,24,0.042,0.042,0.0,0.083,0.125,0.0,0.083,0.0,0.083,0.042,99.958,0.436,127,0.134,0.055,0.0,0.087,0.055,0.0,0.047,0.016,0.126,0.024,99.772
8,OAK-2017-09-08,2017-09-08,OAK,H,HOU,8,6,2.0,0,1,1,0,0,1,1,1,1,0,1,3,2,2,0,99,776,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.441,126,0.127,0.071,0.0,0.087,0.063,0.0,0.024,0.008,0.127,0.008,99.659
9,BOS-2017-09-12,2017-09-12,OAK,A,BOS,9,8,2.0,2,2,0,0,1,1,0,0,0,0,0,4,4,2,1,3,945,0.378,9,0.0,0.111,0.0,0.0,0.111,0.111,0.111,0.111,0.111,0.0,86.222,0.447,110,0.109,0.073,0.0,0.091,0.073,0.009,0.027,0.009,0.118,0.009,99.827
10,DET-2017-09-18,2017-09-18,OAK,A,DET,14,13,3.2,0,2,1,0,0,1,0,2,0,0,0,4,7,4,0,5,1414,0.387,18,0.056,0.056,0.0,0.056,0.111,0.056,0.056,0.056,0.056,0.0,95.611,0.488,97,0.093,0.082,0.0,0.103,0.093,0.01,0.031,0.01,0.103,0.01,98.454
11,OAK-2017-09-23,2017-09-23,OAK,H,TEX,18,16,5.0,0,2,0,0,0,2,0,5,0,0,1,9,2,2,0,4,1746,0.3,32,0.062,0.062,0.0,0.031,0.094,0.031,0.031,0.031,0.094,0.0,97.969,0.451,111,0.09,0.081,0.0,0.09,0.09,0.009,0.027,0.009,0.108,0.009,98.775
12,TEX-2017-09-29,2017-09-29,OAK,A,TEX,20,18,4.1,4,5,1,0,1,2,0,2,0,0,0,11,5,4,0,5,2180,0.232,42,0.095,0.024,0.0,0.024,0.095,0.0,0.0,0.024,0.167,0.0,97.738,0.421,103,0.087,0.068,0.0,0.078,0.107,0.01,0.029,0.019,0.107,0.01,98.66
