,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,ARI-2019-08-05,2019-08-05,ARI,H,PHI,4,4,0.2,0,2,0,0,0,0,0,1,0,0,0,1,2,2,0,99,404,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,ARI-2019-08-07,2019-08-07,ARI,H,PHI,5,4,1.0,1,1,0,0,1,1,0,3,0,0,0,0,1,0,0,1,505,0.435,5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,80.8,0.44,5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,80.8
2,LAD-2019-08-09,2019-08-09,ARI,A,LAD,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,194,0.486,10,0.2,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.4,0.0,90.9,0.498,10,0.2,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.4,0.0,90.9
3,LAD-2019-08-10,2019-08-10,ARI,A,LAD,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,194,0.397,12,0.167,0.0,0.0,0.083,0.083,0.0,0.0,0.0,0.417,0.0,91.917,0.407,12,0.167,0.0,0.0,0.083,0.083,0.0,0.0,0.0,0.417,0.0,91.917
4,COL-2019-08-13,2019-08-13,ARI,A,COL,7,7,2.0,0,1,0,0,0,0,0,2,0,0,0,4,1,0,1,2,791,0.336,14,0.143,0.0,0.0,0.071,0.071,0.0,0.0,0.0,0.357,0.0,92.643,0.345,14,0.143,0.0,0.0,0.071,0.071,0.0,0.0,0.0,0.357,0.0,92.643
5,ARI-2019-08-16,2019-08-16,ARI,H,SFG,5,3,1.0,1,1,1,0,0,2,0,2,0,0,0,0,1,1,0,2,505,0.262,21,0.143,0.0,0.0,0.048,0.048,0.0,0.0,0.0,0.333,0.0,99.429,0.268,21,0.143,0.0,0.0,0.048,0.048,0.0,0.0,0.0,0.333,0.0,99.429
6,ARI-2019-08-17,2019-08-17,ARI,H,SFG,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0,404,0.313,26,0.115,0.038,0.0,0.038,0.115,0.0,0.0,0.0,0.346,0.0,99.731,0.32,26,0.115,0.038,0.0,0.038,0.115,0.0,0.0,0.0,0.346,0.0,99.731
7,ARI-2019-08-19,2019-08-19,ARI,H,COL,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,303,0.3,30,0.133,0.033,0.0,0.033,0.1,0.0,0.0,0.0,0.367,0.0,99.9,0.306,30,0.133,0.033,0.0,0.033,0.1,0.0,0.0,0.0,0.367,0.0,99.9
8,ARI-2019-08-20,2019-08-20,ARI,H,COL,2,2,1.0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,202,0.272,33,0.121,0.03,0.0,0.03,0.091,0.0,0.0,0.0,0.333,0.0,100.0,0.277,33,0.121,0.03,0.0,0.03,0.091,0.0,0.0,0.0,0.333,0.0,100.0
9,MIL-2019-08-24,2019-08-24,ARI,A,MIL,3,2,0.2,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,3,303,0.256,35,0.114,0.029,0.0,0.029,0.086,0.0,0.0,0.029,0.343,0.0,100.057,0.261,35,0.114,0.029,0.0,0.029,0.086,0.0,0.0,0.029,0.343,0.0,100.057
