,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,CLE-2018-09-14,2018-09-14,DET,A,CLE,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,99,309,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DET-2018-09-19,2018-09-19,DET,H,MIN,19,18,4.0,6,6,2,0,0,1,0,2,0,0,0,4,12,6,0,4,1938,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,77.25,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,77.25
2,MIN-2018-09-25,2018-09-25,DET,A,MIN,24,23,6.0,1,6,1,0,0,1,0,5,0,0,1,8,10,7,1,5,2424,0.305,23,0.174,0.087,0.0,0.0,0.043,0.0,0.0,0.0,0.13,0.0,97.696,0.303,23,0.174,0.087,0.0,0.0,0.043,0.0,0.0,0.0,0.13,0.0,97.696
3,MIL-2018-09-30,2018-09-30,DET,A,MIL,23,21,5.1,4,5,0,0,1,2,0,7,0,0,0,10,4,3,1,4,2300,0.284,47,0.191,0.064,0.0,0.0,0.043,0.0,0.0,0.021,0.17,0.0,99.383,0.282,47,0.191,0.064,0.0,0.0,0.043,0.0,0.0,0.021,0.17,0.0,99.383
4,TOR-2019-03-30,2019-03-30,DET,A,TOR,21,18,5.0,3,4,1,0,1,2,0,5,1,0,0,4,9,5,2,99,2079,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289,70,0.186,0.043,0.0,0.014,0.057,0.0,0.0,0.014,0.214,0.0,99.586
5,DET-2019-04-04,2019-04-04,DET,H,KCR,26,23,6.0,2,6,1,1,0,2,0,10,0,1,0,5,9,4,2,4,2600,0.333,22,0.091,0.045,0.0,0.045,0.091,0.0,0.045,0.0,0.227,0.0,94.5,0.301,91,0.165,0.044,0.0,0.022,0.066,0.0,0.011,0.011,0.22,0.0,99.451
6,DET-2019-04-11,2019-04-11,DET,H,CLE,20,19,4.0,3,8,0,0,1,1,0,4,0,0,0,4,11,5,0,6,2000,0.311,48,0.125,0.042,0.021,0.021,0.083,0.0,0.021,0.0,0.312,0.021,97.479,0.3,117,0.162,0.043,0.009,0.017,0.068,0.0,0.009,0.009,0.256,0.009,99.573
7,DET-2019-04-17,2019-04-17,DET,H,PIT,23,21,6.0,0,2,0,0,0,2,0,5,0,0,0,11,5,1,0,5,2300,0.348,68,0.191,0.029,0.015,0.029,0.074,0.0,0.015,0.0,0.279,0.015,98.221,0.321,137,0.19,0.036,0.007,0.022,0.066,0.0,0.007,0.007,0.248,0.007,99.635
8,BOS-2019-04-23,2019-04-23,DET,A,BOS,22,16,5.0,0,3,0,0,0,4,0,2,2,0,2,9,5,3,1,5,2310,0.282,70,0.186,0.014,0.014,0.014,0.071,0.0,0.0,0.0,0.271,0.014,98.571,0.295,160,0.175,0.031,0.006,0.019,0.069,0.0,0.006,0.006,0.244,0.006,99.688
9,PHI-2019-04-30,2019-04-30,DET,A,PHI,25,21,6.0,1,3,1,0,0,2,0,5,2,0,0,10,6,4,1,6,2525,0.287,66,0.182,0.0,0.0,0.015,0.106,0.0,0.03,0.03,0.167,0.0,100.152,0.297,182,0.17,0.027,0.005,0.016,0.082,0.0,0.016,0.016,0.225,0.005,100.33
10,DET-2019-05-05,2019-05-05,DET,H,KCR,28,26,7.0,1,6,2,0,0,1,0,7,0,0,0,9,11,6,4,4,2800,0.224,71,0.099,0.014,0.0,0.0,0.113,0.0,0.056,0.028,0.169,0.0,100.493,0.289,207,0.159,0.029,0.005,0.014,0.082,0.0,0.024,0.014,0.222,0.005,100.411
