,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,MIA-2021-04-03,2021-04-03,MIA,H,TBR,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,99
1,MIA-2021-04-07,2021-04-07,MIA,H,STL,5,0.1,4,1,0,0,1,2,0,1,1,0,0,0,1,0,0,3
2,ATL-2021-04-13,2021-04-13,MIA,A,ATL,4,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,5
3,ATL-2021-04-15,2021-04-15,MIA,A,ATL,6,1.0,3,2,0,0,1,0,0,1,1,0,0,3,1,0,0,1
4,MIA-2021-04-17,2021-04-17,MIA,H,SFG,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1
5,SFG-2021-04-22,2021-04-22,MIA,A,SFG,6,2.0,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,4
6,SFG-2021-04-25,2021-04-25,MIA,A,SFG,4,1.0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,2
7,WSN-2021-05-02,2021-05-02,MIA,A,WSN,9,1.2,0,3,1,0,0,1,0,2,0,0,0,2,4,2,1,6
8,MIA-2021-05-05,2021-05-05,MIA,H,ARI,4,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,2
9,MIA-2021-05-07,2021-05-07,MIA,H,MIL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1
10,MIA-2021-05-08,2021-05-08,MIA,H,MIL,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,0,0
11,LAD-2021-05-14,2021-05-14,MIA,A,LAD,5,1.2,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,5
12,PHI-2021-05-20,2021-05-20,MIA,A,PHI,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5
13,MIA-2021-05-21,2021-05-21,MIA,H,NYM,6,1.0,1,2,1,0,0,1,0,2,1,0,0,0,2,1,0,0
14,MIA-2021-05-24,2021-05-24,MIA,H,PHI,4,1.0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,2
15,TOR-2021-06-01,2021-06-01,MIA,A,TOR,4,1.0,1,1,0,0,1,0,0,0,0,0,0,2,2,0,0,7
16,PIT-2021-06-04,2021-06-04,MIA,A,PIT,9,1.0,5,6,2,0,0,0,0,3,0,0,0,4,2,1,0,2
17,BOS-2021-06-07,2021-06-07,MIA,A,BOS,8,1.0,2,5,0,0,0,0,0,1,0,0,0,4,3,3,0,2
18,MIA-2021-06-13,2021-06-13,MIA,H,ATL,8,2.0,0,1,0,0,0,1,1,0,0,0,1,5,2,1,0,5
19,CHC-2021-06-18,2021-06-18,MIA,A,CHC,8,2.1,0,0,0,0,0,1,0,1,0,0,0,4,2,0,1,4
20,MIA-2021-06-24,2021-06-24,MIA,H,WSN,10,2.0,1,1,1,0,0,3,0,2,0,0,0,2,3,1,0,5
21,MIA-2021-06-27,2021-06-27,MIA,H,WSN,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2
22,PHI-2021-06-29,2021-06-29,MIA,A,PHI,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
23,PHI-2021-06-30,2021-06-30,MIA,A,PHI,3,1.0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0
24,MIA-2021-07-05,2021-07-05,MIA,H,LAD,6,0.2,2,1,0,0,0,3,0,2,0,0,0,0,1,1,0,4
25,MIA-2021-07-09,2021-07-09,MIA,H,ATL,5,1.0,1,2,1,0,0,0,0,0,0,0,0,2,3,2,0,3
26,MIA-2021-07-10,2021-07-10,MIA,H,ATL,3,0.1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0
27,PHI-2021-07-16,2021-07-16,MIA,A,PHI,6,1.0,0,1,0,0,0,1,0,1,1,0,0,1,2,1,0,5
28,PHI-2021-07-18,2021-07-18,MIA,A,PHI,5,1.0,1,2,0,0,0,0,0,0,0,0,0,3,2,1,1,1
29,MIA-2021-07-22,2021-07-22,MIA,H,SDP,4,1.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,3
30,MIA-2021-07-23,2021-07-23,MIA,H,SDP,3,0.2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
31,MIA-2021-07-25,2021-07-25,MIA,H,SDP,6,1.0,0,2,1,0,0,1,1,0,0,0,0,4,1,1,0,1
32,BAL-2021-07-28,2021-07-28,MIA,A,BAL,4,1.0,0,2,1,0,0,0,0,1,0,0,0,1,2,1,1,2
