,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
4,WSN-2021-05-05,2021-05-05,WSN,H,ATL,6,2.0,0,0,0,0,0,0,0,1,0,0,0,1,4,1,2,0
5,WSN-2021-05-11,2021-05-11,WSN,H,PHI,5,1.2,0,0,0,0,0,0,0,1,0,0,0,2,2,0,1,5
6,ARI-2021-05-14,2021-05-14,WSN,A,ARI,8,2.0,1,2,1,0,0,0,0,1,0,0,0,1,6,2,0,2
7,CHC-2021-05-17,2021-05-17,WSN,A,CHC,5,1.0,1,2,1,0,0,0,0,1,0,0,0,0,4,4,0,2
8,WSN-2021-05-29,2021-05-29,WSN,H,MIL,5,1.0,0,1,0,0,0,1,0,1,0,0,0,2,1,1,0,11
9,ATL-2021-06-01,2021-06-01,WSN,A,ATL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2
10,ATL-2021-06-03,2021-06-03,WSN,A,ATL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
11,PHI-2021-06-06,2021-06-06,WSN,A,PHI,7,1.1,2,2,1,0,1,1,0,0,0,0,0,3,3,0,0,2
12,TBR-2021-06-08,2021-06-08,WSN,A,TBR,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,1
13,WSN-2021-06-11,2021-06-11,WSN,H,SFG,13,3.1,1,3,0,0,1,0,0,5,0,0,0,2,6,0,2,2
14,WSN-2021-06-16,2021-06-16,WSN,H,PIT,18,5.0,0,3,2,0,0,0,0,2,0,0,0,8,8,6,0,4
15,PHI-2021-06-23,2021-06-23,WSN,A,PHI,4,1.0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,6
16,MIA-2021-06-25,2021-06-25,WSN,A,MIA,11,2.0,1,3,1,0,0,1,0,2,0,0,0,4,4,2,1,1
17,WSN-2021-06-28,2021-06-28,WSN,H,NYM,19,5.0,0,5,0,0,0,0,0,3,0,0,1,9,7,3,1,2
18,WSN-2021-07-03,2021-07-03,WSN,H,LAD,19,4.1,3,3,1,0,0,3,1,2,0,2,0,5,9,4,1,4
19,SFG-2021-07-09,2021-07-09,WSN,A,SFG,18,3.2,3,6,0,0,1,1,0,1,0,0,0,3,13,5,2,5
20,WSN-2021-07-16,2021-07-16,WSN,H,SDP,12,2.1,3,4,2,1,1,1,0,2,0,0,0,1,8,4,0,6
21,WSN-2021-07-20,2021-07-20,WSN,H,MIA,19,5.0,0,4,1,0,0,0,0,3,0,0,0,8,8,2,1,3
22,BAL-2021-07-25,2021-07-25,WSN,A,BAL,19,5.0,3,5,0,0,3,1,0,6,0,0,1,3,9,3,1,4
23,WSN-2021-07-30,2021-07-30,WSN,H,CHC,21,5.1,1,4,2,0,0,1,0,6,0,0,0,4,10,5,2,4
24,WSN-2021-08-04,2021-08-04,WSN,H,PHI,25,5.0,6,8,4,0,1,1,0,3,1,0,0,11,9,3,0,4
25,NYM-2021-08-10,2021-08-10,WSN,A,NYM,4,1.0,1,2,2,0,0,0,0,0,0,0,0,1,3,1,0,5
26,WSN-2021-08-15,2021-08-15,WSN,H,ATL,22,4.0,5,8,1,0,3,2,0,3,0,0,0,9,8,4,0,4
27,MIL-2021-08-21,2021-08-21,WSN,A,MIL,19,4.1,3,5,0,0,1,1,0,6,0,0,0,6,6,1,2,5
28,NYM-2021-08-27,2021-08-27,WSN,A,NYM,18,5.0,1,3,0,1,1,0,0,7,0,0,0,3,8,3,2,5
29,WSN-2021-09-02,2021-09-02,WSN,H,PHI,21,5.1,2,4,0,0,0,1,0,5,0,0,0,7,8,2,1,5
30,ATL-2021-09-07,2021-09-07,WSN,A,ATL,23,5.0,5,7,2,0,1,2,0,7,0,1,0,3,11,5,2,4
31,WSN-2021-09-13,2021-09-13,WSN,H,MIA,25,6.0,1,6,1,0,0,3,1,6,0,0,1,5,11,5,1,5
32,WSN-2021-09-19,2021-09-19,WSN,H,COL,22,5.2,0,3,1,0,0,3,0,7,0,0,0,5,7,5,1,5
33,CIN-2021-09-24,2021-09-24,WSN,A,CIN,19,5.0,3,5,1,0,2,0,0,2,0,0,1,6,11,2,3,4
34,COL-2021-09-29,2021-09-29,WSN,A,COL,11,2.0,4,4,1,0,1,1,0,0,0,0,0,6,4,2,0,4
