,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
62,MIL-2015-04-07,2015-04-07,MIL,H,COL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,99,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.258,232.0,0.125,0.026,0.009,0.017,0.082,0.0,0.004,0.026,0.211,0.004,100.138,1
63,MIL-2015-04-08,2015-04-08,MIL,H,COL,5,5,1.0,2,2,1,0,1,0,0,2,0,0,0,1,2,2,0,0,510,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.255,235.0,0.123,0.026,0.009,0.017,0.081,0.0,0.004,0.026,0.213,0.004,100.162,1
64,MIL-2015-04-11,2015-04-11,MIL,H,PIT,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.266,236.0,0.123,0.03,0.008,0.021,0.076,0.0,0.004,0.025,0.212,0.004,100.186,1
65,STL-2015-04-13,2015-04-13,MIL,A,STL,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,1,388,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.262,239.0,0.121,0.029,0.008,0.021,0.075,0.0,0.004,0.025,0.213,0.004,100.209,1
66,PIT-2015-04-17,2015-04-17,MIL,A,PIT,6,6,0.2,3,4,0,0,1,0,0,1,0,0,0,3,2,2,0,3,588,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.259,238.0,0.126,0.025,0.008,0.021,0.071,0.0,0.004,0.025,0.218,0.004,100.139,1
67,MIL-2015-04-21,2015-04-21,MIL,H,CIN,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,306,0.424,22.0,0.182,0.045,0.0,0.091,0.0,0.0,0.0,0.0,0.273,0.0,95.364,0.274,240.0,0.138,0.025,0.008,0.025,0.067,0.0,0.004,0.025,0.212,0.004,100.104,0
68,MIL-2015-04-23,2015-04-23,MIL,H,CIN,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,306,0.371,25.0,0.16,0.04,0.0,0.08,0.0,0.0,0.0,0.0,0.28,0.0,96.16,0.269,238.0,0.13,0.025,0.008,0.025,0.067,0.0,0.004,0.025,0.218,0.004,100.214,0
69,MIL-2015-04-26,2015-04-26,MIL,H,STL,6,5,1.0,1,2,0,0,0,1,0,0,0,0,0,1,4,3,0,2,612,0.33,28.0,0.143,0.036,0.0,0.071,0.0,0.0,0.0,0.0,0.357,0.0,96.786,0.269,238.0,0.13,0.025,0.008,0.025,0.067,0.0,0.004,0.025,0.227,0.004,100.29,0
70,CIN-2015-04-29,2015-04-29,MIL,A,CIN,3,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0,2,303,0.322,26.0,0.231,0.0,0.0,0.038,0.038,0.0,0.0,0.0,0.269,0.0,96.385,0.276,241.0,0.137,0.025,0.008,0.025,0.071,0.0,0.004,0.025,0.22,0.004,100.324,0
71,CHC-2015-05-01,2015-05-01,MIL,A,CHC,5,4,1.0,0,1,0,0,0,1,0,2,0,0,0,1,1,0,0,1,500,0.319,29.0,0.241,0.0,0.0,0.034,0.034,0.0,0.0,0.034,0.241,0.0,96.862,0.28,241.0,0.141,0.025,0.008,0.025,0.071,0.0,0.004,0.029,0.216,0.004,100.324,0
72,CHC-2015-05-03,2015-05-03,MIL,A,CHC,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,2,0,1,400,0.35,31.0,0.258,0.0,0.0,0.032,0.065,0.0,0.0,0.032,0.258,0.0,96.871,0.28,246.0,0.142,0.024,0.008,0.024,0.073,0.0,0.004,0.028,0.22,0.004,100.317,0
73,MIL-2015-05-07,2015-05-07,MIL,H,LAD,4,4,0.1,2,3,0,0,1,0,0,1,0,0,0,1,2,1,0,3,408,0.35,31.0,0.258,0.0,0.0,0.032,0.065,0.0,0.0,0.032,0.29,0.0,97.258,0.28,247.0,0.146,0.024,0.008,0.024,0.069,0.0,0.004,0.024,0.223,0.004,100.304,0
74,MIL-2015-05-10,2015-05-10,MIL,H,CHC,3,3,0.2,1,1,0,0,0,0,0,1,0,0,0,0,2,2,0,2,306,0.343,29.0,0.241,0.0,0.0,0.034,0.069,0.0,0.0,0.034,0.31,0.0,97.759,0.289,246.0,0.154,0.02,0.008,0.028,0.065,0.0,0.004,0.024,0.228,0.004,100.317,0
75,MIL-2015-05-11,2015-05-11,MIL,H,CHW,7,7,1.0,2,4,1,0,0,0,0,1,0,0,0,1,5,5,0,0,714,0.338,32.0,0.25,0.0,0.0,0.031,0.062,0.0,0.0,0.031,0.312,0.0,98.156,0.289,249.0,0.157,0.02,0.008,0.028,0.064,0.0,0.004,0.024,0.229,0.004,100.337,0
76,NYM-2015-05-17,2015-05-17,MIL,A,NYM,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,5,285,0.459,27.0,0.333,0.037,0.0,0.037,0.037,0.0,0.0,0.037,0.259,0.0,97.444,0.297,256.0,0.164,0.023,0.008,0.027,0.062,0.0,0.004,0.023,0.227,0.004,100.383,0
77,DET-2015-05-18,2015-05-18,MIL,A,DET,4,3,1.0,0,1,0,0,0,1,0,1,0,0,1,2,0,0,0,0,408,0.412,30.0,0.3,0.033,0.0,0.033,0.033,0.0,0.0,0.033,0.233,0.0,97.2,0.297,256.0,0.164,0.023,0.008,0.027,0.062,0.0,0.004,0.023,0.227,0.004,100.336,0
78,DET-2015-05-20,2015-05-20,MIL,A,DET,6,5,0.2,3,3,0,1,0,1,0,0,0,0,0,1,4,3,1,1,612,0.421,31.0,0.29,0.032,0.0,0.032,0.065,0.0,0.0,0.032,0.258,0.0,97.452,0.3,256.0,0.164,0.023,0.008,0.027,0.066,0.0,0.004,0.027,0.23,0.004,100.367,0
79,ATL-2015-05-23,2015-05-23,MIL,A,ATL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,297,0.487,32.0,0.312,0.031,0.031,0.031,0.062,0.0,0.0,0.031,0.188,0.0,97.906,0.312,255.0,0.169,0.024,0.012,0.027,0.071,0.0,0.004,0.027,0.227,0.004,100.404,0
80,MIL-2015-05-27,2015-05-27,MIL,H,SFG,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,306,0.474,31.0,0.29,0.032,0.032,0.032,0.065,0.0,0.0,0.032,0.161,0.0,97.742,0.312,255.0,0.169,0.024,0.012,0.027,0.071,0.0,0.004,0.027,0.227,0.004,100.451,0
81,MIL-2015-05-29,2015-05-29,MIL,H,ARI,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,1,2,0,0,1,408,0.358,30.0,0.233,0.033,0.033,0.0,0.067,0.0,0.0,0.033,0.2,0.0,97.6,0.311,256.0,0.168,0.023,0.012,0.027,0.07,0.0,0.004,0.027,0.234,0.004,100.512,0
82,MIL-2015-05-31,2015-05-31,MIL,H,ARI,3,3,1.0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,1,306,0.386,31.0,0.194,0.032,0.032,0.032,0.065,0.0,0.0,0.032,0.194,0.0,97.742,0.321,255.0,0.169,0.024,0.012,0.031,0.071,0.0,0.004,0.027,0.235,0.004,100.447,0
83,STL-2015-06-01,2015-06-01,MIL,A,STL,3,3,1.0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,291,0.329,27.0,0.148,0.0,0.037,0.037,0.074,0.0,0.0,0.074,0.185,0.0,97.111,0.322,254.0,0.169,0.024,0.012,0.031,0.071,0.0,0.004,0.031,0.228,0.004,100.394,0
84,MIN-2015-06-06,2015-06-06,MIL,A,MIN,4,4,1.0,1,1,0,0,1,0,0,2,0,0,0,1,1,1,0,4,408,0.325,30.0,0.167,0.0,0.033,0.033,0.067,0.0,0.0,0.1,0.167,0.0,97.1,0.324,255.0,0.173,0.024,0.012,0.031,0.071,0.0,0.004,0.035,0.227,0.0,100.349,0
