,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,NYY-2015-06-21,2015-06-21,NYY,H,DET,6,5,0.2,4,3,0,0,1,1,0,1,0,0,0,2,2,1,0,99,606,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,ATL-2015-09-01,2015-09-01,ATL,H,MIA,6,6,2.0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,71,594,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768,7,0.286,0.0,0.0,0.143,0.143,0.0,0.0,0.0,0.143,0.0,86.571
2,WSN-2015-09-03,2015-09-03,ATL,A,WSN,7,5,1.0,2,3,1,0,0,1,0,0,0,1,0,2,4,2,0,1,707,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.0,84.857,0.384,13,0.154,0.0,0.0,0.077,0.077,0.0,0.0,0.0,0.385,0.0,92.308
3,WSN-2015-09-05,2015-09-05,ATL,A,WSN,5,5,1.2,0,0,0,0,0,0,0,1,0,0,0,1,3,1,0,1,505,0.285,14,0.143,0.071,0.0,0.0,0.071,0.0,0.0,0.0,0.286,0.071,92.929,0.44,20,0.2,0.05,0.0,0.05,0.1,0.0,0.0,0.0,0.25,0.05,95.35
4,PHI-2015-09-08,2015-09-08,ATL,A,PHI,7,6,1.0,3,3,0,0,1,1,0,1,0,0,0,1,4,3,0,2,700,0.206,19,0.105,0.053,0.0,0.0,0.053,0.0,0.0,0.0,0.263,0.053,95.053,0.348,25,0.16,0.04,0.0,0.04,0.08,0.0,0.0,0.0,0.24,0.04,96.48
5,ATL-2015-09-13,2015-09-13,ATL,H,NYM,2,1,0.1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,198,0.329,26,0.154,0.038,0.0,0.038,0.077,0.0,0.0,0.0,0.231,0.038,96.385,0.418,32,0.188,0.031,0.0,0.062,0.094,0.0,0.0,0.0,0.219,0.031,97.25
6,ATL-2015-09-16,2015-09-16,ATL,H,TOR,7,5,2.0,0,1,0,0,0,1,0,0,1,0,2,4,1,1,0,2,693,0.33,28,0.143,0.036,0.0,0.036,0.107,0.0,0.0,0.0,0.214,0.036,96.571,0.414,34,0.176,0.029,0.0,0.059,0.118,0.0,0.0,0.0,0.206,0.029,97.353
7,NYM-2015-09-21,2015-09-21,ATL,A,NYM,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,95,0.329,35,0.143,0.029,0.0,0.029,0.114,0.0,0.029,0.057,0.171,0.029,97.057,0.399,41,0.171,0.024,0.0,0.049,0.122,0.0,0.024,0.049,0.171,0.024,97.634
8,MIA-2015-09-25,2015-09-25,ATL,A,MIA,3,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,0,3,291,0.34,23,0.13,0.0,0.0,0.043,0.13,0.0,0.043,0.087,0.13,0.0,95.261,0.389,42,0.167,0.024,0.0,0.048,0.119,0.0,0.024,0.048,0.19,0.024,97.571
9,MIA-2015-09-26,2015-09-26,ATL,A,MIA,2,1,0.2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,194,0.418,21,0.19,0.0,0.0,0.048,0.143,0.0,0.048,0.143,0.095,0.0,94.143,0.383,45,0.178,0.022,0.0,0.044,0.111,0.0,0.022,0.067,0.178,0.022,97.533
10,MIA-2015-09-27,2015-09-27,ATL,A,MIA,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,97,0.38,23,0.174,0.0,0.0,0.043,0.13,0.0,0.043,0.13,0.087,0.043,94.391,0.366,47,0.17,0.021,0.0,0.043,0.106,0.0,0.021,0.064,0.17,0.043,97.511
11,ATL-2015-10-01,2015-10-01,ATL,H,WSN,4,4,1.0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,3,396,0.241,17,0.118,0.0,0.0,0.0,0.118,0.0,0.059,0.176,0.059,0.059,92.235,0.359,48,0.167,0.021,0.0,0.042,0.104,0.0,0.021,0.062,0.167,0.042,97.5
12,ATL-2015-10-02,2015-10-02,ATL,H,STL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,297,0.193,21,0.095,0.0,0.0,0.0,0.095,0.0,0.048,0.143,0.143,0.048,93.524,0.331,52,0.154,0.019,0.0,0.038,0.096,0.0,0.019,0.058,0.192,0.038,97.615
