,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
18,TOR-2017-09-30,2017-09-30,TOR,A,NYY,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0
0,TOR-2018-04-18,2018-04-18,TOR,H,KCR,5,1.0,0,1,0,0,0,1,0,1,0,0,0,0,3,1,0,99
1,TOR-2018-04-25,2018-04-25,TOR,H,BOS,3,0.2,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,6
2,TOR-2018-05-03,2018-05-03,TOR,A,CLE,3,1.0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,7
3,TOR-2018-05-04,2018-05-04,TOR,A,TBR,6,1.0,2,3,1,0,1,0,0,2,0,0,0,0,4,3,0,0
4,TOR-2018-05-08,2018-05-08,TOR,H,SEA,4,0.2,0,1,0,0,0,1,0,0,0,0,0,2,1,0,0,3
5,TOR-2018-05-10,2018-05-10,TOR,H,SEA,9,2.0,1,3,1,0,1,0,0,2,0,0,0,2,5,3,1,1
6,TOR-2018-06-02,2018-06-02,TOR,A,DET,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,22
7,TOR-2018-06-05,2018-06-05,TOR,H,NYY,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2
8,TOR-2018-06-06,2018-06-06,TOR,H,NYY,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
9,TOR-2018-06-10,2018-06-10,TOR,H,BAL,7,2.0,0,1,0,0,0,0,0,1,1,0,1,2,3,1,0,3
10,TOR-2018-06-26,2018-06-26,TOR,A,HOU,5,0.2,2,3,1,0,1,0,0,1,0,0,0,2,2,0,0,15
11,TOR-2018-07-03,2018-07-03,TOR,H,NYM,5,1.1,0,1,1,0,0,1,0,1,0,0,0,0,3,2,1,6
12,TOR-2018-07-11,2018-07-11,TOR,A,ATL,9,2.0,0,1,1,0,0,2,1,4,0,0,0,2,1,1,0,7
13,TOR-2018-07-13,2018-07-13,TOR,A,BOS,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
14,TOR-2018-07-14,2018-07-14,TOR,A,BOS,7,1.2,0,1,0,0,0,1,1,3,0,0,0,1,2,1,1,0
15,TOR-2018-07-23,2018-07-23,TOR,H,MIN,9,1.1,4,4,0,0,0,1,0,1,0,0,0,4,3,2,1,8
16,TOR-2018-08-16,2018-08-16,TOR,A,KCR,4,0.2,0,1,1,0,0,1,1,1,0,0,0,0,2,0,1,23
17,TOR-2018-08-17,2018-08-17,TOR,A,NYY,4,1.1,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0
18,TOR-2018-08-19,2018-08-19,TOR,A,NYY,8,0.2,4,4,1,0,0,2,1,0,0,0,0,5,1,1,0,1
19,TOR-2018-08-25,2018-08-25,TOR,H,PHI,6,2.0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,0,5
20,TOR-2018-08-26,2018-08-26,TOR,H,PHI,5,1.0,0,1,0,0,0,1,0,0,0,0,0,3,1,0,0,0
21,TOR-2018-08-28,2018-08-28,TOR,A,BAL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
22,TOR-2018-08-29,2018-08-29,TOR,A,BAL,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
23,TOR-2018-08-31,2018-08-31,TOR,A,MIA,5,1.0,0,1,1,0,0,0,0,0,1,0,0,3,1,1,0,1
24,TOR-2018-09-03,2018-09-03,TOR,H,TBR,5,2.0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,2
25,TOR-2018-09-05,2018-09-05,TOR,H,TBR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1
26,TOR-2018-09-07,2018-09-07,TOR,H,CLE,4,0.2,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,1
27,TOR-2018-09-08,2018-09-08,TOR,H,CLE,5,1.0,0,2,0,0,0,0,0,1,0,0,0,1,3,2,0,0
28,TOR-2018-09-13,2018-09-13,TOR,A,BOS,4,1.1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,4
29,TOR-2018-09-15,2018-09-15,TOR,A,NYY,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
30,TOR-2018-09-17,2018-09-17,TOR,A,BAL,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1
31,TOR-2018-09-19,2018-09-19,TOR,A,BAL,2,0.1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
32,TOR-2018-09-20,2018-09-20,TOR,H,TBR,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
33,TOR-2018-09-24,2018-09-24,TOR,H,HOU,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,3
34,TOR-2018-09-26,2018-09-26,TOR,H,HOU,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
35,TOR-2018-09-28,2018-09-28,TOR,A,TBR,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
36,TOR-2018-09-29,2018-09-29,TOR,A,TBR,1,0.1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,TOR-2019-03-30,2019-03-30,TOR,H,DET,3,0.2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,99
1,TOR-2019-03-31,2019-03-31,TOR,H,DET,3,0.1,2,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0
2,TOR-2019-04-02,2019-04-02,TOR,H,BAL,4,1.1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,1
3,TOR-2019-04-04,2019-04-04,TOR,A,CLE,7,0.2,1,1,1,0,0,3,1,1,0,1,0,1,2,2,0,1
4,TOR-2019-04-06,2019-04-06,TOR,A,CLE,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
5,TOR-2019-04-07,2019-04-07,TOR,A,CLE,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
6,TOR-2019-04-09,2019-04-09,TOR,A,BOS,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
7,TOR-2019-04-11,2019-04-11,TOR,A,BOS,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
8,TOR-2019-04-13,2019-04-13,TOR,H,TBR,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9,TOR-2019-04-14,2019-04-14,TOR,H,TBR,6,0.1,3,4,1,0,1,1,0,0,0,0,0,1,4,3,0,0
10,TOR-2019-04-15,2019-04-15,TOR,A,MIN,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11,TOR-2019-04-18,2019-04-18,TOR,A,MIN,4,1.0,1,1,0,0,1,0,0,0,0,0,0,1,3,1,0,2
12,TOR-2019-04-23,2019-04-23,TOR,H,SFG,2,0.2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4
13,TOR-2019-04-24,2019-04-24,TOR,H,SFG,8,1.2,0,1,1,0,0,2,1,1,0,0,0,3,2,1,0,0
14,TOR-2019-04-30,2019-04-30,TOR,A,LAA,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,5
15,TOR-2019-05-02,2019-05-02,TOR,A,LAA,5,1.2,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1
16,TOR-2019-05-03,2019-05-03,TOR,A,TEX,3,0.2,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
17,TOR-2019-05-05,2019-05-05,TOR,A,TEX,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
18,TOR-2019-05-08,2019-05-08,TOR,H,MIN,5,1.0,0,2,0,0,0,0,0,3,0,0,0,1,1,1,0,2
19,TOR-2019-05-10,2019-05-10,TOR,H,CHW,3,0.2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1
20,TOR-2019-05-12,2019-05-12,TOR,H,CHW,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,1
21,TOR-2019-05-14,2019-05-14,TOR,A,SFG,5,1.1,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,1
22,TOR-2019-05-15,2019-05-15,TOR,A,SFG,4,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,1,0,0
23,TOR-2019-05-19,2019-05-19,TOR,A,CHW,3,0.2,1,1,0,0,0,1,0,0,0,0,1,2,0,0,0,3
24,TOR-2019-05-21,2019-05-21,TOR,H,BOS,3,0.2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1
25,TOR-2019-06-06,2019-06-06,TOR,H,NYY,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,15
26,TOR-2019-06-08,2019-06-08,TOR,H,ARI,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,0,1
27,TOR-2019-06-11,2019-06-11,TOR,A,BAL,4,0.2,0,2,0,0,0,0,0,1,0,0,0,1,2,1,1,2
28,TOR-2019-06-12,2019-06-12,TOR,A,BAL,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
29,TOR-2019-06-14,2019-06-14,TOR,A,HOU,5,0.1,4,0,0,0,0,4,0,1,0,0,0,0,0,0,0,1
30,TOR-2019-06-17,2019-06-17,TOR,H,LAA,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,0,2
31,TOR-2019-06-18,2019-06-18,TOR,H,LAA,3,0.2,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0
32,TOR-2019-06-20,2019-06-20,TOR,H,LAA,5,1.0,1,1,1,0,0,1,0,1,0,0,0,1,2,2,0,1
33,TOR-2019-06-21,2019-06-21,TOR,A,BOS,1,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
34,TOR-2019-06-23,2019-06-23,TOR,A,BOS,4,1.0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,1
35,TOR-2019-06-25,2019-06-25,TOR,A,NYY,4,1.0,1,1,0,0,1,0,0,2,0,0,0,0,2,1,0,1
36,TOR-2019-06-26,2019-06-26,TOR,A,NYY,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,0
37,TOR-2019-06-29,2019-06-29,TOR,H,KCR,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
38,TOR-2019-07-03,2019-07-03,TOR,H,BOS,2,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,3
39,TOR-2019-07-04,2019-07-04,TOR,H,BOS,5,1.0,2,1,0,0,1,1,0,0,0,0,0,1,3,1,1,0
40,TOR-2019-07-07,2019-07-07,TOR,H,BAL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2
41,TOR-2019-07-13,2019-07-13,TOR,A,NYY,5,1.1,0,1,0,0,0,0,0,0,0,0,0,3,2,1,0,5
42,TOR-2019-07-16,2019-07-16,TOR,A,BOS,3,0.2,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,2
43,TOR-2019-07-21,2019-07-21,TOR,A,DET,1,0.0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4
44,TOR-2019-07-22,2019-07-22,TOR,H,CLE,6,1.2,0,1,0,0,0,0,0,1,0,1,0,1,4,1,0,0
45,TOR-2019-07-26,2019-07-26,TOR,H,TBR,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3
46,TOR-2019-07-27,2019-07-27,TOR,H,TBR,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
47,TOR-2019-07-29,2019-07-29,TOR,A,KCR,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,1
48,TOR-2019-07-31,2019-07-31,TOR,A,KCR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
49,TOR-2019-08-02,2019-08-02,TOR,A,BAL,3,0.1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1
50,TOR-2019-08-04,2019-08-04,TOR,A,BAL,3,1.0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1
51,TOR-2019-08-05,2019-08-05,TOR,A,TBR,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
52,TOR-2019-08-07,2019-08-07,TOR,A,TBR,3,0.1,1,2,1,0,0,0,0,0,0,0,0,2,1,1,0,1
53,TOR-2019-08-09,2019-08-09,TOR,H,NYY,5,1.1,1,1,0,0,1,0,0,2,0,0,0,1,2,1,0,1
54,TOR-2019-08-10,2019-08-10,TOR,H,NYY,4,0.2,1,1,1,0,0,1,0,0,0,0,0,1,2,1,0,0
55,TOR-2019-08-13,2019-08-13,TOR,H,TEX,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,2
56,TOR-2019-08-16,2019-08-16,TOR,H,SEA,3,1.0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,2
57,TOR-2019-08-17,2019-08-17,TOR,H,SEA,3,0.2,1,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0
58,TOR-2019-08-20,2019-08-20,TOR,A,LAD,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,2,0,2
59,TOR-2019-08-21,2019-08-21,TOR,A,LAD,2,0.1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0
60,TOR-2019-08-23,2019-08-23,TOR,A,SEA,2,0.1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
61,TOR-2019-08-27,2019-08-27,TOR,H,ATL,3,0.2,0,1,1,0,0,0,0,0,0,0,0,1,2,0,1,3
62,TOR-2019-08-30,2019-08-30,TOR,H,HOU,6,1.0,1,2,0,0,0,1,0,1,0,0,0,3,1,1,0,2
63,TOR-2019-08-31,2019-08-31,TOR,H,HOU,1,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64,TOR-2019-09-03,2019-09-03,TOR,A,ATL,4,0.1,2,1,1,0,0,2,0,0,0,0,0,1,1,1,0,2
65,TOR-2019-09-07,2019-09-07,TOR,A,TBR,2,0.1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,3
66,TOR-2019-09-10,2019-09-10,TOR,H,BOS,2,0.2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
67,TOR-2019-09-13,2019-09-13,TOR,H,NYY,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
0,TOR-2021-04-03,2021-04-03,TOR,A,NYY,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,99
1,TOR-2021-04-05,2021-04-05,TOR,A,TEX,2,0.1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
2,TOR-2021-04-07,2021-04-07,TOR,A,TEX,4,0.2,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1
3,TOR-2021-04-12,2021-04-12,TOR,H,NYY,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
4,TOR-2021-04-13,2021-04-13,TOR,H,NYY,3,1.0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0
5,TOR-2021-04-18,2021-04-18,TOR,A,KCR,3,1.0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,4
6,TOR-2021-04-21,2021-04-21,TOR,A,BOS,3,0.2,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,2
7,TOR-2021-04-23,2021-04-23,TOR,A,TBR,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
8,TOR-2021-04-25,2021-04-25,TOR,A,TBR,3,0.1,0,2,0,0,0,0,0,0,0,0,0,1,2,1,0,1
9,TOR-2021-04-27,2021-04-27,TOR,H,WSN,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
10,TOR-2021-05-01,2021-05-01,TOR,H,ATL,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3
11,TOR-2021-05-03,2021-05-03,TOR,A,OAK,6,1.1,0,0,0,0,0,2,0,1,0,0,0,1,2,0,0,1
12,TOR-2021-05-07,2021-05-07,TOR,A,HOU,6,1.1,2,2,0,0,1,0,0,0,0,0,0,3,3,3,0,3
13,TOR-2021-05-13,2021-05-13,TOR,A,ATL,5,1.0,2,2,0,0,1,0,0,2,0,0,0,0,3,1,0,5
14,TOR-2021-05-14,2021-05-14,TOR,H,PHI,3,0.0,3,1,1,0,0,2,0,0,0,0,0,0,1,1,0,0
15,TOR-2021-05-16,2021-05-16,TOR,H,PHI,5,0.2,2,3,0,0,0,0,0,0,0,0,0,2,3,1,0,1
16,TOR-2021-05-21,2021-05-21,TOR,H,TBR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,4
17,TOR-2021-05-22,2021-05-22,TOR,H,TBR,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18,TOR-2021-05-24,2021-05-24,TOR,H,TBR,7,1.0,3,3,2,1,0,1,0,2,0,0,0,2,2,2,0,1
19,TOR-2021-06-01,2021-06-01,TOR,H,MIA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,7
20,TOR-2021-06-02,2021-06-02,TOR,H,MIA,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
21,TOR-2021-06-05,2021-06-05,TOR,H,HOU,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2
22,TOR-2021-06-06,2021-06-06,TOR,H,HOU,3,0.1,0,2,0,0,0,0,0,0,0,0,0,1,2,1,0,0
23,TOR-2021-06-09,2021-06-09,TOR,A,CHW,4,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,1,2
24,TOR-2021-06-11,2021-06-11,TOR,A,BOS,4,1.0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,1
25,TOR-2021-06-12,2021-06-12,TOR,A,BOS,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
26,TOR-2021-06-15,2021-06-15,TOR,H,NYY,3,0.2,1,1,0,0,0,0,0,1,0,0,0,2,0,0,0,2
27,TOR-2021-06-17,2021-06-17,TOR,H,NYY,3,0.2,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,1
28,TOR-2021-06-22,2021-06-22,TOR,A,MIA,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,4
29,TOR-2021-06-23,2021-06-23,TOR,A,MIA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0
30,TOR-2021-06-25,2021-06-25,TOR,H,BAL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
31,TOR-2021-06-27,2021-06-27,TOR,H,BAL,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
32,TOR-2021-06-29,2021-06-29,TOR,H,SEA,4,1.0,0,2,0,0,0,0,0,0,0,0,1,3,1,1,0,1
33,TOR-2021-07-03,2021-07-03,TOR,H,TBR,5,1.1,0,1,0,0,0,0,0,3,0,0,0,2,0,0,0,3
34,TOR-2021-07-07,2021-07-07,TOR,A,BAL,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
35,TOR-2021-07-10,2021-07-10,TOR,A,TBR,4,1.0,1,1,0,0,0,0,0,1,0,0,0,2,1,1,0,2
36,TOR-2021-07-11,2021-07-11,TOR,A,TBR,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
37,TOR-2021-07-19,2021-07-19,TOR,H,BOS,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,7
38,TOR-2021-07-21,2021-07-21,TOR,H,BOS,4,1.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,1
39,TOR-2021-07-24,2021-07-24,TOR,A,NYM,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2
40,TOR-2021-07-25,2021-07-25,TOR,A,NYM,4,0.2,0,1,0,0,0,1,0,0,0,0,0,1,2,1,1,0
41,TOR-2021-07-30,2021-07-30,TOR,H,KCR,5,1.2,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,4
42,TOR-2021-08-01,2021-08-01,TOR,H,KCR,6,1.2,1,1,0,0,1,0,0,3,0,0,0,1,2,1,0,1
43,TOR-2021-08-05,2021-08-05,TOR,H,CLE,4,1.0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,3
44,TOR-2021-08-18,2021-08-18,TOR,A,WSN,4,0.2,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,12
45,TOR-2021-08-21,2021-08-21,TOR,H,DET,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2
46,TOR-2021-08-23,2021-08-23,TOR,H,CHW,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
47,TOR-2021-08-25,2021-08-25,TOR,H,CHW,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
48,TOR-2021-08-27,2021-08-27,TOR,A,DET,6,1.0,1,2,0,0,1,0,0,1,0,0,0,2,3,3,0,1
49,TOR-2021-08-29,2021-08-29,TOR,A,DET,5,1.1,0,1,0,0,0,0,0,0,0,0,0,2,3,1,1,1
50,TOR-2021-09-01,2021-09-01,TOR,H,BAL,3,1.0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,2
51,TOR-2021-09-04,2021-09-04,TOR,H,OAK,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,2
52,TOR-2021-09-06,2021-09-06,TOR,A,NYY,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1
53,TOR-2021-09-07,2021-09-07,TOR,A,NYY,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0
54,TOR-2021-09-09,2021-09-09,TOR,A,NYY,4,1.0,0,2,0,0,0,0,0,0,0,0,1,2,2,2,0,1
55,TOR-2021-09-14,2021-09-14,TOR,H,TBR,5,1.0,1,2,0,0,1,0,0,1,0,0,0,0,4,2,1,4
56,TOR-2021-09-18,2021-09-18,TOR,H,MIN,4,1.1,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,3
57,TOR-2021-09-21,2021-09-21,TOR,A,TBR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,2
58,TOR-2021-09-25,2021-09-25,TOR,A,MIN,5,1.0,0,0,0,0,0,2,0,1,0,0,0,1,1,0,0,3
59,TOR-2021-09-26,2021-09-26,TOR,A,MIN,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
60,TOR-2021-09-29,2021-09-29,TOR,H,NYY,5,0.2,2,2,0,0,0,0,0,2,1,0,0,1,1,1,0,2
