,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,CHW-2018-09-02,2018-09-02,CHW,H,BOS,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,99,297,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CHW-2018-09-05,2018-09-05,CHW,H,DET,5,4,0.1,3,3,0,0,0,1,0,0,0,0,0,2,2,1,0,2,495,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,74.25,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,74.25
2,CHW-2018-09-08,2018-09-08,CHW,H,LAA,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,2,297,0.416,9,0.333,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.222,0.0,88.0,0.416,9,0.333,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.222,0.0,88.0
3,CHW-2018-09-09,2018-09-09,CHW,H,LAA,1,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,99,0.303,12,0.25,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.25,0.0,90.75,0.302,12,0.25,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.25,0.0,90.75
4,KCR-2018-09-12,2018-09-12,CHW,A,KCR,3,2,0.2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,306,0.351,13,0.308,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.231,0.0,91.385,0.35,13,0.308,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.231,0.0,91.385
5,BAL-2018-09-15,2018-09-15,CHW,A,BAL,3,2,0.2,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,2,300,0.327,16,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.312,0.0,93.375,0.326,16,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.312,0.0,93.375
6,CLE-2018-09-19,2018-09-19,CHW,A,CLE,2,2,0.1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,3,206,0.311,19,0.211,0.0,0.0,0.0,0.158,0.0,0.0,0.0,0.263,0.0,94.421,0.31,19,0.211,0.0,0.0,0.0,0.158,0.0,0.0,0.0,0.263,0.0,94.421
7,CLE-2018-09-20,2018-09-20,CHW,A,CLE,1,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,103,0.324,21,0.238,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.238,0.0,95.238,0.323,21,0.238,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.238,0.0,95.238
8,CHW-2018-09-22,2018-09-22,CHW,H,CHC,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,99,0.341,22,0.227,0.0,0.0,0.0,0.182,0.0,0.0,0.0,0.227,0.0,95.591,0.341,22,0.227,0.0,0.0,0.0,0.182,0.0,0.0,0.0,0.227,0.0,95.591
9,CHW-2018-09-25,2018-09-25,CHW,H,CLE,5,4,1.2,0,0,0,0,0,0,0,2,1,0,0,0,2,1,1,2,495,0.377,20,0.25,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.15,0.0,95.25,0.325,23,0.217,0.0,0.0,0.0,0.174,0.0,0.0,0.0,0.217,0.0,95.739
10,MIN-2018-09-28,2018-09-28,CHW,A,MIN,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,2,0,2,404,0.239,20,0.1,0.0,0.0,0.0,0.15,0.0,0.05,0.0,0.25,0.0,95.25,0.292,28,0.179,0.0,0.0,0.0,0.143,0.0,0.036,0.0,0.25,0.0,96.321
11,CLE-2019-04-01,2019-04-01,CHW,A,CLE,3,2,0.2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,99,300,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283,32,0.188,0.0,0.0,0.0,0.125,0.0,0.031,0.0,0.281,0.0,96.906
12,CHW-2019-04-06,2019-04-06,CHW,H,SEA,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,99,0.23,4,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,75.0,0.278,35,0.171,0.0,0.0,0.0,0.143,0.0,0.029,0.0,0.314,0.0,97.171
13,CHW-2019-04-07,2019-04-07,CHW,H,SEA,6,5,1.1,2,1,0,0,1,1,0,0,0,0,0,2,3,2,0,0,594,0.172,5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,0.0,79.8,0.27,36,0.167,0.0,0.0,0.0,0.139,0.0,0.028,0.0,0.333,0.0,97.222
14,CHW-2019-04-09,2019-04-09,CHW,H,TBR,3,2,0.1,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,1,297,0.332,11,0.0,0.0,0.0,0.091,0.182,0.0,0.0,0.0,0.273,0.0,90.273,0.297,42,0.143,0.0,0.0,0.024,0.143,0.0,0.024,0.0,0.286,0.0,97.476
15,CHW-2019-05-05,2019-05-05,CHW,H,BOS,1,0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,99,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312,45,0.156,0.0,0.0,0.022,0.156,0.0,0.022,0.0,0.267,0.0,97.578
