,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,NYM-2016-07-01,2016-07-01,NYM,H,CHC,9,8,2.0,0,2,0,0,0,0,0,2,1,0,0,3,3,2,0,99,846,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,NYM-2016-07-08,2016-07-08,NYM,H,WSN,8,5,2.0,0,0,0,0,0,2,0,1,0,0,0,4,1,0,0,6,752,0.275,10,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,84.6,0.276,10,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,84.6
2,CHC-2016-07-18,2016-07-18,NYM,A,CHC,6,5,2.0,0,0,0,0,0,0,0,1,0,1,0,2,3,1,0,9,600,0.241,18,0.111,0.0,0.0,0.0,0.111,0.0,0.056,0.0,0.167,0.0,88.778,0.241,18,0.111,0.0,0.0,0.0,0.111,0.0,0.056,0.0,0.167,0.0,88.778
3,MIA-2016-07-23,2016-07-23,NYM,A,MIA,8,5,1.1,1,2,0,0,0,2,0,1,0,0,0,3,2,1,0,4,760,0.106,15,0.0,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.133,0.067,90.133,0.175,24,0.083,0.0,0.0,0.0,0.083,0.0,0.042,0.0,0.167,0.042,91.583
4,NYM-2016-07-30,2016-07-30,NYM,H,COL,11,8,3.0,2,1,1,0,0,1,0,4,0,2,0,3,3,1,0,6,1034,0.241,15,0.133,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.133,0.067,90.667,0.241,32,0.125,0.0,0.0,0.0,0.125,0.0,0.031,0.0,0.156,0.031,92.438
5,NYM-2016-08-01,2016-08-01,NYM,H,NYY,6,3,1.0,1,1,0,0,0,1,0,1,0,1,0,2,2,1,0,1,564,0.211,26,0.077,0.038,0.0,0.0,0.115,0.0,0.0,0.0,0.231,0.115,92.077,0.223,43,0.093,0.023,0.0,0.0,0.116,0.0,0.023,0.0,0.209,0.07,92.837
6,NYM-2016-08-12,2016-08-12,NYM,H,SDP,7,7,2.1,0,0,0,0,0,0,0,2,0,0,0,2,3,0,1,10,658,0.289,26,0.115,0.038,0.0,0.0,0.154,0.0,0.0,0.0,0.231,0.115,90.692,0.233,49,0.102,0.02,0.0,0.0,0.122,0.0,0.02,0.0,0.204,0.082,92.98
7,ARI-2016-08-15,2016-08-15,NYM,A,ARI,9,8,2.0,1,2,0,0,0,0,0,2,1,0,1,3,3,2,0,2,945,0.152,25,0.04,0.04,0.0,0.0,0.08,0.0,0.0,0.0,0.28,0.12,90.24,0.202,56,0.089,0.018,0.0,0.0,0.107,0.0,0.018,0.0,0.214,0.071,93.107
8,ARI-2016-08-17,2016-08-17,NYM,A,ARI,5,5,1.1,0,2,1,0,0,0,0,2,0,0,0,1,2,2,0,1,525,0.187,34,0.088,0.029,0.0,0.0,0.059,0.0,0.029,0.029,0.265,0.088,94.147,0.213,65,0.108,0.015,0.0,0.0,0.092,0.0,0.031,0.015,0.215,0.062,94.754
9,SFG-2016-08-19,2016-08-19,NYM,A,SFG,26,24,6.2,3,7,2,1,0,1,1,3,0,0,2,8,14,8,2,1,2522,0.219,39,0.103,0.051,0.0,0.0,0.051,0.0,0.026,0.026,0.282,0.077,95.538,0.229,70,0.114,0.029,0.0,0.0,0.086,0.0,0.029,0.014,0.229,0.057,95.486
10,STL-2016-08-25,2016-08-25,NYM,A,STL,19,16,5.0,0,2,1,0,0,3,1,5,0,0,1,5,6,2,1,5,1862,0.286,48,0.146,0.062,0.021,0.0,0.021,0.021,0.021,0.062,0.188,0.0,96.875,0.26,96,0.125,0.042,0.01,0.0,0.073,0.01,0.021,0.031,0.198,0.042,95.896
11,NYM-2016-08-30,2016-08-30,NYM,H,MIA,25,22,6.0,2,5,2,0,1,1,0,4,1,0,0,8,11,7,0,4,2350,0.271,67,0.119,0.06,0.015,0.0,0.06,0.03,0.015,0.06,0.209,0.0,97.194,0.256,115,0.113,0.043,0.009,0.0,0.087,0.017,0.017,0.035,0.209,0.035,96.243
12,NYM-2016-09-04,2016-09-04,NYM,H,WSN,28,27,7.0,1,6,0,0,1,0,0,4,1,0,0,10,13,4,2,4,2632,0.309,85,0.118,0.071,0.012,0.012,0.059,0.024,0.024,0.047,0.188,0.0,96.518,0.268,140,0.107,0.05,0.007,0.007,0.079,0.014,0.021,0.029,0.2,0.029,95.843
13,ATL-2016-09-11,2016-09-11,NYM,A,ATL,26,25,7.0,2,6,1,0,1,1,0,5,0,0,1,9,11,8,1,6,2574,0.271,73,0.11,0.041,0.0,0.027,0.055,0.014,0.027,0.014,0.178,0.0,93.753,0.266,168,0.119,0.042,0.006,0.012,0.065,0.012,0.024,0.024,0.19,0.024,95.536
14,NYM-2016-09-17,2016-09-17,NYM,H,MIN,23,18,5.0,1,4,0,0,1,4,0,2,0,0,0,11,6,1,0,5,2162,0.285,80,0.138,0.038,0.0,0.038,0.025,0.0,0.025,0.012,0.162,0.0,94.45,0.269,194,0.124,0.041,0.005,0.015,0.062,0.01,0.021,0.026,0.191,0.021,96.0
15,NYM-2016-09-22,2016-09-22,NYM,H,PHI,20,17,5.0,3,4,0,1,2,2,0,4,0,0,1,6,8,1,0,4,1880,0.289,78,0.154,0.013,0.0,0.038,0.064,0.0,0.013,0.013,0.141,0.0,94.462,0.277,217,0.124,0.037,0.005,0.018,0.074,0.009,0.018,0.023,0.18,0.018,95.788
