,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,BAL-2018-04-25,2018-04-25,TBR,A,BAL,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,99,100,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,BOS-2018-04-29,2018-04-29,TBR,A,BOS,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,3,312,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
2,DET-2018-05-01,2018-05-01,TBR,A,DET,5,4,1.0,0,1,0,0,0,1,1,0,0,0,0,4,0,0,0,1,510,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.4,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.4
3,TBR-2018-05-08,2018-05-08,TBR,H,ATL,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,288,0.196,10,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,92.2,0.196,10,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,92.2
4,BAL-2018-05-11,2018-05-11,TBR,A,BAL,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,2,1,0,0,2,400,0.143,13,0.077,0.0,0.0,0.0,0.077,0.077,0.0,0.0,0.0,0.0,93.077,0.143,13,0.077,0.0,0.0,0.0,0.077,0.077,0.0,0.0,0.0,0.0,93.077
5,BAL-2018-05-12,2018-05-12,TBR,A,BAL,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,300,0.24,17,0.059,0.0,0.0,0.059,0.059,0.059,0.0,0.0,0.059,0.0,94.706,0.237,17,0.059,0.0,0.0,0.059,0.059,0.059,0.0,0.0,0.059,0.0,94.706
6,KCR-2018-05-14,2018-05-14,TBR,A,KCR,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,102,0.2,20,0.05,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.05,0.0,95.5,0.197,20,0.05,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.05,0.0,95.5
7,KCR-2018-05-15,2018-05-15,TBR,A,KCR,3,3,0.2,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,306,0.19,21,0.048,0.0,0.0,0.048,0.048,0.048,0.0,0.0,0.048,0.0,95.81,0.187,21,0.048,0.0,0.0,0.048,0.048,0.048,0.0,0.0,0.048,0.0,95.81
8,LAA-2018-05-18,2018-05-18,TBR,A,LAA,7,6,1.2,0,1,0,0,0,1,0,3,0,0,0,1,2,2,0,2,693,0.213,23,0.087,0.0,0.0,0.043,0.043,0.043,0.0,0.0,0.087,0.0,96.435,0.201,24,0.083,0.0,0.0,0.042,0.042,0.042,0.0,0.0,0.083,0.0,96.583
9,TBR-2018-05-25,2018-05-25,TBR,H,BAL,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,96,0.213,22,0.091,0.0,0.0,0.045,0.045,0.0,0.0,0.0,0.227,0.0,94.955,0.207,31,0.097,0.0,0.0,0.032,0.065,0.032,0.0,0.0,0.161,0.0,97.129
10,OAK-2018-05-28,2018-05-28,TBR,A,OAK,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,96,0.204,23,0.087,0.0,0.0,0.043,0.043,0.0,0.0,0.0,0.217,0.0,95.0,0.2,32,0.094,0.0,0.0,0.031,0.062,0.031,0.0,0.0,0.156,0.0,97.094
11,OAK-2018-05-29,2018-05-29,TBR,A,OAK,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.224,21,0.095,0.0,0.0,0.048,0.048,0.0,0.0,0.0,0.286,0.0,94.905,0.193,33,0.091,0.0,0.0,0.03,0.061,0.03,0.0,0.0,0.182,0.0,97.061
12,SEA-2018-06-01,2018-06-01,TBR,A,SEA,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,288,0.144,18,0.111,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.278,0.0,93.833,0.187,34,0.088,0.0,0.0,0.029,0.059,0.029,0.0,0.0,0.176,0.0,97.029
13,SEA-2018-06-03,2018-06-03,TBR,A,SEA,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,96,0.144,18,0.111,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.278,0.0,93.167,0.171,37,0.081,0.0,0.0,0.027,0.054,0.027,0.0,0.0,0.162,0.0,96.946
