,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,MIA-2018-07-10,2018-07-10,MIL,A,MIA,6,6,2.0,0,0,0,0,0,0,0,1,0,0,0,3,2,1,0,99,570,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,PIT-2018-07-14,2018-07-14,MIL,A,PIT,8,7,2.0,0,1,0,0,0,1,0,4,0,0,0,1,2,1,0,3,792,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,81.429,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,81.429
2,MIL-2018-07-21,2018-07-21,MIL,H,LAD,7,6,2.0,0,1,0,0,0,1,1,3,0,0,0,2,1,0,0,6,700,0.112,15,0.067,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.333,0.0,90.8,0.112,15,0.067,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.333,0.0,90.8
3,MIL-2018-07-24,2018-07-24,MIL,H,WSN,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,300,0.157,22,0.091,0.0,0.0,0.0,0.091,0.045,0.0,0.0,0.364,0.0,93.727,0.157,22,0.091,0.0,0.0,0.0,0.091,0.045,0.0,0.0,0.364,0.0,93.727
4,SFG-2018-07-26,2018-07-26,MIL,A,SFG,3,3,0.2,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,291,0.137,25,0.08,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.36,0.0,94.48,0.137,25,0.08,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.36,0.0,94.48
5,SFG-2018-07-29,2018-07-29,MIL,A,SFG,5,5,1.0,0,2,0,0,0,0,0,3,0,0,0,0,2,2,0,2,485,0.155,28,0.107,0.0,0.0,0.0,0.071,0.036,0.0,0.0,0.357,0.0,94.75,0.155,28,0.107,0.0,0.0,0.0,0.071,0.036,0.0,0.0,0.357,0.0,94.75
6,LAD-2018-08-01,2018-08-01,MIL,A,LAD,4,3,0.1,2,2,0,0,0,1,0,0,0,0,0,1,2,2,0,2,380,0.231,27,0.185,0.0,0.0,0.0,0.074,0.037,0.0,0.0,0.444,0.0,95.111,0.186,33,0.152,0.0,0.0,0.0,0.061,0.03,0.0,0.0,0.394,0.0,95.091
7,MIL-2018-08-03,2018-08-03,MIL,H,COL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,300,0.284,31,0.226,0.0,0.0,0.0,0.097,0.032,0.0,0.0,0.387,0.0,95.097,0.235,37,0.189,0.0,0.0,0.0,0.081,0.027,0.0,0.0,0.351,0.0,95.081
8,MIL-2018-08-05,2018-08-05,MIL,H,COL,5,4,1.0,1,1,0,0,0,1,0,0,0,0,0,1,3,2,0,1,500,0.278,26,0.231,0.0,0.0,0.0,0.077,0.038,0.0,0.0,0.346,0.0,94.462,0.216,40,0.175,0.0,0.0,0.0,0.075,0.025,0.0,0.0,0.35,0.0,95.45
9,MIL-2018-08-07,2018-08-07,MIL,H,SDP,5,3,1.0,1,2,0,0,0,0,0,0,0,1,0,2,3,1,0,1,500,0.284,31,0.226,0.0,0.0,0.0,0.097,0.032,0.0,0.0,0.29,0.0,95.355,0.228,45,0.178,0.0,0.0,0.0,0.089,0.022,0.0,0.0,0.311,0.0,95.956
