,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,SDP-2014-04-01,2014-04-01,LAD,A,SDP,19,17,5.0,2,2,0,0,1,2,0,5,0,0,0,6,6,2,0,99,1805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,LAD-2014-04-06,2014-04-06,LAD,H,SFG,24,24,6.0,2,6,0,0,2,0,0,8,0,0,0,9,7,2,0,4,2280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,ARI-2014-04-12,2014-04-12,LAD,A,ARI,24,24,5.1,1,8,2,0,1,0,0,8,0,0,0,8,8,5,1,5,2520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,LAD-2014-04-18,2014-04-18,LAD,H,ARI,23,21,6.0,1,3,0,0,1,2,0,8,0,0,1,8,5,2,1,5,2185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,LAD-2014-04-23,2014-04-23,LAD,H,PHI,27,26,7.0,2,5,2,0,1,1,1,11,0,0,0,4,11,4,1,4,2565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,MIN-2014-04-30,2014-04-30,LAD,A,MIN,25,24,6.0,0,7,3,0,0,1,0,6,0,0,0,7,11,3,3,6,2550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,WSN-2014-05-05,2014-05-05,LAD,A,WSN,14,13,3.0,2,5,1,0,1,1,0,1,0,0,1,5,7,6,1,4,1400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,LAD-2014-05-10,2014-05-10,LAD,H,SFG,32,27,7.0,2,7,1,0,0,3,0,8,1,1,1,9,11,4,1,4,3040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,ARI-2014-05-16,2014-05-16,LAD,A,ARI,28,26,8.0,0,5,0,0,0,2,0,6,0,0,3,12,8,5,1,5,2940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NYM-2014-05-22,2014-05-22,LAD,A,NYM,21,18,5.0,1,4,3,0,0,2,0,4,0,1,0,8,7,5,0,5,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,LAD-2014-05-27,2014-05-27,LAD,H,CIN,30,30,7.2,3,8,2,0,1,0,0,11,0,0,1,12,7,5,0,4,2850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,LAD-2014-06-01,2014-06-01,LAD,H,PIT,26,23,6.0,4,5,2,0,1,2,0,7,1,0,0,5,11,5,1,4,2470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,COL-2014-06-07,2014-06-07,LAD,A,COL,31,30,7.0,3,11,0,0,0,1,0,6,0,0,2,12,12,8,2,5,3658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,CIN-2014-06-12,2014-06-12,LAD,A,CIN,22,21,6.0,2,4,1,0,1,1,0,3,0,0,1,12,6,5,0,4,2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,LAD-2014-06-17,2014-06-17,LAD,H,COL,26,23,6.0,1,6,0,0,0,2,0,5,0,1,0,10,9,6,0,4,2470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,KCR-2014-06-23,2014-06-23,LAD,A,KCR,27,27,5.2,5,11,1,1,1,0,0,4,0,0,1,8,15,10,2,5,2781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,LAD-2014-06-28,2014-06-28,LAD,H,STL,25,24,7.0,1,4,1,0,1,0,0,10,0,0,0,8,7,4,1,4,2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,COL-2014-07-03,2014-07-03,LAD,A,COL,33,31,8.0,1,9,1,1,0,2,1,8,0,0,1,12,11,7,2,4,3894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,DET-2014-07-09,2014-07-09,LAD,A,DET,27,27,7.0,3,7,1,1,0,0,0,8,0,0,1,9,10,7,1,5,2727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,STL-2014-07-19,2014-07-19,LAD,A,STL,27,22,5.2,4,6,0,0,1,5,0,3,0,0,0,13,6,4,1,9,2646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,SFG-2014-07-25,2014-07-25,LAD,A,SFG,26,25,7.0,0,4,0,0,0,1,0,10,0,0,1,9,6,1,2,5,2470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,LAD-2014-07-30,2014-07-30,LAD,H,ATL,30,29,8.0,1,5,2,0,0,1,0,13,0,0,0,11,5,4,1,4,2850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,LAD-2014-08-04,2014-08-04,LAD,H,LAA,29,29,7.0,3,6,2,0,1,0,0,5,0,0,0,9,15,12,1,4,2755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,MIL-2014-08-09,2014-08-09,LAD,A,MIL,25,24,6.0,4,8,0,0,2,1,0,6,0,0,2,7,11,6,2,4,2575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,LAD-2014-08-15,2014-08-15,LAD,H,MIL,22,17,5.0,0,2,0,0,0,5,0,6,0,0,0,6,5,1,1,5,2090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,LAD-2014-08-23,2014-08-23,LAD,H,NYM,30,29,7.0,3,9,1,0,2,1,1,4,0,0,2,13,12,8,1,7,2850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,SDP-2014-08-30,2014-08-30,LAD,A,SDP,28,26,8.0,1,4,3,0,0,2,0,8,0,0,1,8,10,4,3,6,2660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,LAD-2014-09-07,2014-09-07,LAD,H,ARI,26,23,6.0,2,6,1,0,0,3,0,4,0,0,0,8,11,5,2,7,2470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,SFG-2014-09-13,2014-09-13,LAD,A,SFG,21,21,6.0,0,4,2,0,0,0,0,5,0,0,0,8,8,4,1,5,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,CHC-2014-09-18,2014-09-18,LAD,A,CHC,25,23,5.0,4,9,1,0,0,1,0,5,0,1,0,10,9,4,2,4,2475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,LAD-2014-09-23,2014-09-23,LAD,H,SFG,28,28,8.0,2,6,0,0,1,0,0,5,0,0,1,12,11,5,3,4,2660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,LAD-2014-09-28,2014-09-28,LAD,H,COL,20,18,5.0,1,4,1,0,0,1,0,6,0,0,0,8,5,3,0,4,1900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,LAD-2015-04-07,2015-04-07,LAD,H,SDP,22,21,6.0,1,2,0,1,0,1,0,4,0,0,0,8,9,4,1,99,2112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294,779.0,0.166,0.044,0.004,0.021,0.053,0.004,0.003,0.026,0.249,0.005,98.893
33,ARI-2015-04-12,2015-04-12,LAD,A,ARI,26,25,7.0,0,5,0,0,0,0,0,7,0,0,1,10,9,8,0,4,2730,0.144,23.0,0.043,0.0,0.043,0.0,0.043,0.0,0.0,0.0,0.174,0.0,91.826,0.287,777.0,0.161,0.041,0.005,0.019,0.054,0.004,0.003,0.026,0.245,0.005,98.623
34,LAD-2015-04-18,2015-04-18,LAD,H,COL,26,24,6.2,3,5,2,0,1,1,0,3,1,0,1,11,10,5,1,5,2496,0.161,49.0,0.122,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.224,0.0,98.816,0.285,780.0,0.164,0.041,0.005,0.018,0.051,0.004,0.003,0.026,0.242,0.005,98.942
35,SDP-2015-04-24,2015-04-24,LAD,A,SDP,27,24,7.0,0,4,0,0,0,3,0,7,0,0,1,11,6,2,1,5,2565,0.21,75.0,0.107,0.027,0.013,0.013,0.027,0.0,0.013,0.027,0.187,0.0,97.84,0.286,779.0,0.164,0.041,0.005,0.018,0.051,0.003,0.004,0.027,0.232,0.005,98.981
36,LAD-2015-04-29,2015-04-29,LAD,H,SFG,27,25,6.0,3,7,3,0,1,2,0,6,0,0,0,7,12,7,1,4,2592,0.227,80.0,0.138,0.025,0.0,0.012,0.05,0.0,0.012,0.038,0.212,0.0,97.388,0.284,806.0,0.164,0.04,0.005,0.017,0.053,0.002,0.004,0.027,0.233,0.005,98.847
37,MIL-2015-05-05,2015-05-05,LAD,A,MIL,27,25,7.2,0,2,0,0,0,2,0,7,0,0,1,5,13,7,5,5,2754,0.29,81.0,0.111,0.062,0.0,0.025,0.074,0.0,0.012,0.025,0.198,0.0,94.481,0.282,794.0,0.161,0.039,0.005,0.018,0.054,0.003,0.004,0.026,0.236,0.005,98.631
