,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,CHW-2020-08-18,2020-08-18,DET,A,CHW,13,11,2.0,4,7,1,0,1,1,0,1,0,1,1,1,10,5,0,99,1313,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
1,CLE-2020-08-23,2020-08-23,DET,A,CLE,12,10,2.1,1,3,1,0,1,1,0,5,1,0,0,1,4,3,0,4,1200,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
2,DET-2020-08-29,2020-08-29,DET,H,MIN,17,16,5.0,2,3,0,0,1,0,0,2,0,1,1,2,13,5,2,5,1683,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
3,MIN-2020-09-05,2020-09-05,DET,A,MIN,20,18,6.0,1,2,0,0,0,2,0,6,0,0,2,6,6,2,0,6,1960,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
4,STL-2020-09-10,2020-09-10,DET,A,STL,13,9,2.0,6,3,1,0,1,4,0,3,0,0,0,2,4,2,0,4,1248,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
5,DET-2020-09-16,2020-09-16,DET,H,KCR,23,23,6.0,2,4,1,0,1,0,0,8,0,0,0,7,8,1,1,5,2277,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
6,MIN-2020-09-22,2020-09-22,DET,A,MIN,18,15,3.2,2,4,0,0,2,2,0,6,1,0,0,2,7,1,1,5,1764,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
7,KCR-2020-09-27,2020-09-27,DET,A,KCR,18,17,5.0,2,2,0,0,2,1,0,6,0,0,0,3,8,1,2,4,1854,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
8,DET-2021-04-04,2021-04-04,DET,H,CLE,21,19,5.1,2,4,2,0,0,2,0,4,0,0,0,2,13,4,5,99,2079,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.337,135,0.111,0.03,0.0,0.067,0.081,0.0,0.015,0.03,0.274,0.015,98.511,1
9,CLE-2021-04-10,2021-04-10,DET,A,CLE,20,17,4.0,6,5,2,0,3,3,0,3,0,0,0,2,12,4,0,5,2000,0.268,22,0.091,0.091,0.0,0.0,0.091,0.0,0.0,0.0,0.182,0.0,94.5,0.328,156,0.109,0.038,0.0,0.058,0.083,0.0,0.013,0.026,0.263,0.013,98.577,0
