,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,CIN-2017-09-06,2017-09-06,MIL,A,CIN,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,99,204,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CHC-2017-09-09,2017-09-09,MIL,A,CHC,5,5,1.0,1,2,1,0,0,0,0,1,0,0,0,2,2,2,0,2,500,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
2,MIL-2017-09-17,2017-09-17,MIL,H,MIA,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,7,303,0.301,8,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,88.0,0.303,8,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,88.0
3,MIL-2017-09-27,2017-09-27,MIL,H,CIN,6,5,1.0,0,2,1,0,0,1,0,1,0,0,0,1,3,3,0,9,606,0.264,9,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,89.222,0.212,11,0.091,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.0,91.545
4,STL-2017-10-01,2017-10-01,MIL,A,STL,4,3,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,3,384,0.311,10,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,90.9,0.308,17,0.118,0.118,0.0,0.0,0.059,0.0,0.0,0.0,0.118,0.0,94.882
5,MIL-2018-04-08,2018-04-08,MIL,H,CHC,6,6,1.0,0,2,0,0,0,0,0,3,0,0,0,1,2,1,1,99,600,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,21,0.095,0.095,0.0,0.0,0.095,0.0,0.0,0.0,0.19,0.0,95.095
6,STL-2018-04-10,2018-04-10,MIL,A,STL,5,3,1.1,1,0,0,0,0,1,0,3,0,0,0,1,0,0,0,1,480,0.293,7,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.0,85.714,0.283,27,0.148,0.074,0.0,0.0,0.074,0.0,0.0,0.0,0.259,0.0,96.185
7,NYM-2018-04-15,2018-04-15,MIL,A,NYM,10,6,1.2,1,1,0,0,1,3,1,2,1,0,0,1,3,0,1,4,950,0.245,12,0.167,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.5,0.0,90.0,0.268,32,0.125,0.062,0.0,0.0,0.094,0.0,0.0,0.0,0.312,0.0,96.156
8,MIL-2018-04-19,2018-04-19,MIL,H,MIA,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,3,400,0.383,22,0.091,0.0,0.0,0.045,0.182,0.045,0.045,0.0,0.364,0.0,92.273,0.329,42,0.095,0.048,0.0,0.024,0.143,0.024,0.024,0.0,0.286,0.0,95.881
9,MIL-2018-04-20,2018-04-20,MIL,H,MIA,7,6,1.1,0,2,0,0,0,1,0,3,0,0,0,2,1,0,1,0,700,0.346,26,0.077,0.0,0.0,0.038,0.192,0.038,0.038,0.0,0.346,0.0,93.462,0.315,46,0.087,0.043,0.0,0.022,0.152,0.022,0.022,0.0,0.283,0.0,96.239
10,KCR-2018-04-25,2018-04-25,MIL,A,KCR,4,4,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,1,0,4,408,0.347,33,0.121,0.0,0.0,0.03,0.182,0.03,0.03,0.0,0.364,0.0,94.848,0.319,53,0.113,0.038,0.0,0.019,0.151,0.019,0.019,0.0,0.302,0.0,96.736
11,CHC-2018-04-27,2018-04-27,MIL,A,CHC,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1,297,0.343,37,0.108,0.027,0.0,0.027,0.162,0.027,0.027,0.0,0.378,0.0,95.622,0.319,57,0.105,0.053,0.0,0.018,0.14,0.018,0.018,0.0,0.316,0.0,97.105
12,CHC-2018-04-29,2018-04-29,MIL,A,CHC,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,297,0.319,34,0.059,0.029,0.0,0.029,0.176,0.029,0.029,0.0,0.353,0.0,95.147,0.302,60,0.1,0.05,0.0,0.017,0.133,0.017,0.017,0.0,0.317,0.0,97.2
13,MIL-2018-05-04,2018-05-04,MIL,H,PIT,6,4,1.0,1,1,0,0,1,2,0,0,0,0,0,0,4,2,1,4,600,0.307,32,0.062,0.031,0.0,0.031,0.156,0.031,0.031,0.0,0.312,0.0,95.375,0.287,63,0.095,0.048,0.0,0.016,0.127,0.016,0.016,0.0,0.317,0.0,97.286
14,MIL-2018-05-06,2018-05-06,MIL,H,PIT,5,4,1.0,0,1,0,0,0,1,0,3,0,0,0,0,1,1,0,1,500,0.289,28,0.071,0.036,0.0,0.036,0.143,0.0,0.0,0.0,0.286,0.0,96.5,0.312,69,0.087,0.043,0.0,0.029,0.145,0.014,0.014,0.0,0.29,0.0,97.522
15,COL-2018-05-11,2018-05-11,MIL,A,COL,6,6,1.2,1,1,0,0,1,0,0,2,0,0,0,3,1,1,0,4,684,0.297,22,0.045,0.045,0.0,0.045,0.136,0.0,0.0,0.0,0.318,0.0,95.545,0.312,74,0.095,0.041,0.0,0.027,0.149,0.014,0.014,0.0,0.311,0.0,97.689
