,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,ATL-2020-08-21,2020-08-21,PHI,A,ATL,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,99,309,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,PHI-2020-08-30,2020-08-30,PHI,H,ATL,3,2,0.2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,8,303,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,PHI-2020-08-31,2020-08-31,PHI,H,WSN,4,4,1.1,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,404,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,PHI-2020-09-03,2020-09-03,PHI,H,WSN,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,202,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,NYM-2020-09-07,2020-09-07,PHI,A,NYM,4,4,0.2,2,2,0,0,0,0,0,1,0,0,0,2,1,1,0,3,376,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,PHI-2020-09-08,2020-09-08,PHI,H,BOS,4,4,1.1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,404,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,MIA-2020-09-10,2020-09-10,PHI,A,MIA,2,2,0.1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,194,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,MIA-2020-09-12,2020-09-12,PHI,A,MIA,7,7,1.1,1,3,2,0,0,0,0,0,0,0,0,4,3,2,1,1,679,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,PHI-2020-09-15,2020-09-15,PHI,H,NYM,6,5,2.0,0,1,0,0,0,0,0,2,1,0,2,2,1,1,0,2,606,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,PHI-2020-09-18,2020-09-18,PHI,H,TOR,5,3,0.1,3,3,0,0,0,0,0,0,1,0,0,2,2,2,0,2,505,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,WSN-2020-09-22,2020-09-22,PHI,A,WSN,6,5,0.2,3,3,1,0,1,1,0,0,0,0,0,0,5,2,1,3,606,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,TBR-2020-09-27,2020-09-27,PHI,A,TBR,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,95,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,NYM-2021-04-13,2021-04-13,PHI,A,NYM,3,2,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,99,282,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359,48,0.188,0.062,0.0,0.021,0.042,0.0,0.042,0.042,0.208,0.0,97.562
13,NYM-2021-04-14,2021-04-14,PHI,A,NYM,5,4,0.2,2,2,0,0,1,0,0,0,1,0,0,2,2,0,0,0,470,0.231,4,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,70.5,0.351,51,0.176,0.059,0.0,0.02,0.059,0.0,0.039,0.059,0.196,0.0,97.353
14,PHI-2021-04-17,2021-04-17,PHI,H,STL,5,5,0.1,3,3,0,0,2,0,0,0,0,0,0,2,3,1,0,2,505,0.538,9,0.111,0.0,0.0,0.111,0.111,0.0,0.111,0.111,0.0,0.0,83.556,0.385,56,0.179,0.054,0.0,0.036,0.054,0.0,0.054,0.054,0.179,0.0,97.054
15,PHI-2021-04-19,2021-04-19,PHI,H,SFG,4,4,1.0,0,1,1,0,0,0,0,2,0,0,0,0,2,1,0,1,404,0.707,14,0.143,0.0,0.0,0.214,0.071,0.0,0.071,0.071,0.0,0.0,89.786,0.434,61,0.18,0.049,0.0,0.066,0.049,0.0,0.049,0.049,0.164,0.0,97.377
16,PHI-2021-04-21,2021-04-21,PHI,H,SFG,4,3,0.1,0,1,0,0,0,1,1,0,0,0,0,1,2,1,0,1,404,0.614,18,0.111,0.056,0.0,0.167,0.056,0.0,0.056,0.056,0.111,0.0,92.278,0.426,65,0.169,0.062,0.0,0.062,0.046,0.0,0.046,0.046,0.185,0.0,97.6
17,COL-2021-04-23,2021-04-23,PHI,A,COL,4,4,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,1,0,1,452,0.6,22,0.136,0.045,0.0,0.136,0.091,0.045,0.045,0.045,0.091,0.0,93.864,0.431,69,0.174,0.058,0.0,0.058,0.058,0.014,0.043,0.043,0.174,0.0,97.797
18,STL-2021-04-29,2021-04-29,PHI,A,STL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,5,288,0.552,26,0.115,0.077,0.0,0.115,0.077,0.038,0.038,0.038,0.154,0.0,96.808,0.424,73,0.164,0.068,0.0,0.055,0.055,0.014,0.041,0.041,0.192,0.0,98.63
19,PHI-2021-04-30,2021-04-30,PHI,H,NYM,4,3,1.0,0,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0,404,0.491,29,0.103,0.069,0.0,0.103,0.069,0.034,0.034,0.069,0.172,0.0,96.724,0.407,76,0.158,0.066,0.0,0.053,0.053,0.013,0.039,0.053,0.197,0.0,98.526
20,PHI-2021-05-02,2021-05-02,PHI,H,NYM,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,303,0.478,33,0.121,0.061,0.0,0.091,0.091,0.03,0.03,0.091,0.152,0.0,97.242,0.406,80,0.162,0.062,0.0,0.05,0.062,0.012,0.038,0.062,0.188,0.0,98.65
21,PHI-2021-05-04,2021-05-04,PHI,H,MIL,5,5,1.1,1,1,0,0,1,0,0,1,0,0,0,2,2,1,0,1,505,0.456,33,0.121,0.061,0.0,0.091,0.061,0.03,0.03,0.061,0.212,0.0,97.879,0.391,83,0.157,0.06,0.0,0.048,0.06,0.012,0.036,0.06,0.205,0.0,98.735
22,PHI-2021-05-05,2021-05-05,PHI,H,MIL,4,3,0.1,1,2,0,0,0,1,0,0,0,0,0,2,1,1,0,0,404,0.404,33,0.091,0.061,0.0,0.091,0.061,0.03,0.0,0.061,0.242,0.0,98.939,0.391,88,0.148,0.057,0.0,0.057,0.057,0.011,0.034,0.057,0.205,0.0,98.864
