,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,MIN-2016-09-01,2016-09-01,CHW,A,MIN,3,2,1.0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,99,306,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,MIN-2016-09-03,2016-09-03,CHW,A,MIN,8,8,2.0,0,2,2,0,0,0,0,2,0,0,0,1,5,2,0,1,816,0.23,4,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,76.5,0.229,4,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,76.5
2,MIN-2016-09-04,2016-09-04,CHW,A,MIN,6,4,1.0,0,1,0,0,0,2,0,1,0,0,0,1,2,1,0,0,612,0.289,12,0.0,0.167,0.0,0.0,0.083,0.0,0.0,0.0,0.25,0.0,93.5,0.291,12,0.0,0.167,0.0,0.0,0.083,0.0,0.0,0.0,0.25,0.0,93.5
3,CHW-2016-09-10,2016-09-10,CHW,H,KCR,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5,198,0.32,18,0.056,0.111,0.0,0.0,0.167,0.0,0.0,0.0,0.222,0.0,96.333,0.321,18,0.056,0.111,0.0,0.0,0.167,0.0,0.0,0.0,0.222,0.0,96.333
4,CHW-2016-09-14,2016-09-14,CHW,H,CLE,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,3,297,0.286,20,0.05,0.1,0.0,0.0,0.15,0.0,0.0,0.0,0.25,0.0,96.6,0.287,20,0.05,0.1,0.0,0.0,0.15,0.0,0.0,0.0,0.25,0.0,96.6
5,KCR-2016-09-19,2016-09-19,CHW,A,KCR,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,4,303,0.247,23,0.043,0.087,0.0,0.0,0.13,0.0,0.0,0.0,0.217,0.0,96.913,0.248,23,0.043,0.087,0.0,0.0,0.13,0.0,0.0,0.0,0.217,0.0,96.913
6,PHI-2016-09-20,2016-09-20,CHW,A,PHI,4,4,1.0,0,2,0,0,0,0,0,0,0,0,1,2,2,2,0,0,396,0.217,26,0.038,0.077,0.0,0.0,0.115,0.0,0.0,0.0,0.192,0.0,97.385,0.218,26,0.038,0.077,0.0,0.0,0.115,0.0,0.0,0.0,0.192,0.0,97.385
7,CLE-2016-09-23,2016-09-23,CHW,A,CLE,6,6,1.0,1,2,1,0,0,0,0,1,0,0,0,1,4,3,0,2,624,0.25,27,0.111,0.074,0.0,0.0,0.074,0.0,0.0,0.037,0.148,0.0,97.111,0.249,30,0.1,0.067,0.0,0.0,0.1,0.0,0.0,0.033,0.167,0.0,97.6
8,CHW-2016-09-26,2016-09-26,CHW,H,TBR,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,297,0.215,19,0.158,0.053,0.0,0.0,0.0,0.0,0.0,0.053,0.105,0.0,95.684,0.267,36,0.111,0.083,0.0,0.0,0.083,0.0,0.0,0.028,0.167,0.0,98.667
9,CHW-2016-09-29,2016-09-29,CHW,H,TBR,5,4,0.1,3,3,1,0,0,0,0,0,1,0,0,2,2,1,1,2,495,0.185,22,0.136,0.045,0.0,0.0,0.0,0.0,0.0,0.045,0.091,0.0,96.136,0.246,39,0.103,0.077,0.0,0.0,0.077,0.0,0.0,0.026,0.154,0.0,98.692
10,CHW-2016-10-02,2016-10-02,CHW,H,MIN,4,1,0.1,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0,2,396,0.316,25,0.2,0.08,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.0,96.48,0.304,44,0.136,0.091,0.0,0.0,0.068,0.0,0.023,0.023,0.136,0.0,98.727
11,CHW-2017-05-27,2017-05-27,CHW,H,DET,4,4,1.0,1,1,0,0,1,0,0,2,0,0,0,0,2,0,0,99,392,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.322,48,0.125,0.083,0.0,0.0,0.104,0.0,0.042,0.021,0.125,0.0,98.75
12,CHW-2017-05-29,2017-05-29,CHW,H,BOS,4,3,1.0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,392,0.495,5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,78.4,0.336,52,0.115,0.077,0.0,0.019,0.096,0.0,0.038,0.019,0.154,0.0,98.692
13,CHW-2017-05-30,2017-05-30,CHW,H,BOS,7,5,1.0,2,2,1,0,1,2,0,2,0,0,0,0,3,1,0,0,686,0.334,9,0.0,0.0,0.0,0.111,0.111,0.0,0.0,0.0,0.556,0.0,87.111,0.324,56,0.107,0.071,0.0,0.018,0.107,0.0,0.036,0.018,0.196,0.0,98.643
14,DET-2017-06-02,2017-06-02,CHW,A,DET,12,11,2.0,4,6,3,1,0,1,0,2,0,0,0,3,6,1,0,2,1212,0.485,16,0.0,0.062,0.0,0.125,0.188,0.0,0.0,0.0,0.438,0.0,91.875,0.363,63,0.095,0.079,0.0,0.032,0.127,0.0,0.032,0.016,0.206,0.0,98.571
15,TBR-2017-06-08,2017-06-08,CHW,A,TBR,7,7,2.1,0,0,0,0,0,0,0,2,0,0,0,2,3,0,2,5,672,0.554,28,0.071,0.143,0.036,0.071,0.143,0.0,0.0,0.0,0.321,0.0,95.786,0.408,75,0.107,0.107,0.013,0.027,0.12,0.0,0.027,0.013,0.2,0.0,98.96
16,CHW-2017-06-12,2017-06-12,CHW,H,BAL,3,2,0.2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,3,294,0.44,35,0.057,0.114,0.029,0.057,0.114,0.0,0.0,0.0,0.314,0.0,95.829,0.373,82,0.098,0.098,0.012,0.024,0.11,0.0,0.024,0.012,0.207,0.0,98.707
17,CHW-2017-06-14,2017-06-14,CHW,H,BAL,10,10,2.0,2,4,1,0,0,0,0,3,0,0,0,4,3,2,0,1,980,0.423,38,0.053,0.105,0.026,0.053,0.132,0.0,0.0,0.0,0.316,0.0,96.0,0.368,85,0.094,0.094,0.012,0.024,0.118,0.0,0.024,0.012,0.212,0.0,98.682
18,CHW-2017-06-26,2017-06-26,CHW,H,NYY,7,5,1.2,0,0,0,0,0,1,0,1,0,1,0,1,4,3,1,11,686,0.228,21,0.143,0.048,0.0,0.0,0.048,0.0,0.0,0.0,0.286,0.0,92.667,0.37,95,0.116,0.095,0.011,0.021,0.105,0.0,0.021,0.011,0.221,0.0,98.611
19,CHW-2017-06-30,2017-06-30,CHW,H,TEX,6,4,1.1,0,0,0,0,0,2,0,1,0,0,0,0,3,0,2,3,588,0.262,21,0.143,0.048,0.0,0.0,0.095,0.0,0.0,0.0,0.238,0.048,93.333,0.351,102,0.108,0.088,0.01,0.02,0.108,0.0,0.02,0.01,0.216,0.01,98.569
20,CHW-2017-07-01,2017-07-01,CHW,H,TEX,4,3,1.0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,392,0.255,27,0.111,0.037,0.0,0.0,0.148,0.0,0.0,0.0,0.222,0.037,94.37,0.344,108,0.102,0.083,0.009,0.019,0.12,0.0,0.019,0.009,0.213,0.009,98.537
21,OAK-2017-07-05,2017-07-05,CHW,A,OAK,6,6,1.2,0,1,0,0,0,0,0,2,0,0,0,3,1,0,0,3,582,0.163,18,0.0,0.0,0.0,0.0,0.222,0.0,0.0,0.0,0.278,0.056,92.556,0.338,112,0.098,0.08,0.009,0.018,0.125,0.0,0.018,0.009,0.232,0.009,98.518
22,COL-2017-07-07,2017-07-07,CHW,A,COL,3,3,0.2,1,1,1,0,0,0,0,2,0,0,0,0,1,0,0,1,345,0.159,24,0.042,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.292,0.042,93.667,0.328,118,0.102,0.076,0.008,0.017,0.119,0.0,0.017,0.008,0.237,0.008,98.441
23,CHW-2017-07-19,2017-07-19,CHW,H,LAD,4,4,1.2,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,11,392,0.22,20,0.05,0.05,0.0,0.0,0.15,0.0,0.0,0.0,0.4,0.0,95.35,0.331,121,0.099,0.083,0.008,0.017,0.116,0.0,0.017,0.008,0.248,0.008,98.851
24,KCR-2017-07-22,2017-07-22,CHW,A,KCR,5,5,1.1,1,2,0,0,1,0,0,1,0,0,0,1,3,1,1,2,510,0.162,14,0.071,0.071,0.0,0.0,0.0,0.0,0.0,0.071,0.5,0.0,94.214,0.32,125,0.096,0.08,0.008,0.016,0.112,0.0,0.016,0.016,0.264,0.008,98.824
