,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,TEX-2014-07-26,2014-07-26,TEX,H,OAK,8,8,2.0,2,2,0,0,2,0,0,3,0,0,0,1,4,1,0,99,832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,TEX-2014-07-29,2014-07-29,TEX,H,NYY,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,2,416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,CLE-2014-08-01,2014-08-01,TEX,A,CLE,5,4,1.0,1,1,0,0,0,1,0,0,0,0,0,2,2,1,0,2,510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,CHW-2014-08-04,2014-08-04,TEX,A,CHW,5,5,1.0,0,2,0,0,0,0,0,2,0,0,0,0,3,3,0,2,505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,HOU-2014-08-09,2014-08-09,TEX,A,HOU,9,7,2.0,1,2,0,0,0,1,0,1,1,0,1,5,1,1,0,4,882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,TEX-2014-08-11,2014-08-11,TEX,H,TBR,9,7,2.0,1,2,1,0,0,1,0,1,1,0,1,2,4,3,0,1,936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,TEX-2014-08-13,2014-08-13,TEX,H,TBR,5,4,1.0,0,2,0,0,0,1,0,1,0,0,1,2,1,1,0,1,520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,CIN-2015-06-09,2015-06-09,CIN,H,PHI,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,0,99,404,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391,46.0,0.174,0.022,0.0,0.043,0.109,0.0,0.043,0.065,0.196,0.0,100.022
8,CHC-2015-06-11,2015-06-11,CIN,A,CHC,6,5,1.0,0,2,1,0,0,1,0,1,0,0,0,1,3,2,0,1,600,0.22,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.8,0.377,50.0,0.18,0.02,0.0,0.04,0.1,0.0,0.04,0.06,0.18,0.0,100.1
9,DET-2015-06-15,2015-06-15,CIN,A,DET,12,9,2.0,4,3,2,0,1,3,0,2,0,0,0,1,6,3,0,3,1224,0.37,11.0,0.182,0.091,0.0,0.0,0.091,0.0,0.0,0.0,0.091,0.0,91.273,0.388,56.0,0.179,0.036,0.0,0.036,0.107,0.0,0.036,0.054,0.179,0.0,100.089
10,CIN-2015-06-20,2015-06-20,CIN,H,MIA,4,4,1.1,0,0,0,0,0,0,0,1,0,0,0,1,2,1,1,4,404,0.47,23.0,0.087,0.13,0.0,0.043,0.174,0.0,0.0,0.0,0.13,0.0,96.87,0.419,68.0,0.147,0.059,0.0,0.044,0.132,0.0,0.029,0.044,0.176,0.0,100.426
11,PIT-2015-06-23,2015-06-23,CIN,A,PIT,7,6,2.0,0,1,1,0,0,1,0,0,0,0,0,4,2,1,0,2,686,0.398,27.0,0.074,0.111,0.0,0.037,0.148,0.0,0.0,0.0,0.148,0.0,97.481,0.396,72.0,0.139,0.056,0.0,0.042,0.125,0.0,0.028,0.042,0.181,0.0,100.458
