,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,NYM-2014-03-31,2014-03-31,WSN,A,NYM,5,1.0,2,1,0,0,1,1,0,3,0,0,0,0,1,0,0,99
1,WSN-2014-04-05,2014-04-05,WSN,H,ATL,4,1.0,0,1,1,0,0,0,0,1,0,0,0,1,2,1,0,4
2,WSN-2014-04-06,2014-04-06,WSN,H,ATL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0
3,WSN-2014-04-08,2014-04-08,WSN,H,MIA,2,0.1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
4,WSN-2014-04-10,2014-04-10,WSN,H,MIA,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
5,ATL-2014-04-11,2014-04-11,WSN,A,ATL,4,0.2,1,2,0,0,0,0,0,0,0,0,0,0,4,1,1,0
6,ATL-2014-04-13,2014-04-13,WSN,A,ATL,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
7,MIA-2014-04-15,2014-04-15,WSN,A,MIA,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
8,WSN-2014-04-17,2014-04-17,WSN,H,STL,6,1.0,0,1,1,0,0,2,0,0,0,0,0,0,4,1,1,1
9,WSN-2014-04-20,2014-04-20,WSN,H,STL,5,1.0,0,2,0,0,0,0,0,2,0,0,0,3,0,0,0,2
10,WSN-2014-04-22,2014-04-22,WSN,H,LAA,4,1.0,1,1,1,0,0,0,0,0,0,1,0,1,3,1,1,1
11,WSN-2014-04-24,2014-04-24,WSN,H,SDP,4,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,1
12,WSN-2014-04-25,2014-04-25,WSN,H,SDP,6,1.0,1,3,0,0,0,0,0,1,0,0,0,5,0,0,0,0
13,WSN-2014-04-27,2014-04-27,WSN,H,SDP,4,1.1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,1
14,PHI-2014-05-02,2014-05-02,WSN,A,PHI,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,4
15,PHI-2014-05-04,2014-05-04,WSN,A,PHI,3,0.2,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1
16,WSN-2014-05-05,2014-05-05,WSN,H,LAD,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,0
17,WSN-2014-05-07,2014-05-07,WSN,H,LAD,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
18,OAK-2014-05-11,2014-05-11,WSN,A,OAK,6,1.0,2,2,2,0,0,1,0,0,0,0,0,1,4,3,0,3
19,ARI-2014-05-12,2014-05-12,WSN,A,ARI,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20,WSN-2014-05-17,2014-05-17,WSN,H,NYM,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,4
21,WSN-2014-05-21,2014-05-21,WSN,H,CIN,5,1.0,0,2,0,0,0,0,0,1,0,0,0,3,1,0,0,3
22,PIT-2014-05-24,2014-05-24,WSN,A,PIT,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
23,WSN-2014-05-26,2014-05-26,WSN,H,MIA,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
24,WSN-2014-05-28,2014-05-28,WSN,H,MIA,4,0.1,3,1,0,0,0,2,1,0,0,0,0,1,1,1,0,1
25,WSN-2014-05-31,2014-05-31,WSN,H,TEX,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,2
26,WSN-2014-06-01,2014-06-01,WSN,H,TEX,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27,WSN-2014-06-04,2014-06-04,WSN,H,PHI,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,1,2
28,SDP-2014-06-07,2014-06-07,WSN,A,SDP,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2
29,SFG-2014-06-11,2014-06-11,WSN,A,SFG,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,3
30,STL-2014-06-14,2014-06-14,WSN,A,STL,1,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
31,WSN-2014-06-19,2014-06-19,WSN,H,ATL,5,0.2,1,3,1,0,0,0,0,0,0,0,0,3,2,1,0,4
32,WSN-2014-06-20,2014-06-20,WSN,H,ATL,10,2.0,2,2,0,0,0,2,1,2,0,0,0,4,2,1,0,0
33,MIL-2014-06-24,2014-06-24,WSN,A,MIL,3,1.0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3
34,CHC-2014-06-27,2014-06-27,WSN,A,CHC,6,0.2,3,2,2,0,0,2,1,1,0,0,0,1,2,1,1,2
35,WSN-2014-06-30,2014-06-30,WSN,H,COL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,2
36,WSN-2014-07-04,2014-07-04,WSN,H,CHC,3,0.2,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,3
37,WSN-2014-07-06,2014-07-06,WSN,H,CHC,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
38,PHI-2014-07-11,2014-07-11,WSN,A,PHI,4,1.1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,4
39,PHI-2014-07-12,2014-07-12,WSN,A,PHI,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
40,WSN-2014-07-19,2014-07-19,WSN,H,MIL,6,1.0,2,3,0,0,1,0,0,0,0,0,0,3,3,2,0,6
41,COL-2014-07-21,2014-07-21,WSN,A,COL,7,2.0,0,1,0,0,0,0,0,1,0,0,0,2,4,3,0,1
42,COL-2014-07-23,2014-07-23,WSN,A,COL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1
43,MIA-2014-07-28,2014-07-28,WSN,A,MIA,2,0.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,4
44,MIA-2014-07-29,2014-07-29,WSN,A,MIA,3,0.1,2,2,1,0,0,0,0,0,0,0,0,1,2,2,0,0
45,WSN-2014-07-31,2014-07-31,WSN,H,PHI,5,1.0,2,2,0,0,0,0,0,1,0,1,0,1,3,2,0,1
46,WSN-2014-08-02,2014-08-02,WSN,H,PHI,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1
47,WSN-2014-08-04,2014-08-04,WSN,H,BAL,5,1.2,0,0,0,0,0,0,0,2,0,0,0,0,3,2,1,1
48,WSN-2014-08-07,2014-08-07,WSN,H,NYM,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
49,ATL-2014-08-10,2014-08-10,WSN,A,ATL,9,2.0,1,2,0,0,0,1,0,5,0,0,0,1,2,1,0,2
50,WSN-2014-08-15,2014-08-15,WSN,H,PIT,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
51,WSN-2014-08-19,2014-08-19,WSN,H,ARI,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3
52,WSN-2014-08-22,2014-08-22,WSN,H,SFG,10,2.0,2,3,1,0,0,1,0,2,0,0,0,3,4,2,0,2
