,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,TEX-2015-05-28,2015-05-28,BOS,A,TEX,28,26,7.2,0,3,1,0,0,2,0,7,0,0,0,12,7,3,2,99,2940,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,BOS-2015-06-03,2015-06-03,BOS,H,MIN,25,23,7.0,1,2,0,0,1,2,0,7,0,0,0,6,10,5,1,5,2600,0.157,29,0.069,0.034,0.0,0.0,0.069,0.0,0.0,0.0,0.241,0.0,101.379,0.159,29,0.069,0.034,0.0,0.0,0.069,0.0,0.0,0.0,0.241,0.0,101.379
2,BAL-2015-06-09,2015-06-09,BOS,A,BAL,24,20,6.0,0,3,0,0,0,3,0,7,1,0,1,7,6,2,0,5,2424,0.164,54,0.056,0.019,0.0,0.019,0.074,0.0,0.0,0.0,0.259,0.0,102.593,0.167,54,0.056,0.019,0.0,0.019,0.074,0.0,0.0,0.0,0.259,0.0,102.593
3,BOS-2015-06-14,2015-06-14,BOS,H,TOR,24,21,4.2,9,8,1,0,1,3,0,1,0,0,1,8,12,5,1,4,2496,0.184,78,0.077,0.013,0.0,0.013,0.09,0.0,0.013,0.013,0.269,0.0,102.103,0.186,78,0.077,0.013,0.0,0.013,0.09,0.0,0.013,0.013,0.269,0.0,102.103
4,KCR-2015-06-19,2015-06-19,BOS,A,KCR,26,24,6.1,1,6,2,0,0,1,0,5,1,0,1,9,10,6,1,4,2652,0.28,74,0.135,0.014,0.0,0.027,0.108,0.0,0.014,0.027,0.203,0.0,101.622,0.249,102,0.118,0.02,0.0,0.02,0.098,0.0,0.01,0.02,0.216,0.0,102.549
5,BOS-2015-06-25,2015-06-25,BOS,H,BAL,18,17,3.2,6,7,2,0,1,0,0,5,0,1,0,2,11,6,2,5,1872,0.318,75,0.173,0.04,0.0,0.013,0.093,0.0,0.027,0.04,0.173,0.0,100.96,0.257,128,0.125,0.031,0.0,0.016,0.086,0.0,0.016,0.023,0.211,0.0,102.438
6,TOR-2015-06-30,2015-06-30,BOS,A,TOR,24,22,6.0,1,4,2,0,0,2,0,4,0,0,0,8,10,3,3,4,2424,0.385,69,0.203,0.072,0.0,0.029,0.058,0.0,0.014,0.029,0.159,0.014,101.739,0.283,146,0.137,0.041,0.0,0.021,0.075,0.0,0.014,0.021,0.219,0.007,102.63
7,BOS-2015-07-05,2015-07-05,BOS,H,HOU,23,21,5.0,1,6,0,0,0,2,0,8,0,0,0,5,8,4,2,4,2392,0.312,69,0.145,0.087,0.0,0.014,0.043,0.0,0.014,0.014,0.203,0.014,100.696,0.276,170,0.129,0.047,0.0,0.018,0.076,0.0,0.012,0.018,0.212,0.006,102.4
8,BOS-2015-07-11,2015-07-11,BOS,H,NYY,22,21,6.1,2,5,0,0,2,1,0,2,0,0,1,8,11,7,3,5,2288,0.314,66,0.182,0.061,0.0,0.015,0.061,0.0,0.0,0.0,0.258,0.015,101.333,0.278,193,0.145,0.041,0.0,0.016,0.078,0.0,0.01,0.016,0.228,0.005,102.591
9,LAA-2015-07-20,2015-07-20,BOS,A,LAA,13,10,1.2,7,6,1,0,2,3,0,0,0,0,0,1,9,6,1,8,1261,0.286,70,0.157,0.029,0.0,0.029,0.071,0.0,0.0,0.014,0.2,0.0,101.486,0.285,215,0.144,0.037,0.0,0.023,0.074,0.0,0.009,0.019,0.214,0.005,102.735
10,BOS-2015-07-26,2015-07-26,BOS,H,DET,25,24,7.0,1,3,1,0,1,1,0,6,0,0,1,8,10,3,0,5,2600,0.501,36,0.167,0.028,0.0,0.111,0.111,0.0,0.0,0.028,0.056,0.0,98.583,0.314,228,0.149,0.039,0.0,0.031,0.083,0.0,0.009,0.018,0.202,0.004,102.408
11,BOS-2015-07-31,2015-07-31,BOS,H,TBR,27,23,5.0,3,6,1,0,0,4,0,4,0,0,0,11,8,5,0,4,2808,0.374,61,0.115,0.033,0.0,0.082,0.082,0.0,0.0,0.033,0.131,0.0,100.803,0.303,253,0.138,0.04,0.0,0.032,0.079,0.0,0.008,0.02,0.206,0.004,102.565
