,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,BAL-2020-07-29,2020-07-29,NYY,A,BAL,4,3,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,99,408,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
1,NYY-2020-08-03,2020-08-03,NYY,H,PHI,4,2,0.1,1,1,0,0,0,2,0,0,0,0,0,0,2,1,0,4,396,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
2,NYY-2020-08-30,2020-08-30,NYY,H,NYM,10,7,1.1,5,2,0,0,1,3,0,4,0,0,0,1,2,2,0,26,990,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
3,NYY-2020-09-11,2020-09-11,NYY,H,BAL,4,3,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,11,396,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
4,NYY-2021-04-21,2021-04-21,NYY,H,ATL,6,4,1.0,1,1,0,0,1,2,0,1,0,0,0,1,2,0,0,99,594,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
5,NYY-2021-06-03,2021-06-03,NYY,H,TBR,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,0,42,396,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
6,NYY-2021-06-05,2021-06-05,NYY,H,BOS,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1,297,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
7,MIN-2021-06-09,2021-06-09,NYY,A,MIN,7,7,1.0,4,4,0,1,1,0,0,0,0,0,0,1,6,2,1,3,686,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
8,BOS-2021-06-27,2021-06-27,NYY,A,BOS,6,5,1.0,2,3,1,0,1,0,0,1,1,0,0,3,1,0,0,17,630,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.433,43,0.116,0.0,0.023,0.07,0.209,0.0,0.0,0.0,0.256,0.0,96.814,1
9,NYY-2021-07-21,2021-07-21,NYY,H,PHI,3,2,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,23,297,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.48,49,0.122,0.02,0.02,0.082,0.184,0.0,0.02,0.0,0.245,0.0,97.816,1
