,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,CIN-2015-08-23,2015-08-23,ARI,A,CIN,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,99,303,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
1,ARI-2015-08-25,2015-08-25,ARI,H,STL,8,8,2.0,1,2,0,0,1,0,0,2,0,0,0,3,3,2,1,1,840,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
2,ARI-2015-08-27,2015-08-27,ARI,H,STL,8,6,1.2,0,1,0,0,0,2,1,0,0,0,0,3,3,1,0,1,840,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
3,ARI-2015-08-30,2015-08-30,ARI,H,OAK,3,2,0.2,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,2,315,0.289,20,0.1,0.0,0.0,0.05,0.1,0.05,0.0,0.0,0.2,0.0,99.15,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
4,COL-2015-08-31,2015-08-31,ARI,A,COL,1,1,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,116,0.294,23,0.087,0.0,0.0,0.043,0.13,0.087,0.0,0.0,0.261,0.0,99.913,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
5,COL-2015-09-01,2015-09-01,ARI,A,COL,4,4,1.0,1,2,0,0,1,0,0,1,0,0,1,1,2,1,0,0,464,0.322,24,0.125,0.0,0.0,0.042,0.125,0.083,0.0,0.0,0.25,0.0,100.583,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
6,CHC-2015-09-06,2015-09-06,ARI,A,CHC,1,1,0.0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4,100,0.389,28,0.143,0.0,0.0,0.071,0.107,0.071,0.0,0.036,0.25,0.0,102.786,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
7,ARI-2015-09-08,2015-09-08,ARI,H,SFG,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,105,0.453,29,0.138,0.0,0.0,0.103,0.103,0.069,0.0,0.034,0.241,0.0,102.69,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
8,ARI-2015-09-09,2015-09-09,ARI,H,SFG,1,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,105,0.436,30,0.133,0.0,0.0,0.1,0.1,0.067,0.0,0.033,0.267,0.0,102.767,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
9,ARI-2015-09-12,2015-09-12,ARI,H,LAD,10,8,2.0,0,2,0,0,0,2,0,5,0,0,0,2,1,1,0,2,1050,0.445,31,0.129,0.0,0.0,0.097,0.129,0.065,0.0,0.032,0.258,0.0,102.839,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
10,ARI-2015-09-15,2015-09-15,ARI,H,SDP,2,2,0.1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,210,0.469,30,0.167,0.0,0.0,0.067,0.2,0.067,0.0,0.033,0.3,0.0,103.167,0.418,41,0.146,0.0,0.0,0.073,0.146,0.049,0.0,0.024,0.317,0.0,103.366,0
11,SFG-2015-09-20,2015-09-20,ARI,A,SFG,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,192,0.53,21,0.238,0.0,0.0,0.095,0.143,0.0,0.0,0.048,0.333,0.0,102.381,0.42,43,0.163,0.0,0.0,0.07,0.14,0.047,0.0,0.023,0.302,0.0,103.442,0
12,LAD-2015-09-21,2015-09-21,ARI,A,LAD,7,5,1.1,2,1,0,0,1,1,0,1,1,0,0,1,3,0,1,0,672,0.463,22,0.182,0.0,0.0,0.091,0.136,0.0,0.0,0.045,0.364,0.0,101.182,0.4,45,0.156,0.0,0.0,0.067,0.133,0.044,0.0,0.022,0.311,0.0,103.111,0
