,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
7,BAL-2017-09-21,2017-09-21,BAL,H,TBR,29,8.0,1,5,2,0,0,2,0,3,1,0,2,13,10,2,4,5
8,BAL-2017-09-27,2017-09-27,BAL,A,PIT,14,3.0,4,5,0,0,2,1,0,3,0,0,1,5,5,1,0,5
0,BAL-2019-04-22,2019-04-22,BAL,H,CHW,5,1.0,0,1,0,0,0,0,0,2,0,0,0,2,1,0,0,99
1,BAL-2019-04-23,2019-04-23,BAL,H,CHW,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,1,0
2,BAL-2019-04-26,2019-04-26,BAL,A,MIN,14,3.1,1,4,0,0,1,0,0,1,0,0,0,8,5,0,1,2
3,BAL-2019-05-01,2019-05-01,BAL,A,CHW,9,3.0,0,1,0,0,0,0,0,5,0,0,1,4,0,0,0,4
4,BAL-2019-05-07,2019-05-07,BAL,H,BOS,9,3.0,0,1,0,0,0,1,0,3,0,0,1,2,3,1,1,5
5,BAL-2019-05-11,2019-05-11,BAL,H,LAA,7,0.2,3,3,0,0,0,1,0,1,0,0,0,2,3,3,0,3
6,BAL-2019-05-16,2019-05-16,BAL,A,CLE,10,1.2,4,4,0,0,1,1,0,3,0,0,0,2,4,0,1,4
7,BAL-2019-05-19,2019-05-19,BAL,A,CLE,13,1.2,2,4,2,0,0,3,0,1,0,0,0,4,5,3,0,2
8,BAL-2019-05-22,2019-05-22,BAL,H,NYY,10,2.1,1,3,0,0,1,0,0,2,0,0,0,6,2,0,0,2
9,BAL-2019-05-27,2019-05-27,BAL,H,DET,19,4.0,2,5,2,0,0,1,0,4,0,0,0,6,8,5,0,4
10,BAL-2019-06-02,2019-06-02,BAL,H,SFG,22,5.0,2,5,3,0,1,2,0,4,0,0,1,6,10,3,1,5
11,BAL-2019-06-07,2019-06-07,BAL,A,HOU,23,6.0,3,3,0,0,2,3,0,2,0,0,1,10,8,4,1,4
12,BAL-2019-06-13,2019-06-13,BAL,H,TOR,21,5.0,3,7,1,0,2,0,0,1,0,0,1,5,15,3,1,5
13,BAL-2019-06-18,2019-06-18,BAL,A,OAK,25,5.1,6,7,3,0,3,1,0,2,1,0,0,9,12,6,1,4
14,BAL-2019-06-23,2019-06-23,BAL,A,SEA,15,2.1,7,5,0,0,1,3,0,0,1,1,1,5,6,4,1,4
15,BAL-2019-06-30,2019-06-30,BAL,H,CLE,23,5.1,1,6,2,0,0,1,0,3,0,0,0,9,10,3,2,6
16,BAL-2019-07-07,2019-07-07,BAL,A,TOR,5,1.0,0,2,0,0,0,0,0,1,0,0,0,2,2,2,0,6
17,BAL-2019-07-12,2019-07-12,BAL,H,TBR,28,5.1,7,10,2,0,1,1,0,1,0,0,1,13,13,7,0,4
18,BAL-2019-07-17,2019-07-17,BAL,H,WSN,15,4.1,1,2,2,0,0,0,0,2,0,0,0,5,8,5,1,4
19,BAL-2019-07-22,2019-07-22,BAL,A,ARI,7,1.1,0,2,0,0,0,1,0,2,0,0,0,3,1,0,0,4
20,BAL-2019-07-24,2019-07-24,BAL,A,ARI,8,1.2,0,0,0,0,0,2,1,1,0,0,0,4,1,1,0,1
21,BAL-2019-07-25,2019-07-25,BAL,A,LAA,9,3.0,0,1,0,0,0,0,0,0,0,0,1,3,6,1,0,0
22,BAL-2019-07-30,2019-07-30,BAL,A,SDP,9,2.0,0,2,0,0,0,0,0,3,0,0,0,3,3,1,0,4
23,BAL-2019-08-02,2019-08-02,BAL,H,TOR,6,2.0,1,1,0,0,1,0,0,1,0,0,1,4,1,0,0,2
24,BAL-2019-08-05,2019-08-05,BAL,H,NYY,20,4.2,3,5,1,1,1,0,0,2,0,0,0,7,11,5,0,2
25,BAL-2019-08-12,2019-08-12,BAL,A,NYY,26,6.0,7,7,2,0,4,1,0,3,0,0,0,9,13,4,1,6
26,BAL-2019-08-18,2019-08-18,BAL,A,BOS,1,0.0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,5
27,BAL-2019-08-19,2019-08-19,BAL,H,KCR,8,2.0,2,2,0,0,2,0,0,2,0,0,0,0,6,2,1,0
28,BAL-2019-08-22,2019-08-22,BAL,H,TBR,4,1.0,1,1,1,0,0,0,0,1,0,0,0,2,1,1,0,2
29,BAL-2019-08-23,2019-08-23,BAL,H,TBR,6,2.0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0
30,BAL-2019-08-28,2019-08-28,BAL,A,WSN,3,1.0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,4
31,BAL-2019-09-03,2019-09-03,BAL,A,TBR,24,6.1,2,6,0,1,1,0,0,2,0,0,1,16,6,2,1,5
32,BAL-2019-09-08,2019-09-08,BAL,H,TEX,12,2.0,2,6,1,0,2,1,0,1,0,0,1,5,5,2,1,4
33,BAL-2019-09-14,2019-09-14,BAL,A,DET,19,4.0,2,7,0,0,1,1,0,1,0,0,0,7,10,5,1,5
34,BAL-2019-09-19,2019-09-19,BAL,H,TOR,24,6.1,3,6,1,0,2,0,0,1,1,0,2,8,14,1,1,4
35,BAL-2019-09-25,2019-09-25,BAL,A,TOR,18,4.0,2,4,0,0,2,2,0,5,0,0,0,5,6,5,0,5
