,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,SDP-2015-08-11,2015-08-11,SDP,H,CIN,22,20,5.0,3,7,3,0,0,1,0,4,0,1,1,8,9,5,0,99,2090,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SDP-2015-08-17,2015-08-17,SDP,H,ATL,22,20,5.2,2,5,0,0,1,1,0,4,0,0,0,11,6,3,0,5,2090,0.363,23,0.174,0.13,0.0,0.0,0.043,0.0,0.0,0.043,0.174,0.043,90.87,0.368,23,0.174,0.13,0.0,0.0,0.043,0.0,0.0,0.043,0.174,0.043,90.87
2,SDP-2015-08-23,2015-08-23,SDP,H,STL,20,17,4.0,4,5,1,1,0,2,0,4,0,1,0,7,7,6,0,5,1900,0.332,45,0.178,0.067,0.0,0.022,0.044,0.0,0.0,0.022,0.178,0.022,92.889,0.337,45,0.178,0.067,0.0,0.022,0.044,0.0,0.0,0.022,0.178,0.022,92.889
3,PHI-2015-08-29,2015-08-29,SDP,A,PHI,23,20,5.0,4,6,2,0,1,2,0,4,1,0,0,8,8,7,0,5,2300,0.335,65,0.169,0.062,0.015,0.015,0.062,0.0,0.0,0.015,0.185,0.031,93.538,0.341,65,0.169,0.062,0.015,0.015,0.062,0.0,0.0,0.015,0.185,0.031,93.538
4,SDP-2015-09-03,2015-09-03,SDP,H,LAD,21,19,5.0,2,4,3,0,0,2,0,6,0,0,0,5,8,5,0,4,1995,0.351,66,0.152,0.045,0.015,0.03,0.076,0.0,0.015,0.0,0.182,0.015,95.303,0.36,88,0.159,0.068,0.011,0.023,0.068,0.0,0.011,0.011,0.182,0.023,95.227
5,SDP-2015-09-08,2015-09-08,SDP,H,COL,25,22,7.0,0,2,0,0,0,3,0,4,0,0,1,8,10,3,1,4,2375,0.347,65,0.108,0.092,0.015,0.015,0.092,0.0,0.015,0.0,0.215,0.015,95.308,0.346,109,0.138,0.083,0.009,0.018,0.073,0.0,0.009,0.009,0.202,0.018,95.183
6,SDP-2016-04-04,2016-04-04,SDP,H,LAD,5,4,1.0,1,1,1,0,0,1,0,0,0,0,0,2,2,1,1,99,485,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305,134,0.127,0.067,0.007,0.015,0.082,0.0,0.007,0.015,0.194,0.015,95.149
7,COL-2016-04-08,2016-04-08,SDP,A,COL,20,16,3.1,5,6,2,0,1,4,0,5,0,0,0,5,6,4,1,3,2320,0.387,6,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,80.833,0.308,139,0.122,0.072,0.007,0.014,0.086,0.0,0.007,0.014,0.187,0.014,95.216
8,PHI-2016-04-13,2016-04-13,SDP,A,PHI,28,25,7.0,1,5,1,0,1,2,1,5,1,0,2,12,8,4,1,4,2772,0.473,26,0.115,0.115,0.0,0.038,0.192,0.0,0.0,0.0,0.192,0.0,107.885,0.332,159,0.126,0.075,0.006,0.019,0.101,0.0,0.006,0.013,0.195,0.013,97.83
9,SDP-2016-04-19,2016-04-19,SDP,H,PIT,24,21,5.0,3,7,1,0,0,1,0,6,2,0,1,8,7,5,0,5,2328,0.381,54,0.111,0.074,0.0,0.037,0.13,0.019,0.019,0.037,0.185,0.0,103.278,0.327,187,0.123,0.07,0.005,0.021,0.096,0.005,0.011,0.021,0.193,0.011,98.005
10,SDP-2016-04-24,2016-04-24,SDP,H,STL,24,22,5.0,2,7,0,1,0,2,0,3,0,0,0,8,11,6,3,4,2328,0.375,78,0.154,0.064,0.0,0.026,0.103,0.013,0.038,0.038,0.205,0.0,101.346,0.331,211,0.137,0.066,0.005,0.019,0.09,0.005,0.019,0.024,0.199,0.009,97.891
11,LAD-2016-04-30,2016-04-30,SDP,A,LAD,24,21,6.0,2,4,0,1,1,3,1,3,0,0,1,10,8,5,2,5,2304,0.331,77,0.195,0.026,0.013,0.013,0.065,0.013,0.039,0.039,0.182,0.0,96.468,0.333,235,0.149,0.06,0.009,0.017,0.089,0.004,0.017,0.021,0.191,0.009,97.8
12,SDP-2016-05-05,2016-05-05,SDP,H,NYM,28,27,8.0,1,3,0,0,1,1,0,5,0,0,0,13,9,4,0,4,2716,0.342,73,0.192,0.014,0.027,0.014,0.082,0.014,0.027,0.027,0.164,0.0,95.342,0.332,259,0.143,0.054,0.012,0.019,0.093,0.008,0.015,0.023,0.185,0.008,97.633
13,CHC-2016-05-11,2016-05-11,SDP,A,CHC,27,21,5.0,4,7,3,0,0,4,1,3,1,0,0,6,13,9,1,5,2700,0.268,77,0.13,0.0,0.026,0.026,0.078,0.013,0.0,0.013,0.143,0.0,95.429,0.315,287,0.136,0.049,0.01,0.021,0.087,0.007,0.014,0.021,0.185,0.007,97.571
14,SDP-2016-05-17,2016-05-17,SDP,H,SFG,21,19,5.0,3,4,1,0,1,2,0,3,0,0,0,6,10,5,0,5,2037,0.297,80,0.1,0.038,0.012,0.025,0.1,0.025,0.012,0.012,0.138,0.0,96.5,0.324,314,0.137,0.054,0.01,0.019,0.092,0.01,0.016,0.019,0.178,0.006,97.78
