,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,TEX-2018-09-01,2018-09-01,TEX,H,MIN,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,99
1,TEX-2018-09-03,2018-09-03,TEX,H,LAA,5,0.2,0,1,0,0,0,2,1,0,0,0,0,1,2,1,0,1
2,TEX-2018-09-04,2018-09-04,TEX,H,LAA,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,0,0
3,OAK-2018-09-07,2018-09-07,TEX,A,OAK,3,0.2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2
4,LAA-2018-09-10,2018-09-10,TEX,A,LAA,4,0.2,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,2
5,SDP-2018-09-14,2018-09-14,TEX,A,SDP,3,1.0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,3
6,SDP-2018-09-15,2018-09-15,TEX,A,SDP,4,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0
7,TEX-2018-09-18,2018-09-18,TEX,H,TBR,5,1.0,0,1,0,0,0,0,0,1,1,0,0,0,3,1,0,2
8,TEX-2018-09-21,2018-09-21,TEX,H,SEA,5,1.0,0,0,0,0,0,2,0,0,0,0,0,1,2,1,0,2
9,LAA-2018-09-24,2018-09-24,TEX,A,LAA,3,0.1,0,1,1,0,0,1,0,0,0,0,0,0,2,1,0,2
10,LAA-2018-09-26,2018-09-26,TEX,A,LAA,2,0.2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1
11,SEA-2018-09-27,2018-09-27,TEX,A,SEA,4,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0
12,SEA-2018-09-29,2018-09-29,TEX,A,SEA,2,0.0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1
0,CHW-2019-04-06,2019-04-06,SEA,A,CHW,5,1.0,0,1,1,0,0,1,0,1,0,0,0,1,2,1,0,99
1,KCR-2019-04-08,2019-04-08,SEA,A,KCR,6,2.0,0,0,0,0,0,0,0,2,0,0,0,1,3,2,1,1
2,KCR-2019-04-11,2019-04-11,SEA,A,KCR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,2
3,SEA-2019-04-13,2019-04-13,SEA,H,HOU,6,2.0,0,0,0,0,0,0,0,2,0,0,0,1,3,1,2,1
4,SEA-2019-04-15,2019-04-15,SEA,H,CLE,3,0.1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1
5,LAA-2019-04-20,2019-04-20,SEA,A,LAA,7,1.2,0,1,1,0,0,0,0,2,0,0,0,2,3,1,2,4
6,SEA-2019-04-26,2019-04-26,SEA,H,TEX,5,1.1,0,1,0,0,0,0,0,1,0,0,0,2,2,2,0,5
7,SEA-2019-04-28,2019-04-28,SEA,H,TEX,5,1.0,1,1,0,0,1,0,0,3,0,0,0,0,2,0,0,1
8,SEA-2019-04-30,2019-04-30,SEA,H,CHC,4,1.0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,1
9,CLE-2019-05-04,2019-05-04,SEA,A,CLE,2,0.1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,3
10,NYY-2019-05-06,2019-05-06,SEA,A,NYY,6,2.0,0,1,0,0,0,0,0,2,0,0,1,4,0,0,0,1
11,NYY-2019-05-08,2019-05-08,SEA,A,NYY,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,0,1
12,NYY-2019-05-09,2019-05-09,SEA,A,NYY,7,1.0,2,3,0,0,0,1,1,2,0,0,0,2,2,2,0,0
13,BOS-2019-05-11,2019-05-11,SEA,A,BOS,6,1.0,0,0,0,0,0,3,0,2,0,0,0,1,0,0,0,1
14,SEA-2019-05-16,2019-05-16,SEA,H,MIN,6,2.0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,2,4
15,TEX-2019-05-21,2019-05-21,SEA,A,TEX,2,0.1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4
16,OAK-2019-05-24,2019-05-24,SEA,A,OAK,9,1.1,1,2,1,0,1,2,0,2,1,0,0,1,3,2,0,2
17,SEA-2019-05-28,2019-05-28,SEA,H,TEX,10,2.0,0,1,0,0,0,2,0,3,1,0,0,3,1,0,1,3
18,SEA-2019-05-30,2019-05-30,SEA,H,LAA,6,1.0,1,3,0,0,0,0,0,1,0,0,0,2,3,2,1,1
19,SEA-2019-06-02,2019-06-02,SEA,H,LAA,6,0.1,0,2,1,0,0,2,0,0,0,0,0,1,3,2,0,2
