,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,LAD-2017-04-28,2017-04-28,PHI,A,LAD,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,99,288,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CHC-2017-05-02,2017-05-02,PHI,A,CHC,13,10,3.0,2,1,0,1,0,3,0,1,0,0,0,3,6,2,2,3,1300,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
2,PHI-2017-05-06,2017-05-06,PHI,H,WSN,9,6,2.0,0,1,0,0,0,2,0,1,0,0,0,2,4,2,0,3,900,0.227,17,0.0,0.0,0.059,0.0,0.176,0.0,0.0,0.0,0.059,0.0,93.412,0.228,17,0.0,0.0,0.059,0.0,0.176,0.0,0.0,0.0,0.059,0.0,93.412
3,PHI-2017-05-09,2017-05-09,PHI,H,SEA,6,5,1.1,1,1,0,0,0,1,0,1,0,0,0,2,2,1,0,2,600,0.246,26,0.038,0.0,0.038,0.0,0.192,0.0,0.0,0.0,0.077,0.0,95.692,0.246,26,0.038,0.0,0.038,0.0,0.192,0.0,0.0,0.0,0.077,0.0,95.692
4,TEX-2017-05-16,2017-05-16,PHI,A,TEX,8,7,2.0,2,1,0,0,1,1,0,1,0,0,0,4,2,1,0,6,872,0.249,32,0.062,0.0,0.031,0.0,0.188,0.0,0.0,0.0,0.094,0.0,96.5,0.249,32,0.062,0.0,0.031,0.0,0.188,0.0,0.0,0.0,0.094,0.0,96.5
5,TEX-2017-05-18,2017-05-18,PHI,A,TEX,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,327,0.267,40,0.05,0.0,0.025,0.025,0.175,0.0,0.0,0.0,0.1,0.0,99.0,0.268,40,0.05,0.0,0.025,0.025,0.175,0.0,0.0,0.0,0.1,0.0,99.0
6,PIT-2017-05-20,2017-05-20,PHI,A,PIT,5,3,0.2,1,1,0,0,0,2,0,1,0,0,0,2,0,0,0,1,490,0.267,40,0.05,0.0,0.025,0.025,0.175,0.0,0.0,0.0,0.125,0.0,99.975,0.248,43,0.047,0.0,0.023,0.023,0.163,0.0,0.0,0.0,0.116,0.0,99.698
7,PHI-2017-05-23,2017-05-23,PHI,H,COL,6,6,2.0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,2,600,0.292,32,0.094,0.0,0.0,0.031,0.188,0.0,0.0,0.0,0.156,0.0,99.656,0.27,48,0.062,0.0,0.021,0.021,0.188,0.0,0.0,0.0,0.125,0.0,99.521
8,PHI-2017-05-26,2017-05-26,PHI,H,CIN,7,7,2.0,0,1,0,0,0,0,0,3,0,0,0,3,1,1,0,2,700,0.244,38,0.079,0.0,0.0,0.026,0.158,0.0,0.0,0.0,0.158,0.0,99.711,0.239,54,0.056,0.0,0.019,0.019,0.167,0.0,0.0,0.0,0.13,0.0,99.574
9,MIA-2017-05-29,2017-05-29,PHI,A,MIA,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,285,0.211,36,0.083,0.0,0.0,0.028,0.111,0.0,0.0,0.0,0.222,0.0,99.694,0.226,61,0.066,0.0,0.016,0.016,0.148,0.0,0.0,0.0,0.164,0.0,99.623
10,MIA-2017-05-30,2017-05-30,PHI,A,MIA,9,7,0.2,4,4,1,0,1,2,0,1,0,0,0,4,2,1,0,0,855,0.182,33,0.061,0.0,0.0,0.03,0.091,0.0,0.0,0.0,0.212,0.0,99.212,0.215,64,0.062,0.0,0.016,0.016,0.141,0.0,0.0,0.0,0.156,0.0,99.406
