,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,TBR-2020-07-26,2020-07-26,TOR,A,TBR,2,1,0.0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,99,190,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,WSN-2020-07-29,2020-07-29,TOR,A,WSN,7,5,1.0,3,2,0,1,0,2,0,2,0,0,0,2,1,1,0,2,707,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,ATL-2020-08-04,2020-08-04,TOR,A,ATL,3,2,0.2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,5,309,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,TOR-2020-08-12,2020-08-12,TOR,H,MIA,7,7,2.1,0,0,0,0,0,0,0,4,0,0,0,2,1,0,0,7,728,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,TOR-2020-08-15,2020-08-15,TOR,H,TBR,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,104,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,BAL-2020-08-18,2020-08-18,TOR,A,BAL,8,7,1.2,1,3,1,0,0,0,0,2,0,1,0,2,4,3,0,2,816,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,TOR-2020-08-20,2020-08-20,TOR,H,PHI,10,8,2.2,0,0,0,0,0,2,0,4,0,0,0,0,4,0,1,1,1040,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,TOR-2020-08-26,2020-08-26,TOR,H,BOS,15,13,4.0,1,2,0,0,1,2,0,2,0,0,1,7,4,1,0,5,1560,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,MIA-2020-09-01,2020-09-01,TOR,A,MIA,10,10,2.2,1,3,1,0,1,0,0,3,0,0,1,4,3,3,0,5,970,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,BOS-2020-09-05,2020-09-05,TOR,A,BOS,12,12,3.0,1,4,0,0,1,0,0,1,0,0,1,4,7,2,0,3,1260,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
