,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,ATL-2015-06-30,2015-06-30,ATL,H,WSN,4,4,1.0,1,2,0,0,0,0,0,1,0,0,1,2,1,1,0,99,396,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,ATL-2015-07-17,2015-07-17,ATL,H,CHC,3,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,0,16,297,0.44,5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,79.2,0.446,5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,79.2
2,ATL-2015-07-18,2015-07-18,ATL,H,CHC,4,3,0.2,1,1,0,0,0,1,0,0,0,0,0,2,1,0,0,0,396,0.378,8,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.0,86.625,0.382,8,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.0,86.625
3,ATL-2015-08-04,2015-08-04,ATL,H,SFG,6,5,1.0,2,3,0,0,1,1,0,1,0,0,1,2,2,1,0,16,594,0.35,8,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,86.625,0.387,12,0.333,0.0,0.0,0.0,0.083,0.0,0.0,0.167,0.083,0.0,90.75
4,ATL-2015-08-05,2015-08-05,ATL,H,SFG,7,7,2.0,0,1,0,0,0,0,0,1,0,0,0,6,0,0,0,0,693,0.536,14,0.286,0.0,0.0,0.071,0.143,0.0,0.0,0.143,0.071,0.0,91.929,0.521,18,0.333,0.0,0.0,0.056,0.111,0.0,0.0,0.167,0.111,0.0,93.5
5,ATL-2015-08-09,2015-08-09,ATL,H,MIA,4,3,0.1,1,2,0,0,0,0,0,1,0,0,0,3,0,0,0,3,396,0.415,14,0.214,0.0,0.0,0.071,0.071,0.0,0.0,0.071,0.143,0.0,91.929,0.407,25,0.28,0.0,0.0,0.04,0.08,0.0,0.0,0.12,0.12,0.0,95.04
6,TBR-2015-08-12,2015-08-12,ATL,A,TBR,2,2,0.1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,2,194,0.447,18,0.278,0.0,0.0,0.056,0.056,0.0,0.0,0.056,0.167,0.0,93.5,0.427,29,0.31,0.0,0.0,0.034,0.069,0.0,0.0,0.103,0.138,0.0,95.586
7,ATL-2015-08-31,2015-08-31,ATL,H,MIA,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,18,99,1.032,3,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.333,0.0,64.667,0.472,31,0.29,0.0,0.0,0.065,0.065,0.0,0.0,0.097,0.161,0.0,95.677
8,ATL-2015-09-01,2015-09-01,ATL,H,MIA,5,5,1.0,1,2,0,0,1,0,0,1,0,0,0,1,3,1,0,0,495,0.688,4,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,73.25,0.456,32,0.281,0.0,0.0,0.062,0.062,0.0,0.0,0.094,0.156,0.0,95.781
9,WSN-2015-09-03,2015-09-03,ATL,A,WSN,5,5,1.1,0,1,0,0,0,0,0,1,0,0,0,0,4,2,1,1,505,0.491,7,0.143,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.143,0.0,84.857,0.477,37,0.27,0.0,0.0,0.081,0.054,0.0,0.0,0.081,0.162,0.0,96.216
