,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
33,OAK-2015-04-06,2015-04-06,OAK,H,TEX,27,25,8.0,0,1,0,0,0,1,0,3,1,0,0,11,11,5,2,99,2646,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.285,849.0,0.159,0.028,0.002,0.018,0.081,0.002,0.008,0.025,0.204,0.006,97.881,1
34,OAK-2015-04-11,2015-04-11,OAK,H,SEA,28,27,7.1,1,6,0,0,1,1,0,4,0,0,1,9,14,8,1,4,2744,0.085,28.0,0.036,0.0,0.0,0.0,0.036,0.0,0.036,0.0,0.107,0.0,94.5,0.279,876.0,0.155,0.027,0.002,0.017,0.08,0.002,0.009,0.024,0.201,0.006,97.885,0
35,KCR-2015-04-17,2015-04-17,OAK,A,KCR,28,27,6.0,4,11,1,0,0,1,0,5,0,0,2,14,8,3,0,5,2856,0.172,56.0,0.107,0.0,0.0,0.018,0.036,0.0,0.018,0.018,0.125,0.0,96.25,0.28,876.0,0.156,0.026,0.002,0.018,0.079,0.002,0.009,0.025,0.195,0.006,97.949,0
36,LAA-2015-04-22,2015-04-22,OAK,A,LAA,25,23,7.0,1,2,1,0,0,2,0,7,0,0,0,5,11,5,4,4,2425,0.243,84.0,0.19,0.012,0.0,0.012,0.036,0.0,0.012,0.036,0.143,0.0,98.167,0.282,874.0,0.159,0.026,0.002,0.018,0.078,0.002,0.009,0.027,0.197,0.005,98.145,0
37,OAK-2015-04-28,2015-04-28,OAK,H,LAA,28,27,8.0,2,6,0,0,0,1,0,6,0,0,1,9,12,6,4,5,2744,0.264,82.0,0.195,0.024,0.0,0.012,0.049,0.0,0.0,0.037,0.195,0.0,97.866,0.282,840.0,0.161,0.029,0.001,0.018,0.077,0.002,0.008,0.024,0.196,0.005,97.976,0
38,TEX-2015-05-03,2015-05-03,OAK,A,TEX,31,23,6.2,0,2,1,0,0,7,0,10,1,0,0,7,6,2,2,4,3255,0.25,82.0,0.207,0.024,0.0,0.0,0.049,0.0,0.0,0.037,0.22,0.0,97.866,0.28,868.0,0.162,0.028,0.001,0.017,0.076,0.002,0.008,0.024,0.197,0.005,97.977,0
39,SEA-2015-05-08,2015-05-08,OAK,A,SEA,25,23,6.0,1,6,1,0,0,2,0,9,0,0,0,9,5,2,1,4,2400,0.204,85.0,0.094,0.024,0.0,0.0,0.118,0.0,0.012,0.012,0.271,0.0,99.106,0.277,875.0,0.158,0.027,0.001,0.016,0.081,0.002,0.009,0.022,0.203,0.005,98.033,0
40,OAK-2015-05-13,2015-05-13,OAK,H,BOS,24,24,7.0,1,3,0,0,0,0,0,9,0,0,0,8,7,3,2,4,2352,0.246,85.0,0.141,0.024,0.0,0.0,0.118,0.0,0.012,0.012,0.294,0.0,98.812,0.276,871.0,0.16,0.028,0.001,0.015,0.082,0.002,0.008,0.021,0.211,0.005,98.042,0
41,HOU-2015-05-19,2015-05-19,OAK,A,HOU,24,21,5.0,3,7,1,0,1,3,0,4,0,0,0,10,7,1,3,5,2328,0.217,81.0,0.111,0.025,0.0,0.0,0.111,0.0,0.012,0.0,0.346,0.0,98.852,0.273,872.0,0.162,0.028,0.001,0.014,0.078,0.002,0.008,0.021,0.211,0.005,97.937,0
42,TBR-2015-05-24,2015-05-24,OAK,A,TBR,18,18,5.0,0,4,0,0,0,0,0,4,0,0,0,9,5,0,0,4,1746,0.267,74.0,0.176,0.027,0.0,0.014,0.068,0.0,0.0,0.0,0.297,0.0,95.676,0.28,865.0,0.163,0.029,0.001,0.015,0.08,0.002,0.008,0.021,0.214,0.005,97.945,0
