,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
13,PHI-2015-04-06,2015-04-06,PHI,H,BOS,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,99,400,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.369,70.0,0.129,0.043,0.0,0.029,0.186,0.0,0.0,0.014,0.171,0.0,97.329,1
14,PHI-2015-04-09,2015-04-09,PHI,H,BOS,5,5,1.0,0,1,0,0,0,0,0,1,0,0,0,4,0,0,0,2,500,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.358,74.0,0.122,0.041,0.0,0.027,0.189,0.0,0.0,0.014,0.162,0.0,97.473,1
15,PHI-2015-04-10,2015-04-10,PHI,H,WSN,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,300,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.347,79.0,0.127,0.038,0.0,0.025,0.177,0.0,0.0,0.013,0.165,0.0,97.633,1
16,PHI-2015-04-12,2015-04-12,PHI,H,WSN,3,2,1.0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,300,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.334,82.0,0.122,0.037,0.0,0.024,0.171,0.0,0.0,0.012,0.171,0.0,97.72,1
17,WSN-2015-04-16,2015-04-16,PHI,A,WSN,3,3,1.0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,3,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.342,82.0,0.122,0.037,0.0,0.024,0.183,0.0,0.0,0.012,0.171,0.0,97.756,1
18,WSN-2015-04-18,2015-04-18,PHI,A,WSN,5,4,1.0,0,1,0,0,0,1,1,1,0,0,0,3,0,0,0,1,505,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.341,85.0,0.129,0.035,0.0,0.024,0.176,0.0,0.0,0.024,0.176,0.0,97.871,1
19,PHI-2015-04-21,2015-04-21,PHI,H,MIA,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,2,400,0.214,24.0,0.125,0.0,0.0,0.0,0.125,0.042,0.0,0.042,0.208,0.0,96.167,0.343,90.0,0.133,0.033,0.0,0.022,0.178,0.011,0.0,0.022,0.178,0.0,98.044,0
20,PHI-2015-04-22,2015-04-22,PHI,H,MIA,6,5,1.0,1,2,0,0,0,1,1,1,0,0,0,3,1,0,0,0,600,0.215,28.0,0.143,0.0,0.0,0.0,0.107,0.036,0.0,0.036,0.25,0.0,96.714,0.338,94.0,0.138,0.032,0.0,0.021,0.17,0.011,0.0,0.021,0.191,0.0,98.128,0
21,PHI-2015-04-25,2015-04-25,PHI,H,ATL,3,3,0.1,0,2,0,0,0,0,0,1,0,0,0,0,2,1,0,2,300,0.259,34.0,0.176,0.0,0.0,0.0,0.118,0.059,0.0,0.029,0.235,0.0,97.294,0.346,100.0,0.15,0.03,0.0,0.02,0.17,0.02,0.0,0.02,0.19,0.0,98.24,0
22,PHI-2015-04-26,2015-04-26,PHI,H,ATL,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.288,37.0,0.216,0.0,0.0,0.0,0.108,0.054,0.0,0.027,0.243,0.0,97.514,0.353,103.0,0.165,0.029,0.0,0.019,0.165,0.019,0.0,0.019,0.194,0.0,98.291,0
