,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,SFG-2019-07-21,2019-07-21,SFG,H,NYM,19,16,5.0,2,3,1,0,2,2,0,6,0,0,0,3,8,1,1,99,1824,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SFG-2019-08-06,2019-08-06,SFG,H,WSN,25,21,6.0,5,6,0,0,2,3,0,4,0,1,1,7,11,3,2,15,2400,0.36,20,0.0,0.05,0.0,0.1,0.1,0.0,0.0,0.0,0.3,0.0,91.2,0.372,20,0.0,0.05,0.0,0.1,0.1,0.0,0.0,0.0,0.3,0.0,91.2
2,SFG-2019-08-11,2019-08-11,SFG,H,PHI,10,7,1.2,3,2,0,0,0,3,0,4,0,0,0,1,2,1,0,4,960,0.377,26,0.154,0.0,0.0,0.077,0.115,0.0,0.0,0.038,0.154,0.038,92.308,0.38,45,0.089,0.022,0.0,0.089,0.111,0.0,0.0,0.022,0.222,0.022,93.867
3,SFG-2019-09-01,2019-09-01,SFG,H,SDP,3,2,0.1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,20,288,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381,55,0.109,0.018,0.0,0.073,0.145,0.0,0.0,0.018,0.255,0.018,94.255
4,STL-2019-09-05,2019-09-05,SFG,A,STL,5,4,1.0,0,1,0,0,0,1,0,2,0,0,0,1,1,0,1,3,475,0.636,4,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,72.0,0.395,58,0.103,0.034,0.0,0.069,0.155,0.0,0.0,0.017,0.259,0.017,94.345
5,SFG-2019-09-11,2019-09-11,SFG,H,PIT,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,5,288,0.433,9,0.111,0.111,0.0,0.0,0.222,0.0,0.0,0.0,0.333,0.0,84.778,0.388,63,0.111,0.032,0.0,0.063,0.159,0.0,0.0,0.016,0.27,0.016,94.397
6,ATL-2019-09-20,2019-09-20,SFG,A,ATL,4,2,0.2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,8,408,0.315,12,0.083,0.083,0.0,0.0,0.167,0.0,0.0,0.0,0.417,0.0,87.583,0.37,66,0.106,0.03,0.0,0.061,0.152,0.0,0.0,0.015,0.288,0.015,94.47
7,SFG-2019-09-27,2019-09-27,SFG,H,LAD,4,4,1.1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,6,384,0.197,8,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,87.0,0.368,70,0.1,0.029,0.0,0.057,0.171,0.0,0.0,0.014,0.271,0.014,94.9
8,LAD-2020-07-23,2020-07-23,SFG,A,LAD,5,5,1.0,2,2,1,0,1,0,0,0,0,0,0,1,4,1,1,99,485,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341,74,0.095,0.027,0.0,0.054,0.162,0.0,0.0,0.014,0.297,0.014,94.959
9,SFG-2020-07-28,2020-07-28,SFG,H,SDP,9,9,3.0,0,0,0,0,0,0,0,3,0,0,0,3,3,1,1,4,873,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341,74,0.095,0.027,0.0,0.054,0.162,0.0,0.0,0.014,0.297,0.014,94.959
