,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,ARI-2016-05-16,2016-05-16,NYY,A,ARI,23,22,4.0,4,8,3,0,2,1,0,5,0,0,0,8,9,6,0,99,2415,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
1,NYY-2016-06-12,2016-06-12,NYY,H,DET,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,26,303,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
2,SDP-2016-07-03,2016-07-03,NYY,A,SDP,20,20,6.0,1,3,1,0,1,0,0,8,0,0,0,6,6,5,0,20,1940,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
3,CLE-2016-07-08,2016-07-08,NYY,A,CLE,20,18,4.1,7,5,0,0,4,2,0,6,0,0,0,4,8,4,1,4,2080,0.207,21,0.048,0.048,0.0,0.048,0.0,0.0,0.0,0.0,0.381,0.0,92.381,0.335,47,0.085,0.085,0.0,0.064,0.021,0.0,0.0,0.0,0.298,0.0,99.106,0
4,NYY-2016-07-21,2016-07-21,NYY,H,BAL,9,8,2.1,0,2,0,0,0,0,0,1,0,0,0,7,1,0,0,12,909,0.361,41,0.049,0.024,0.0,0.122,0.049,0.0,0.0,0.0,0.341,0.0,98.049,0.393,67,0.075,0.06,0.0,0.104,0.045,0.0,0.0,0.0,0.299,0.0,100.567,0
5,NYY-2016-07-24,2016-07-24,NYY,H,SFG,9,9,2.1,0,3,0,0,0,0,0,1,0,0,0,5,3,2,0,2,909,0.431,30,0.1,0.0,0.0,0.133,0.067,0.0,0.0,0.0,0.233,0.0,99.633,0.374,76,0.092,0.053,0.0,0.092,0.039,0.0,0.0,0.0,0.276,0.0,100.618,0
6,TBR-2016-07-29,2016-07-29,NYY,A,TBR,15,11,3.2,0,1,0,0,0,3,0,5,0,1,0,3,4,3,0,4,1455,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.366,85,0.118,0.047,0.0,0.082,0.035,0.0,0.0,0.0,0.259,0.0,100.659,1
7,NYY-2016-08-03,2016-08-03,NYY,H,NYM,20,16,3.2,3,8,1,0,1,4,0,2,0,0,3,7,7,5,1,4,2020,0.229,34,0.176,0.0,0.0,0.0,0.088,0.0,0.0,0.0,0.206,0.029,96.265,0.34,100,0.11,0.04,0.0,0.07,0.06,0.0,0.0,0.0,0.27,0.01,100.11,0
8,NYY-2016-08-15,2016-08-15,NYY,H,TOR,20,20,6.0,0,2,1,0,0,0,0,11,0,0,0,5,4,3,1,11,2020,0.407,36,0.194,0.028,0.0,0.028,0.194,0.0,0.0,0.083,0.194,0.028,96.528,0.378,120,0.142,0.042,0.0,0.067,0.083,0.0,0.0,0.025,0.242,0.008,100.258,0
9,LAA-2016-08-21,2016-08-21,NYY,A,LAA,24,23,6.0,1,5,1,0,0,1,0,5,0,0,0,4,14,6,2,5,2328,0.335,41,0.171,0.049,0.0,0.024,0.098,0.0,0.0,0.073,0.317,0.0,98.537,0.339,140,0.129,0.043,0.0,0.057,0.071,0.0,0.0,0.021,0.286,0.007,100.364,0
10,NYY-2016-08-27,2016-08-27,NYY,H,BAL,23,20,4.2,4,7,1,0,3,2,0,4,1,0,0,4,12,5,2,5,2323,0.172,45,0.111,0.044,0.0,0.0,0.022,0.0,0.0,0.0,0.356,0.0,96.622,0.323,164,0.134,0.043,0.0,0.049,0.067,0.0,0.0,0.018,0.274,0.006,99.872,0
11,BAL-2016-09-02,2016-09-02,NYY,A,BAL,12,10,1.2,4,5,1,0,1,2,0,3,0,0,0,2,5,3,0,5,1200,0.292,68,0.118,0.044,0.0,0.044,0.044,0.0,0.015,0.0,0.294,0.0,98.103,0.348,187,0.134,0.043,0.0,0.059,0.07,0.0,0.005,0.016,0.262,0.005,100.011,0
12,CIN-2017-05-09,2017-05-09,NYY,A,CIN,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,99,408,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.361,199,0.141,0.045,0.0,0.06,0.075,0.0,0.005,0.015,0.261,0.005,100.01,1
13,NYY-2017-05-14,2017-05-14,NYY,H,HOU,12,11,3.2,0,1,0,0,0,1,0,3,0,0,1,3,5,2,1,4,1200,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.358,203,0.143,0.044,0.0,0.059,0.074,0.0,0.005,0.015,0.266,0.005,100.049,1
14,KCR-2017-05-18,2017-05-18,NYY,A,KCR,9,9,3.0,0,1,0,0,0,0,0,6,0,0,1,1,2,1,1,3,918,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.328,192,0.141,0.031,0.0,0.052,0.078,0.0,0.005,0.021,0.271,0.005,99.453,1
