,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
30,TOR-2015-05-05,2015-05-05,TOR,H,NYY,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,99,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.376,62.0,0.097,0.016,0.016,0.032,0.21,0.0,0.032,0.016,0.21,0.016,100.5,1
31,TOR-2015-05-08,2015-05-08,TOR,H,BOS,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.364,66.0,0.091,0.015,0.015,0.03,0.212,0.0,0.03,0.015,0.197,0.015,100.53,1
32,BAL-2015-05-11,2015-05-11,TOR,A,BAL,6,5,1.2,1,1,0,0,1,0,0,3,0,1,0,1,2,1,0,2,606,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.377,60.0,0.1,0.017,0.017,0.033,0.2,0.0,0.033,0.017,0.167,0.017,100.333,1
33,HOU-2015-05-14,2015-05-14,TOR,A,HOU,6,3,1.0,0,0,0,0,0,3,0,2,0,0,0,1,0,0,0,2,582,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.377,60.0,0.1,0.017,0.017,0.033,0.2,0.0,0.033,0.0,0.183,0.033,100.233,1
34,TOR-2015-05-18,2015-05-18,TOR,H,LAA,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,101,0.253,20.0,0.0,0.0,0.0,0.05,0.2,0.0,0.0,0.0,0.35,0.05,94.75,0.383,57.0,0.088,0.0,0.018,0.035,0.246,0.0,0.035,0.0,0.175,0.035,99.474,0
35,TOR-2015-05-20,2015-05-20,TOR,H,LAA,2,2,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,202,0.241,21.0,0.0,0.0,0.0,0.048,0.19,0.0,0.0,0.0,0.333,0.048,95.048,0.368,55.0,0.073,0.0,0.018,0.036,0.236,0.0,0.036,0.0,0.182,0.036,99.2,0
36,TOR-2015-05-22,2015-05-22,TOR,H,SEA,3,2,1.0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,303,0.276,23.0,0.0,0.043,0.0,0.043,0.174,0.0,0.0,0.0,0.348,0.043,95.565,0.385,56.0,0.071,0.018,0.018,0.036,0.232,0.0,0.036,0.0,0.196,0.036,99.161,0
37,TOR-2015-05-26,2015-05-26,TOR,H,CHW,4,4,1.1,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,3,404,0.289,22.0,0.0,0.045,0.0,0.045,0.182,0.0,0.0,0.0,0.409,0.045,95.318,0.378,57.0,0.07,0.018,0.018,0.035,0.228,0.0,0.035,0.0,0.211,0.035,99.158,0
38,MIN-2015-05-30,2015-05-30,TOR,A,MIN,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,306,0.276,23.0,0.0,0.043,0.0,0.043,0.174,0.0,0.0,0.0,0.348,0.043,95.565,0.338,52.0,0.058,0.019,0.0,0.038,0.231,0.0,0.019,0.0,0.231,0.019,98.808,0
39,TOR-2015-06-06,2015-06-06,TOR,H,HOU,4,4,0.2,1,2,0,0,1,0,0,1,0,0,0,1,2,1,0,6,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.28,50.0,0.06,0.02,0.0,0.02,0.2,0.0,0.02,0.0,0.24,0.02,98.78,1
