,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,PHI-2016-08-12,2016-08-12,COL,A,PHI,11,10,2.0,1,4,0,0,0,1,0,2,0,0,1,3,5,4,0,99,1089,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,COL-2016-08-16,2016-08-16,COL,H,WSN,3,1,0.1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,3,348,0.382,12,0.333,0.0,0.0,0.0,0.083,0.0,0.0,0.083,0.167,0.0,90.75,0.383,12,0.333,0.0,0.0,0.0,0.083,0.0,0.0,0.083,0.167,0.0,90.75
2,COL-2016-08-17,2016-08-17,COL,H,WSN,4,3,1.0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,464,0.401,15,0.267,0.0,0.0,0.0,0.133,0.0,0.067,0.067,0.133,0.0,95.8,0.401,15,0.267,0.0,0.0,0.0,0.133,0.0,0.067,0.067,0.133,0.0,95.8
3,COL-2016-08-19,2016-08-19,COL,H,CHC,6,5,1.0,1,2,0,0,0,1,0,1,0,0,0,1,3,3,0,1,696,0.462,19,0.211,0.0,0.0,0.053,0.158,0.0,0.053,0.105,0.158,0.0,100.053,0.465,19,0.211,0.0,0.0,0.053,0.158,0.0,0.053,0.105,0.158,0.0,100.053
4,COL-2016-08-21,2016-08-21,COL,H,CHC,5,5,1.0,2,3,0,0,0,0,0,0,0,0,0,1,4,3,1,1,580,0.449,25,0.24,0.0,0.0,0.04,0.16,0.0,0.04,0.08,0.16,0.0,103.88,0.451,25,0.24,0.0,0.0,0.04,0.16,0.0,0.04,0.08,0.16,0.0,103.88
5,MIL-2016-08-23,2016-08-23,COL,A,MIL,5,3,1.0,1,1,1,0,0,1,0,1,0,1,0,0,3,1,1,1,505,0.462,30,0.3,0.0,0.0,0.033,0.133,0.0,0.033,0.067,0.133,0.0,105.9,0.464,30,0.3,0.0,0.0,0.033,0.133,0.0,0.033,0.067,0.133,0.0,105.9
6,WSN-2016-08-26,2016-08-26,COL,A,WSN,8,6,1.0,4,4,1,1,0,1,0,1,0,1,0,2,4,2,0,2,816,0.451,35,0.257,0.029,0.0,0.029,0.143,0.0,0.029,0.057,0.143,0.029,105.2,0.453,35,0.257,0.029,0.0,0.029,0.143,0.0,0.029,0.057,0.143,0.029,105.2
7,WSN-2016-08-27,2016-08-27,COL,A,WSN,5,5,1.0,0,2,0,0,0,0,0,3,0,0,0,1,1,1,0,0,510,0.49,43,0.256,0.047,0.023,0.023,0.14,0.0,0.023,0.047,0.14,0.047,104.605,0.493,43,0.256,0.047,0.023,0.023,0.14,0.0,0.023,0.047,0.14,0.047,104.605
8,COL-2016-08-29,2016-08-29,COL,H,LAD,5,4,1.0,1,1,0,1,0,1,0,0,0,0,0,2,2,1,0,1,580,0.476,48,0.271,0.042,0.021,0.021,0.125,0.0,0.021,0.042,0.188,0.042,104.333,0.478,48,0.271,0.042,0.021,0.021,0.125,0.0,0.021,0.042,0.188,0.042,104.333
9,COL-2016-08-31,2016-08-31,COL,H,LAD,4,3,0.1,3,2,2,0,0,1,0,0,0,0,0,1,2,2,0,1,464,0.473,53,0.245,0.038,0.038,0.019,0.132,0.0,0.019,0.038,0.17,0.038,105.434,0.476,53,0.245,0.038,0.038,0.019,0.132,0.0,0.019,0.038,0.17,0.038,105.434
10,SDP-2016-09-08,2016-09-08,COL,A,SDP,6,4,0.1,2,3,2,0,0,1,0,1,1,0,0,0,3,2,0,7,582,0.512,39,0.231,0.103,0.051,0.0,0.128,0.0,0.0,0.0,0.154,0.051,106.436,0.499,57,0.228,0.07,0.035,0.018,0.14,0.0,0.018,0.035,0.158,0.035,106.175
