,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,PIT-2015-06-24,2015-06-24,PIT,H,CIN,7,7,2.0,0,2,0,0,0,0,0,0,0,0,1,6,1,0,0,99,686,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
1,CHW-2017-09-10,2017-09-10,CHW,H,SFG,3,3,1.0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,99,294,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
2,DET-2017-09-14,2017-09-14,CHW,A,DET,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,3,404,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
3,DET-2017-09-16,2017-09-16,CHW,A,DET,9,8,2.0,0,2,0,0,0,0,0,1,1,0,0,6,1,1,0,1,909,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
4,HOU-2017-09-21,2017-09-21,CHW,A,HOU,14,14,4.1,1,3,0,0,1,0,0,2,0,0,1,7,5,1,0,4,1358,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
5,CHW-2017-09-26,2017-09-26,CHW,H,LAA,21,20,5.0,6,6,1,0,3,1,0,3,0,0,0,10,7,2,0,4,2058,0.266,31,0.194,0.0,0.0,0.032,0.0,0.0,0.032,0.065,0.161,0.0,95.645,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
6,CLE-2017-10-01,2017-10-01,CHW,A,CLE,25,20,6.0,3,3,1,0,0,4,0,2,0,1,0,12,7,5,0,4,2600,0.348,49,0.143,0.02,0.0,0.082,0.02,0.0,0.02,0.02,0.143,0.0,96.51,0.348,52,0.154,0.019,0.0,0.077,0.019,0.0,0.019,0.038,0.154,0.0,96.596,0
7,MIN-2018-04-12,2018-04-12,CHW,A,MIN,5,4,1.0,0,1,0,0,0,1,0,1,0,0,0,2,1,0,0,99,505,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.307,77,0.13,0.026,0.0,0.052,0.065,0.0,0.013,0.026,0.13,0.013,99.0,1
8,OAK-2018-04-16,2018-04-16,CHW,A,OAK,4,3,0.1,3,2,0,0,0,1,0,0,0,0,0,3,0,0,0,3,384,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.308,82,0.134,0.024,0.0,0.049,0.073,0.0,0.012,0.024,0.134,0.012,99.122,1
9,OAK-2018-04-18,2018-04-18,CHW,A,OAK,11,10,3.1,0,1,0,0,0,1,0,3,0,0,1,4,3,2,1,1,1056,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.322,86,0.151,0.023,0.0,0.047,0.081,0.0,0.012,0.023,0.128,0.012,98.977,1
