,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,CIN-2019-08-16,2019-08-16,CIN,H,STL,5,5,1.0,1,2,1,0,1,0,0,1,0,0,0,1,3,1,0,99,525,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
1,CIN-2019-08-18,2019-08-18,CIN,H,STL,7,6,2.0,0,0,0,0,0,1,0,1,0,0,0,3,2,1,0,1,735,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
2,PIT-2019-08-24,2019-08-24,CIN,A,PIT,5,4,0.1,4,3,0,0,0,1,0,1,0,0,0,3,0,0,0,5,495,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
3,STL-2019-08-31,2019-08-31,CIN,A,STL,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,95,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
4,CIN-2019-09-02,2019-09-02,CIN,H,PHI,4,4,1.0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,420,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
5,CIN-2019-09-05,2019-09-05,CIN,H,PHI,5,4,1.1,0,0,0,0,0,1,0,1,0,0,0,0,3,0,2,2,525,0.325,23,0.13,0.043,0.0,0.043,0.087,0.0,0.0,0.0,0.261,0.0,98.696,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
6,CIN-2019-09-07,2019-09-07,CIN,H,ARI,4,2,0.1,0,1,0,0,0,2,0,1,0,0,0,0,1,1,0,1,420,0.213,23,0.13,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.261,0.0,98.696,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
7,ARI-2019-09-14,2019-09-14,CIN,A,ARI,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,6,303,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
8,CHC-2019-09-16,2019-09-16,CIN,A,CHC,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,1,404,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
9,CIN-2019-09-21,2019-09-21,CIN,H,NYM,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,105,0.19,21,0.095,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.286,0.0,98.667,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
10,PIT-2019-09-29,2019-09-29,CIN,A,PIT,3,3,1.0,0,1,0,0,0,0,0,0,0,0,1,1,2,1,1,7,297,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.285,40,0.125,0.025,0.0,0.025,0.125,0.0,0.0,0.0,0.225,0.0,100.675,1
11,MIL-2020-08-09,2020-08-09,CIN,A,MIL,5,5,1.0,2,2,0,0,2,0,0,1,0,0,0,0,4,2,0,99,500,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.282,43,0.14,0.023,0.0,0.023,0.116,0.0,0.0,0.023,0.209,0.0,100.558,1
12,CIN-2020-08-29,2020-08-29,CIN,H,CHC,5,5,1.0,0,2,0,0,0,0,0,0,0,0,0,3,2,1,0,19,530,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.282,43,0.14,0.023,0.0,0.023,0.116,0.0,0.0,0.023,0.209,0.0,100.558,1
13,CIN-2020-08-30,2020-08-30,CIN,H,CHC,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,318,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.282,43,0.14,0.023,0.0,0.023,0.116,0.0,0.0,0.023,0.209,0.0,100.558,1
