,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,WSN-2018-08-02,2018-08-02,WSN,H,CIN,6,5,1.0,2,2,1,0,0,1,0,0,0,0,0,3,2,1,0,99,612,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,WSN-2018-08-04,2018-08-04,WSN,H,CIN,7,4,1.1,0,0,0,0,0,3,0,1,0,0,0,2,1,0,0,1,714,0.47,7,0.143,0.143,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,87.429,0.467,7,0.143,0.143,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,87.429
2,WSN-2018-08-18,2018-08-18,WSN,H,MIA,8,8,1.2,0,2,0,0,0,0,0,2,0,0,0,4,2,1,0,13,816,0.376,14,0.071,0.071,0.0,0.0,0.286,0.0,0.0,0.0,0.071,0.0,94.714,0.375,14,0.071,0.071,0.0,0.0,0.286,0.0,0.0,0.0,0.071,0.0,94.714
3,WSN-2018-08-21,2018-08-21,WSN,H,PHI,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,0,2,408,0.317,22,0.136,0.045,0.0,0.0,0.182,0.0,0.0,0.0,0.136,0.0,97.364,0.316,22,0.136,0.045,0.0,0.0,0.182,0.0,0.0,0.0,0.136,0.0,97.364
4,WSN-2018-08-22,2018-08-22,WSN,H,PHI,5,4,0.2,0,1,0,0,0,1,0,0,0,0,0,3,1,0,1,0,510,0.301,26,0.154,0.038,0.0,0.0,0.154,0.0,0.0,0.0,0.115,0.0,98.077,0.3,26,0.154,0.038,0.0,0.0,0.154,0.0,0.0,0.0,0.115,0.0,98.077
5,PHI-2018-08-28,2018-08-28,WSN,A,PHI,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,100,0.248,18,0.222,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.111,0.0,96.333,0.303,31,0.161,0.032,0.0,0.0,0.161,0.0,0.0,0.0,0.097,0.0,98.71
6,PHI-2018-08-29,2018-08-29,WSN,A,PHI,8,6,1.2,1,1,0,0,0,1,0,2,1,0,0,2,2,1,0,0,800,0.234,19,0.211,0.0,0.0,0.0,0.053,0.0,0.0,0.0,0.158,0.0,96.526,0.293,32,0.156,0.031,0.0,0.0,0.156,0.0,0.0,0.0,0.125,0.0,98.75
7,WSN-2018-08-31,2018-08-31,WSN,H,MIL,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,306,0.25,27,0.185,0.0,0.0,0.0,0.074,0.0,0.037,0.0,0.185,0.0,97.556,0.292,40,0.15,0.025,0.0,0.0,0.15,0.0,0.025,0.0,0.15,0.0,99.0
8,WSN-2018-09-01,2018-09-01,WSN,H,MIL,4,4,0.2,1,2,0,0,1,0,0,0,0,0,0,3,1,0,0,0,408,0.224,30,0.167,0.0,0.0,0.0,0.067,0.0,0.033,0.0,0.167,0.0,98.0,0.271,43,0.14,0.023,0.0,0.0,0.14,0.0,0.023,0.0,0.14,0.0,99.209
9,WSN-2018-09-03,2018-09-03,WSN,H,STL,3,1,0.0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,306,0.285,34,0.176,0.0,0.0,0.029,0.059,0.0,0.029,0.0,0.147,0.0,98.471,0.309,47,0.149,0.021,0.0,0.021,0.128,0.0,0.021,0.0,0.128,0.0,99.447
