,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,CLE-2021-05-28,2021-05-28,CLE,H,TOR,17,14,2.2,6,8,3,0,1,2,0,1,0,0,0,5,9,4,0,99,1700,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CLE-2021-06-17,2021-06-17,CLE,H,BAL,18,16,3.2,3,5,1,0,2,0,0,5,1,0,0,2,9,3,2,19,1800,0.665,18,0.222,0.167,0.0,0.056,0.111,0.0,0.0,0.0,0.056,0.0,94.444,0.664,18,0.222,0.167,0.0,0.056,0.111,0.0,0.0,0.0,0.056,0.0,94.444
2,CHC-2021-06-22,2021-06-22,CLE,A,CHC,19,19,5.0,4,4,2,0,1,0,0,9,0,0,0,1,9,3,2,4,1881,0.455,19,0.105,0.053,0.0,0.105,0.0,0.0,0.053,0.0,0.263,0.0,94.737,0.555,36,0.167,0.111,0.0,0.083,0.056,0.0,0.028,0.0,0.167,0.0,97.222
3,CLE-2021-06-28,2021-06-28,CLE,H,DET,21,21,5.0,4,6,1,0,2,0,0,4,0,0,0,4,13,7,1,5,2100,0.364,38,0.079,0.079,0.0,0.079,0.0,0.0,0.026,0.0,0.368,0.0,96.868,0.455,55,0.127,0.109,0.0,0.073,0.036,0.0,0.018,0.0,0.273,0.0,97.836
4,CLE-2021-07-03,2021-07-03,CLE,H,HOU,21,19,5.0,3,5,1,0,2,2,0,3,0,0,1,4,12,1,2,4,2100,0.368,59,0.102,0.068,0.0,0.085,0.0,0.0,0.017,0.0,0.305,0.0,97.983,0.431,76,0.132,0.092,0.0,0.079,0.026,0.0,0.013,0.0,0.25,0.0,98.434
5,OAK-2021-07-16,2021-07-16,CLE,A,OAK,23,22,5.0,3,7,1,0,1,1,0,6,0,0,0,4,12,6,1,12,2162,0.388,43,0.116,0.047,0.0,0.093,0.047,0.0,0.0,0.023,0.163,0.0,97.674,0.424,97,0.124,0.082,0.0,0.082,0.041,0.0,0.01,0.01,0.227,0.0,98.773
6,HOU-2021-07-21,2021-07-21,CLE,A,HOU,18,18,5.0,3,3,1,0,2,0,0,5,0,0,0,6,7,5,1,4,1800,0.38,45,0.156,0.044,0.0,0.067,0.067,0.0,0.0,0.022,0.2,0.0,94.711,0.412,120,0.142,0.075,0.0,0.075,0.042,0.0,0.008,0.008,0.233,0.0,97.858
7,TOR-2021-08-02,2021-08-02,CLE,A,TOR,24,23,6.0,2,5,1,0,1,1,0,9,0,0,0,5,9,4,2,11,2496,0.332,42,0.119,0.048,0.0,0.071,0.024,0.0,0.0,0.0,0.262,0.0,94.333,0.395,138,0.123,0.072,0.0,0.08,0.036,0.0,0.007,0.007,0.239,0.0,98.138
8,CLE-2021-08-07,2021-08-07,CLE,H,DET,28,26,7.0,2,6,2,0,0,1,0,3,0,1,0,6,18,5,4,4,2800,0.282,43,0.07,0.047,0.0,0.07,0.023,0.0,0.0,0.0,0.326,0.0,99.907,0.377,162,0.123,0.068,0.0,0.074,0.037,0.0,0.006,0.006,0.259,0.0,99.006
9,CLE-2021-08-12,2021-08-12,CLE,H,OAK,21,16,4.0,5,3,2,0,0,3,0,1,2,0,0,5,10,2,2,4,2100,0.255,53,0.132,0.057,0.0,0.019,0.038,0.0,0.0,0.0,0.226,0.019,99.925,0.356,190,0.126,0.068,0.0,0.063,0.037,0.0,0.005,0.005,0.237,0.005,99.153
10,MIN-2021-08-17,2021-08-17,CLE,A,MIN,22,20,6.0,0,3,0,0,0,2,0,8,0,0,1,3,9,6,0,4,2156,0.276,74,0.108,0.068,0.0,0.014,0.068,0.0,0.027,0.0,0.176,0.014,99.946,0.354,211,0.118,0.071,0.0,0.057,0.047,0.0,0.014,0.005,0.218,0.005,99.237
11,CLE-2021-08-24,2021-08-24,CLE,H,TEX,22,20,4.1,4,8,2,0,1,2,0,4,0,0,1,6,10,5,0,6,2200,0.248,72,0.111,0.056,0.0,0.0,0.083,0.0,0.028,0.014,0.167,0.014,98.0,0.337,233,0.12,0.064,0.0,0.052,0.052,0.0,0.013,0.009,0.232,0.004,99.12
12,CLE-2021-08-29,2021-08-29,CLE,H,BOS,11,10,3.0,2,2,0,0,2,1,0,3,0,0,1,2,5,0,1,4,1100,0.326,66,0.136,0.061,0.0,0.015,0.106,0.0,0.03,0.03,0.197,0.0,97.818,0.349,255,0.129,0.067,0.0,0.051,0.055,0.0,0.012,0.012,0.227,0.004,99.196
13,BOS-2021-09-04,2021-09-04,CLE,A,BOS,23,18,5.2,0,3,2,0,0,4,0,7,0,0,1,5,7,1,3,5,2415,0.345,56,0.143,0.036,0.0,0.054,0.089,0.0,0.0,0.054,0.268,0.0,97.429,0.352,266,0.124,0.064,0.0,0.056,0.056,0.0,0.011,0.015,0.229,0.004,99.229
14,CLE-2021-09-10,2021-09-10,CLE,H,MIL,25,21,4.1,7,8,2,0,2,2,0,2,1,0,0,4,15,6,0,5,2500,0.384,57,0.105,0.07,0.0,0.053,0.123,0.0,0.0,0.053,0.246,0.0,100.263,0.346,289,0.118,0.066,0.0,0.052,0.066,0.0,0.01,0.017,0.235,0.003,99.689
15,NYY-2021-09-19,2021-09-19,CLE,A,NYY,22,22,6.0,1,6,1,0,1,0,0,3,0,0,2,6,13,5,0,8,2178,0.397,49,0.102,0.082,0.0,0.041,0.122,0.0,0.02,0.02,0.184,0.0,100.306,0.359,314,0.121,0.067,0.0,0.054,0.067,0.0,0.013,0.016,0.223,0.003,99.713
16,CLE-2021-09-25,2021-09-25,CLE,H,CHW,21,20,6.0,0,1,1,0,0,1,0,6,0,0,0,6,8,3,0,5,2100,0.411,48,0.167,0.062,0.0,0.062,0.042,0.0,0.021,0.042,0.104,0.0,97.458,0.355,336,0.125,0.065,0.0,0.054,0.062,0.0,0.012,0.021,0.217,0.003,99.667
17,TEX-2021-10-01,2021-10-01,CLE,A,TEX,23,23,5.2,4,7,1,0,2,0,0,2,0,0,1,9,12,3,1,5,2277,0.202,44,0.091,0.045,0.0,0.023,0.023,0.0,0.0,0.045,0.205,0.0,97.227,0.339,357,0.118,0.064,0.0,0.05,0.062,0.0,0.011,0.02,0.221,0.003,99.686
