,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,HOU-2020-07-24,2020-07-24,SEA,A,HOU,5,3,1.0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,99,500,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
1,HOU-2020-07-27,2020-07-27,SEA,A,HOU,7,6,2.0,0,0,0,0,0,1,0,2,0,0,0,0,4,3,0,2,700,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
2,SEA-2020-08-02,2020-08-02,SEA,H,OAK,9,7,2.0,0,1,0,0,0,2,0,4,0,0,0,1,2,1,0,5,855,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
3,SEA-2020-08-07,2020-08-07,SEA,H,COL,12,9,2.0,3,3,0,0,2,3,0,4,0,0,0,0,5,2,1,4,1140,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
4,HOU-2020-08-14,2020-08-14,SEA,A,HOU,14,10,3.0,1,1,0,0,0,3,0,4,1,0,0,2,4,0,2,6,1400,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
5,SEA-2020-08-20,2020-08-20,SEA,H,LAD,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,5,285,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
6,LAA-2020-08-28,2020-08-28,SEA,A,LAA,5,3,1.0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,1,7,510,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
7,LAA-2020-08-30,2020-08-30,SEA,A,LAA,4,3,1.0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,1,408,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
8,SEA-2020-09-05,2020-09-05,SEA,H,TEX,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,0,3,1,0,5,380,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
9,SEA-2020-09-07,2020-09-07,SEA,H,TEX,3,1,0.2,0,0,0,0,0,1,0,0,0,1,0,0,2,1,1,1,285,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
