,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,COL-2019-05-31,2019-05-31,COL,H,TOR,4,4,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,1,0,99,452,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,COL-2019-06-16,2019-06-16,COL,H,SDP,9,8,3.0,0,0,0,0,0,1,0,1,0,0,1,4,3,1,0,15,1017,0.304,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,90.4,0.312,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,90.4
2,LAD-2019-06-22,2019-06-22,COL,A,LAD,2,2,0.1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,1,5,194,0.077,10,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,101.7,0.149,14,0.0,0.071,0.0,0.0,0.071,0.0,0.0,0.071,0.214,0.0,104.929
3,COL-2019-06-30,2019-06-30,COL,H,LAD,11,11,2.2,1,3,1,0,0,0,0,1,0,0,0,5,5,2,1,7,1243,0.239,12,0.0,0.0,0.0,0.083,0.083,0.0,0.0,0.083,0.083,0.0,100.917,0.265,16,0.0,0.062,0.0,0.062,0.062,0.0,0.0,0.062,0.188,0.0,103.938
4,ARI-2019-07-05,2019-07-05,COL,A,ARI,12,9,2.2,1,2,0,0,1,2,0,1,0,1,0,5,4,1,0,4,1212,0.254,23,0.087,0.043,0.0,0.043,0.043,0.0,0.0,0.043,0.087,0.0,106.696,0.268,27,0.074,0.074,0.0,0.037,0.037,0.0,0.0,0.037,0.148,0.0,107.63
5,COL-2019-07-14,2019-07-14,COL,H,CIN,3,3,0.2,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,8,339,0.311,24,0.125,0.042,0.0,0.042,0.083,0.0,0.0,0.0,0.083,0.042,102.292,0.296,39,0.077,0.051,0.0,0.051,0.077,0.0,0.0,0.026,0.128,0.026,105.59
6,COL-2019-07-15,2019-07-15,COL,H,SFG,15,14,2.2,4,6,2,0,2,1,0,1,0,0,1,7,6,3,0,0,1695,0.35,27,0.111,0.037,0.0,0.074,0.074,0.0,0.0,0.0,0.111,0.037,103.481,0.324,42,0.071,0.048,0.0,0.071,0.071,0.0,0.0,0.024,0.143,0.024,106.119
7,HOU-2019-08-07,2019-08-07,COL,A,HOU,12,9,2.1,2,2,1,0,0,3,0,6,0,0,0,1,2,2,0,22,1176,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398,57,0.088,0.07,0.0,0.088,0.07,0.0,0.0,0.035,0.123,0.018,107.93
8,COL-2019-08-13,2019-08-13,COL,H,ARI,12,9,3.0,0,1,0,1,0,3,1,2,0,0,0,3,4,0,0,5,1356,0.346,13,0.077,0.077,0.0,0.0,0.231,0.0,0.0,0.0,0.462,0.0,90.462,0.39,69,0.087,0.072,0.0,0.072,0.101,0.0,0.0,0.029,0.188,0.014,106.203
9,COL-2019-08-17,2019-08-17,COL,H,MIA,7,6,2.0,0,0,0,0,0,1,0,2,0,0,0,2,2,0,1,3,791,0.337,25,0.04,0.04,0.04,0.0,0.24,0.04,0.0,0.0,0.32,0.0,101.28,0.382,81,0.074,0.062,0.012,0.062,0.123,0.012,0.0,0.025,0.185,0.012,107.21
10,ARI-2019-08-19,2019-08-19,COL,A,ARI,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,303,0.282,32,0.031,0.031,0.031,0.0,0.219,0.031,0.0,0.0,0.312,0.0,103.844,0.359,88,0.068,0.057,0.011,0.057,0.125,0.011,0.0,0.023,0.193,0.011,107.67
11,ARI-2019-08-21,2019-08-21,COL,A,ARI,4,3,0.1,1,2,0,0,1,1,0,0,0,0,0,1,2,1,0,1,404,0.256,35,0.029,0.029,0.029,0.0,0.2,0.029,0.0,0.0,0.286,0.0,103.6,0.346,91,0.066,0.055,0.011,0.055,0.121,0.011,0.0,0.022,0.187,0.011,107.451
12,STL-2019-08-25,2019-08-25,COL,A,STL,11,8,2.1,1,2,0,0,1,3,0,1,0,0,0,1,6,3,0,3,1045,0.323,39,0.051,0.026,0.026,0.026,0.205,0.026,0.0,0.0,0.256,0.0,103.333,0.37,95,0.074,0.053,0.011,0.063,0.126,0.011,0.0,0.021,0.179,0.011,107.179
13,COL-2019-08-28,2019-08-28,COL,H,BOS,5,5,1.1,0,1,0,0,0,0,0,1,0,0,0,2,2,1,1,2,565,0.352,38,0.053,0.0,0.026,0.053,0.211,0.026,0.0,0.0,0.132,0.0,102.605,0.379,106,0.075,0.047,0.009,0.066,0.142,0.009,0.0,0.019,0.17,0.009,105.915
14,COL-2019-08-29,2019-08-29,COL,H,PIT,10,8,2.0,1,2,0,0,1,1,0,3,1,0,0,2,3,1,0,0,1130,0.33,43,0.07,0.0,0.023,0.047,0.186,0.023,0.0,0.0,0.14,0.0,103.814,0.37,111,0.081,0.045,0.009,0.063,0.135,0.009,0.0,0.018,0.171,0.009,106.234
15,COL-2019-09-01,2019-09-01,COL,H,PIT,8,7,1.2,1,3,0,0,1,1,0,1,0,0,0,3,3,2,0,2,904,0.348,53,0.075,0.0,0.019,0.057,0.17,0.019,0.019,0.0,0.17,0.0,105.547,0.375,121,0.083,0.041,0.008,0.066,0.132,0.008,0.008,0.017,0.182,0.008,106.793
16,LAD-2019-09-02,2019-09-02,COL,A,LAD,3,2,0.1,1,1,0,0,1,1,0,0,0,0,0,0,2,0,1,0,291,0.375,61,0.098,0.0,0.016,0.066,0.164,0.016,0.016,0.0,0.164,0.0,106.525,0.387,129,0.093,0.039,0.008,0.07,0.132,0.008,0.008,0.016,0.178,0.008,107.178
17,SDP-2019-09-08,2019-09-08,COL,A,SDP,2,1,0.1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,192,0.465,45,0.133,0.0,0.0,0.111,0.156,0.0,0.022,0.0,0.133,0.0,103.156,0.399,132,0.091,0.038,0.008,0.076,0.136,0.008,0.008,0.015,0.174,0.008,106.947
18,COL-2019-09-12,2019-09-12,COL,H,STL,6,5,1.0,1,2,1,0,1,1,0,1,0,0,0,2,2,1,0,3,678,0.453,40,0.125,0.0,0.0,0.1,0.175,0.0,0.025,0.0,0.15,0.0,103.175,0.398,134,0.09,0.037,0.007,0.075,0.142,0.007,0.007,0.015,0.172,0.007,106.784
19,COL-2019-09-14,2019-09-14,COL,H,SDP,3,2,1.1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,339,0.478,46,0.109,0.022,0.0,0.109,0.174,0.0,0.022,0.0,0.152,0.0,104.457,0.409,140,0.086,0.043,0.007,0.079,0.143,0.007,0.007,0.014,0.171,0.007,107.05
20,COL-2019-09-18,2019-09-18,COL,H,NYM,3,2,0.1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,3,339,0.514,33,0.091,0.03,0.0,0.121,0.182,0.0,0.03,0.03,0.182,0.0,107.091,0.405,143,0.084,0.042,0.007,0.077,0.147,0.007,0.007,0.021,0.175,0.007,107.175
21,SFG-2019-09-24,2019-09-24,COL,A,SFG,3,3,0.2,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,5,288,0.485,15,0.067,0.067,0.0,0.067,0.267,0.0,0.0,0.067,0.133,0.0,103.2,0.408,146,0.089,0.041,0.007,0.075,0.151,0.007,0.007,0.021,0.171,0.007,107.295
22,SFG-2019-09-26,2019-09-26,COL,A,SFG,9,9,2.0,2,3,1,0,1,0,0,2,0,0,0,2,5,2,0,1,864,0.45,18,0.111,0.056,0.0,0.056,0.222,0.0,0.0,0.056,0.167,0.0,102.0,0.406,149,0.094,0.04,0.007,0.074,0.148,0.007,0.007,0.02,0.174,0.007,107.067
23,COL-2019-09-29,2019-09-29,COL,H,MIL,4,4,1.0,0,1,1,0,0,0,0,0,0,0,0,2,2,1,0,2,452,0.458,25,0.12,0.08,0.0,0.08,0.12,0.0,0.0,0.04,0.2,0.0,100.32,0.409,158,0.095,0.044,0.006,0.076,0.139,0.006,0.006,0.019,0.177,0.006,106.437
24,WSN-2020-08-22,2020-08-22,MIA,A,WSN,6,5,2.0,0,0,0,0,0,1,0,2,0,0,1,3,0,0,0,99,606,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397,162,0.093,0.049,0.006,0.074,0.136,0.006,0.006,0.019,0.173,0.006,106.599
