,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
10,TBR-2015-05-24,2015-05-24,TBR,H,OAK,9,7,2.0,1,2,1,0,0,1,0,2,0,1,0,3,3,2,0,99,873,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
11,TBR-2015-06-11,2015-06-11,TBR,H,LAA,10,9,2.0,2,3,0,0,1,1,0,3,0,0,0,3,3,0,0,17,970,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
12,TBR-2015-07-01,2015-07-01,TBR,H,CLE,4,4,1.1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,19,388,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
13,MIL-2015-08-01,2015-08-01,MIL,H,CHC,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,30,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
14,MIL-2015-08-03,2015-08-03,MIL,H,SDP,9,6,1.0,6,4,0,0,1,2,0,0,0,1,0,2,5,2,0,1,918,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
15,STL-2018-06-05,2018-06-05,STL,H,MIA,6,5,1.0,3,3,1,0,1,0,0,0,0,1,0,1,5,3,1,99,576,0.318,76.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
16,STL-2018-06-06,2018-06-06,STL,H,MIA,7,7,1.0,2,4,2,0,1,0,0,3,0,0,0,1,3,2,0,0,672,0.318,76.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
17,TBR-2018-06-11,2018-06-11,TOR,A,TBR,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,4,288,0.318,76.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
18,TOR-2018-06-19,2018-06-19,TOR,H,ATL,10,8,2.0,1,2,2,0,0,2,1,2,0,0,0,2,4,2,1,7,1010,0.318,76.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
19,LAA-2018-06-21,2018-06-21,TOR,A,LAA,5,5,1.1,1,1,0,0,1,0,0,1,0,0,0,1,3,1,1,1,495,0.537,27.0,0.074,0.185,0.0,0.074,0.074,0.037,0.0,0.0,0.185,0.037,94.296,0.318,685.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
