,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,OAK-2014-05-09,2014-05-09,WSN,A,OAK,23,23,4.1,5,9,0,0,3,0,0,2,0,0,0,7,14,7,1,99,2208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,ARI-2014-05-14,2014-05-14,WSN,A,ARI,26,25,7.0,1,5,0,0,1,0,0,6,1,0,1,12,7,1,2,4,2730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,WSN-2014-05-20,2014-05-20,WSN,H,CIN,29,26,7.0,2,6,2,0,0,1,0,5,0,1,0,14,9,4,0,5,2900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,PIT-2014-05-25,2014-05-25,WSN,A,PIT,22,22,5.1,1,6,0,0,1,0,0,4,0,0,1,10,9,3,3,4,2112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,WSN-2014-05-31,2014-05-31,WSN,H,TEX,22,21,6.0,2,4,3,0,0,1,0,6,0,0,1,9,6,2,1,5,2200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,WSN-2014-06-05,2014-06-05,WSN,H,PHI,26,24,7.0,2,4,2,0,1,0,0,5,1,0,0,13,7,2,0,4,2600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,SFG-2014-06-10,2014-06-10,WSN,A,SFG,28,27,7.0,0,8,1,0,0,1,0,3,0,0,0,7,17,10,0,4,2660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,STL-2014-06-15,2014-06-15,WSN,A,STL,27,22,6.0,4,7,0,1,2,2,0,2,0,1,0,13,10,7,0,4,2646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,WSN-2014-06-21,2014-06-21,WSN,H,ATL,31,28,8.0,0,5,0,0,0,1,0,3,1,0,0,14,12,6,3,5,3100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,CHC-2014-06-26,2014-06-26,WSN,A,CHC,24,24,6.0,3,7,1,1,0,0,0,1,0,0,1,9,14,6,3,4,2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,WSN-2014-07-02,2014-07-02,WSN,H,COL,27,27,7.0,3,7,1,0,1,0,0,5,0,0,1,8,14,11,0,5,2700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,BAL-2014-07-09,2014-07-09,WSN,A,BAL,29,26,7.0,2,7,0,0,1,2,0,3,1,0,2,13,10,2,3,6,2958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,COL-2014-07-21,2014-07-21,WSN,A,COL,26,24,5.2,2,9,2,0,0,2,0,4,0,0,1,8,12,7,1,11,3068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,CIN-2014-07-27,2014-07-27,WSN,A,CIN,25,24,7.0,0,3,0,0,0,1,0,5,0,0,0,12,7,3,0,5,2525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,WSN-2014-08-01,2014-08-01,WSN,H,PHI,28,25,7.0,2,6,1,0,1,2,0,5,0,0,0,13,8,2,1,4,2800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,WSN-2014-08-06,2014-08-06,WSN,H,NYM,27,27,7.1,0,6,0,0,0,0,0,7,0,0,2,12,8,5,0,4,2700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,NYM-2014-08-12,2014-08-12,WSN,A,NYM,28,28,7.0,0,7,1,0,0,0,0,3,0,0,0,7,18,9,1,5,2660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
