,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,NYY-2018-06-15,2018-06-15,NYY,H,TBR,20,16,5.0,0,3,0,0,0,4,0,6,0,0,2,6,4,3,0,99,2000,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,NYY-2018-06-20,2018-06-20,NYY,H,SEA,18,16,3.2,3,6,1,0,0,2,0,4,0,0,1,7,5,3,1,4,1800,0.27,21,0.143,0.0,0.0,0.0,0.19,0.0,0.0,0.095,0.286,0.0,95.238,0.27,21,0.143,0.0,0.0,0.0,0.19,0.0,0.0,0.095,0.286,0.0,95.238
2,PHI-2018-06-25,2018-06-25,NYY,A,PHI,19,17,5.1,0,1,0,0,0,2,0,8,0,0,0,6,3,2,1,4,1900,0.327,39,0.205,0.026,0.0,0.0,0.154,0.0,0.0,0.077,0.256,0.0,97.436,0.326,39,0.205,0.026,0.0,0.0,0.154,0.0,0.0,0.077,0.256,0.0,97.436
3,NYY-2018-07-02,2018-07-02,NYY,H,ATL,17,17,4.0,3,5,3,0,1,0,0,3,0,0,0,10,4,1,1,6,1700,0.258,58,0.155,0.017,0.0,0.0,0.138,0.0,0.0,0.052,0.31,0.0,98.276,0.257,58,0.155,0.017,0.0,0.0,0.138,0.0,0.0,0.052,0.31,0.0,98.276
4,OAK-2018-09-03,2018-09-03,NYY,A,OAK,7,7,2.0,0,1,1,0,0,0,0,4,0,0,0,0,3,2,0,62,672,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287,75,0.133,0.053,0.0,0.013,0.107,0.0,0.0,0.04,0.28,0.0,98.667
5,MIN-2018-09-11,2018-09-11,NYY,A,MIN,11,8,1.1,6,4,1,0,0,3,0,3,0,0,0,1,4,3,0,7,1111,0.178,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,84.0,0.277,82,0.122,0.061,0.0,0.012,0.098,0.0,0.0,0.037,0.305,0.0,98.439
6,NYY-2018-09-21,2018-09-21,NYY,H,BAL,3,3,0.1,2,2,0,0,1,0,0,1,0,0,0,0,2,1,0,9,300,0.4,19,0.158,0.105,0.0,0.0,0.158,0.0,0.0,0.0,0.368,0.0,93.842,0.309,93,0.14,0.065,0.0,0.011,0.118,0.0,0.0,0.032,0.301,0.0,98.742
7,TBR-2018-09-27,2018-09-27,NYY,A,TBR,4,3,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,5,384,0.633,15,0.267,0.067,0.0,0.067,0.2,0.0,0.0,0.0,0.267,0.0,94.067,0.329,96,0.146,0.062,0.0,0.021,0.115,0.0,0.0,0.031,0.302,0.0,98.781
8,BOS-2018-09-30,2018-09-30,NYY,A,BOS,9,9,2.0,0,4,1,0,1,0,0,2,0,0,1,3,4,1,1,2,936,0.531,19,0.211,0.053,0.0,0.053,0.211,0.0,0.0,0.0,0.316,0.0,94.474,0.323,100,0.14,0.06,0.0,0.02,0.12,0.0,0.0,0.03,0.31,0.0,98.67
9,NYY-2019-04-03,2019-04-03,NYY,H,DET,16,12,4.0,1,1,1,0,0,3,0,4,0,1,0,3,6,2,1,99,1584,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344,109,0.147,0.064,0.0,0.028,0.11,0.0,0.0,0.037,0.303,0.0,99.11
10,HOU-2019-04-09,2019-04-09,NYY,A,HOU,15,12,3.0,2,4,1,0,1,2,0,5,0,1,0,2,6,3,0,5,1470,0.205,17,0.0,0.059,0.0,0.0,0.176,0.0,0.0,0.0,0.235,0.059,93.176,0.327,125,0.128,0.064,0.0,0.024,0.12,0.0,0.0,0.032,0.296,0.008,99.096
11,LAA-2019-04-24,2019-04-24,NYY,A,LAA,11,10,3.0,0,2,0,0,0,1,0,1,0,0,1,4,5,1,1,14,1111,0.418,16,0.125,0.062,0.0,0.062,0.125,0.0,0.0,0.0,0.312,0.062,91.875,0.338,140,0.129,0.064,0.0,0.029,0.121,0.0,0.0,0.029,0.3,0.014,98.979
12,NYY-2019-05-08,2019-05-08,NYY,H,SEA,20,17,4.0,4,6,3,0,1,2,0,3,0,1,0,7,8,4,2,13,1980,0.221,12,0.167,0.0,0.0,0.0,0.083,0.0,0.0,0.083,0.083,0.0,92.583,0.329,151,0.132,0.06,0.0,0.026,0.119,0.0,0.0,0.033,0.285,0.013,99.126
13,NYY-2019-08-15,2019-08-15,NYY,H,CLE,12,12,2.2,4,4,0,0,2,0,0,4,0,0,0,2,6,2,0,98,1188,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,97,0.124,0.082,0.0,0.041,0.124,0.0,0.0,0.021,0.258,0.031,98.433
14,OAK-2019-08-20,2019-08-20,NYY,A,OAK,9,7,2.2,0,1,0,0,0,2,0,2,0,0,2,4,1,0,1,4,864,0.468,13,0.154,0.0,0.0,0.154,0.0,0.0,0.0,0.0,0.308,0.0,91.385,0.396,109,0.128,0.073,0.0,0.055,0.11,0.0,0.0,0.018,0.266,0.028,98.495
15,NYY-2019-08-31,2019-08-31,NYY,H,OAK,6,4,1.0,0,1,0,0,0,1,0,2,1,0,0,1,1,1,0,10,594,0.375,22,0.136,0.0,0.0,0.091,0.091,0.0,0.0,0.091,0.273,0.0,93.273,0.385,118,0.127,0.068,0.0,0.051,0.119,0.0,0.0,0.034,0.263,0.025,98.305
16,NYY-2019-09-03,2019-09-03,NYY,H,TEX,8,7,2.0,1,2,0,0,1,1,0,1,0,0,1,4,2,0,0,2,792,0.376,28,0.143,0.0,0.0,0.071,0.107,0.0,0.036,0.071,0.286,0.0,94.5,0.397,117,0.137,0.06,0.0,0.051,0.128,0.0,0.009,0.034,0.248,0.026,98.479
17,BOS-2019-09-08,2019-09-08,NYY,A,BOS,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,4,315,0.349,24,0.125,0.0,0.0,0.042,0.167,0.0,0.042,0.125,0.208,0.0,93.75,0.401,125,0.136,0.056,0.0,0.056,0.128,0.0,0.008,0.04,0.24,0.024,98.512
18,DET-2019-09-10,2019-09-10,NYY,A,DET,5,2,0.1,1,2,0,0,0,2,0,0,0,1,0,0,3,3,0,1,500,0.34,18,0.111,0.0,0.0,0.056,0.111,0.0,0.056,0.056,0.278,0.0,94.5,0.391,128,0.133,0.055,0.0,0.055,0.125,0.0,0.008,0.039,0.25,0.023,98.664
19,TOR-2019-09-14,2019-09-14,NYY,A,TOR,7,7,2.0,0,1,0,0,0,0,0,2,0,0,0,1,4,2,0,3,693,0.404,23,0.174,0.0,0.0,0.043,0.174,0.0,0.043,0.043,0.217,0.043,95.696,0.387,122,0.131,0.049,0.0,0.057,0.123,0.0,0.008,0.041,0.238,0.033,98.508
20,NYY-2019-09-17,2019-09-17,NYY,H,LAA,7,6,2.0,0,0,0,0,0,1,0,3,0,0,0,3,0,0,0,2,693,0.337,30,0.167,0.0,0.0,0.033,0.133,0.0,0.033,0.033,0.233,0.033,96.467,0.373,129,0.132,0.047,0.0,0.054,0.116,0.0,0.008,0.039,0.24,0.031,98.535
21,NYY-2019-09-21,2019-09-21,NYY,H,TOR,9,9,2.0,1,3,2,0,0,0,0,5,0,0,0,2,2,2,0,3,891,0.273,31,0.129,0.0,0.0,0.032,0.129,0.0,0.0,0.032,0.258,0.032,96.548,0.345,133,0.12,0.045,0.0,0.045,0.12,0.0,0.008,0.038,0.248,0.03,98.526
22,TBR-2019-09-25,2019-09-25,NYY,A,TBR,7,7,1.0,2,4,0,0,1,0,0,2,0,0,0,0,5,5,0,3,665,0.258,32,0.125,0.062,0.0,0.0,0.094,0.0,0.0,0.0,0.375,0.031,96.625,0.347,142,0.12,0.056,0.0,0.042,0.113,0.0,0.007,0.035,0.268,0.028,98.556
23,TEX-2019-09-27,2019-09-27,NYY,A,TEX,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,436,0.33,39,0.179,0.051,0.0,0.026,0.077,0.0,0.0,0.0,0.359,0.026,96.333,0.367,145,0.138,0.055,0.0,0.048,0.103,0.0,0.007,0.034,0.262,0.028,98.455
24,WSN-2020-07-26,2020-07-26,NYY,A,WSN,11,10,3.0,1,2,0,0,1,1,0,3,0,0,0,3,4,1,0,99,1111,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,124,0.145,0.048,0.0,0.048,0.105,0.0,0.008,0.032,0.266,0.024,98.323
25,BAL-2020-07-30,2020-07-30,NYY,A,BAL,12,9,3.0,2,1,0,0,1,2,0,4,1,0,1,2,3,1,0,3,1224,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,124,0.145,0.048,0.0,0.048,0.105,0.0,0.008,0.032,0.266,0.024,98.323
26,PHI-2020-08-05,2020-08-05,NYY,A,PHI,12,10,2.1,1,3,1,0,0,1,0,3,1,0,0,4,3,1,0,5,1212,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,109,0.147,0.046,0.0,0.046,0.101,0.0,0.009,0.037,0.257,0.018,98.367
27,NYY-2020-08-12,2020-08-12,NYY,H,ATL,9,9,2.0,0,3,1,0,0,0,0,3,0,0,0,3,3,2,0,6,891,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,109,0.147,0.046,0.0,0.046,0.101,0.0,0.009,0.037,0.257,0.018,98.367
28,NYY-2020-08-15,2020-08-15,NYY,H,BOS,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,0,2,396,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,109,0.147,0.046,0.0,0.046,0.101,0.0,0.009,0.037,0.257,0.018,98.367
