,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,MIN-2019-05-11,2019-05-11,DET,A,MIN,19,18,4.0,1,6,0,0,1,1,0,5,0,0,0,7,6,3,2,99,1900,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DET-2019-05-15,2019-05-15,DET,H,HOU,19,15,4.0,1,3,0,0,0,2,0,2,0,1,0,8,7,2,1,3,1900,0.367,20,0.25,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.25,0.0,95.0,0.375,20,0.25,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.25,0.0,95.0
2,DET-2019-05-21,2019-05-21,DET,H,MIA,10,10,3.0,1,1,0,0,1,0,0,3,0,0,0,0,7,1,1,5,1000,0.296,39,0.205,0.0,0.0,0.026,0.077,0.0,0.0,0.0,0.179,0.026,97.436,0.301,39,0.205,0.0,0.0,0.026,0.077,0.0,0.0,0.0,0.179,0.026,97.436
3,NYM-2019-05-25,2019-05-25,DET,A,NYM,9,7,2.0,2,1,0,0,1,1,0,2,1,0,0,2,3,1,1,3,837,0.275,49,0.163,0.0,0.0,0.041,0.061,0.0,0.0,0.0,0.204,0.02,97.959,0.28,49,0.163,0.0,0.0,0.041,0.061,0.0,0.0,0.0,0.204,0.02,97.959
4,BAL-2019-05-29,2019-05-29,DET,A,BAL,9,9,3.0,0,0,0,0,0,0,0,5,0,0,0,3,1,0,0,3,918,0.29,58,0.138,0.0,0.0,0.052,0.069,0.0,0.017,0.0,0.207,0.017,97.19,0.297,58,0.138,0.0,0.0,0.052,0.069,0.0,0.017,0.0,0.207,0.017,97.19
5,ATL-2019-06-02,2019-06-02,DET,A,ATL,6,6,2.0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,3,612,0.202,48,0.062,0.0,0.0,0.042,0.062,0.0,0.021,0.0,0.25,0.021,96.979,0.256,67,0.119,0.0,0.0,0.045,0.06,0.0,0.015,0.0,0.254,0.015,97.836
6,DET-2019-06-05,2019-06-05,DET,H,TBR,6,4,1.0,0,1,0,0,0,2,1,0,0,0,0,2,2,0,2,2,600,0.156,35,0.0,0.0,0.0,0.057,0.029,0.0,0.029,0.0,0.343,0.0,96.2,0.234,73,0.11,0.0,0.0,0.041,0.055,0.0,0.014,0.0,0.26,0.014,98.178
7,DET-2019-06-08,2019-06-08,DET,H,MIN,14,11,3.0,1,3,0,0,0,3,0,3,0,0,1,2,6,4,0,2,1400,0.193,41,0.024,0.0,0.0,0.049,0.073,0.024,0.024,0.0,0.293,0.0,96.756,0.248,79,0.114,0.0,0.0,0.038,0.076,0.013,0.013,0.0,0.241,0.013,98.316
8,KCR-2019-06-12,2019-06-12,DET,A,KCR,9,7,2.0,0,1,1,0,0,2,0,2,0,0,0,3,2,1,0,3,918,0.239,45,0.089,0.0,0.0,0.022,0.133,0.022,0.022,0.022,0.267,0.0,97.044,0.262,93,0.129,0.0,0.0,0.032,0.097,0.011,0.011,0.011,0.237,0.011,98.57
9,DET-2019-06-15,2019-06-15,DET,H,CLE,16,14,3.0,3,6,1,0,0,1,0,1,0,1,0,7,7,3,1,2,1600,0.222,45,0.089,0.022,0.0,0.0,0.156,0.022,0.0,0.022,0.267,0.0,98.844,0.265,102,0.118,0.01,0.0,0.029,0.108,0.01,0.01,0.01,0.235,0.01,98.873
10,PIT-2019-06-19,2019-06-19,DET,A,PIT,10,10,1.1,5,6,1,0,2,0,0,1,0,0,0,3,6,3,1,3,990,0.316,52,0.173,0.038,0.0,0.0,0.154,0.019,0.0,0.019,0.154,0.019,98.654,0.283,118,0.144,0.017,0.0,0.025,0.102,0.008,0.008,0.008,0.212,0.017,99.025
11,CLE-2019-06-22,2019-06-22,DET,A,CLE,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,300,0.392,62,0.194,0.048,0.0,0.032,0.129,0.016,0.0,0.016,0.145,0.016,98.71,0.324,128,0.156,0.023,0.0,0.039,0.094,0.008,0.008,0.008,0.203,0.016,99.023
12,DET-2019-06-25,2019-06-25,DET,H,TEX,4,3,1.0,0,1,1,0,0,0,0,0,0,1,0,0,4,1,1,2,400,0.412,59,0.203,0.051,0.0,0.034,0.136,0.017,0.0,0.017,0.153,0.017,98.441,0.316,131,0.153,0.023,0.0,0.038,0.092,0.008,0.008,0.008,0.214,0.015,99.046
13,DET-2019-06-27,2019-06-27,DET,H,TEX,12,11,3.0,1,2,0,0,1,1,0,4,0,0,0,3,4,1,0,1,1200,0.401,57,0.193,0.07,0.0,0.035,0.105,0.0,0.0,0.018,0.158,0.035,98.386,0.316,135,0.148,0.03,0.0,0.037,0.089,0.007,0.007,0.007,0.207,0.022,99.074
14,CHW-2019-07-03,2019-07-03,DET,A,CHW,8,7,1.2,3,2,0,0,1,1,0,2,0,0,0,3,2,1,1,5,792,0.415,46,0.196,0.065,0.0,0.065,0.043,0.0,0.0,0.0,0.174,0.043,97.609,0.315,147,0.143,0.027,0.0,0.041,0.088,0.007,0.007,0.007,0.218,0.02,99.15
15,DET-2019-07-05,2019-07-05,DET,H,BOS,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,400,0.419,54,0.185,0.056,0.0,0.074,0.056,0.0,0.0,0.0,0.185,0.037,97.815,0.322,155,0.142,0.026,0.0,0.045,0.09,0.006,0.006,0.006,0.219,0.019,99.142
