,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,NYY-2017-05-12,2017-05-12,NYY,H,HOU,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,99,100,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
1,NYY-2017-05-14,2017-05-14,NYY,H,HOU,12,9,3.0,0,1,0,0,0,1,0,3,0,1,0,3,4,1,0,1,1200,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
2,KCR-2017-05-17,2017-05-17,NYY,A,KCR,7,7,0.2,3,5,0,0,0,0,0,1,0,0,0,2,4,3,0,2,714,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
3,TBR-2017-05-20,2017-05-20,NYY,A,TBR,7,5,1.1,0,1,0,0,0,2,0,1,0,0,0,3,1,0,0,2,672,0.313,21,0.286,0.0,0.0,0.0,0.048,0.0,0.0,0.0,0.19,0.048,95.905,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
4,BAL-2017-05-31,2017-05-31,NYY,A,BAL,8,8,1.2,3,3,2,0,1,0,0,2,0,0,0,1,5,2,0,10,816,0.316,28,0.25,0.0,0.0,0.0,0.107,0.0,0.0,0.0,0.179,0.036,95.929,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
5,NYY-2017-06-08,2017-06-08,NYY,H,BOS,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,7,200,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
6,NYY-2017-06-10,2017-06-10,NYY,H,BAL,4,4,1.0,1,1,0,0,1,0,0,0,0,0,0,2,2,0,1,1,400,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
7,LAA-2017-06-13,2017-06-13,NYY,A,LAA,7,7,2.0,0,1,0,0,0,0,0,2,0,0,0,2,3,2,0,2,686,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.368,42,0.167,0.048,0.0,0.048,0.071,0.0,0.0,0.0,0.19,0.024,97.667,1
8,OAK-2017-06-15,2017-06-15,NYY,A,OAK,6,5,0.2,2,3,1,0,0,1,1,1,0,0,0,1,3,2,1,1,582,0.348,22,0.045,0.091,0.0,0.091,0.0,0.0,0.0,0.0,0.227,0.0,95.545,0.332,49,0.163,0.041,0.0,0.041,0.061,0.0,0.0,0.0,0.204,0.02,97.714,0
9,NYY-2017-08-12,2017-08-12,NYY,H,BOS,9,9,2.2,0,1,1,0,0,0,0,4,0,0,0,1,4,1,0,57,900,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.371,55,0.182,0.055,0.0,0.036,0.073,0.018,0.0,0.0,0.2,0.018,97.636,1
