,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,SDP-2018-06-01,2018-06-01,SDP,H,CIN,20,15,3.2,4,4,1,0,0,5,0,2,0,0,0,10,4,2,1,99,1940,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
1,SDP-2018-07-09,2018-07-09,SDP,H,LAD,10,9,2.0,2,4,0,0,0,1,0,2,0,0,0,5,2,2,0,37,970,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
2,CHC-2018-08-04,2018-08-04,SDP,A,CHC,26,24,5.0,5,9,3,0,2,2,1,6,0,0,0,10,8,5,0,25,2574,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
3,SDP-2018-08-11,2018-08-11,SDP,H,PHI,20,18,4.1,5,5,1,1,2,2,0,2,0,0,0,6,10,4,1,6,1940,0.508,27,0.148,0.111,0.0,0.074,0.074,0.037,0.0,0.0,0.222,0.0,95.333,0.438,57,0.193,0.07,0.0,0.035,0.14,0.018,0.0,0.0,0.175,0.0,96.211,0
4,CHC-2019-06-20,2019-06-20,NYM,A,CHC,13,11,2.1,6,5,1,1,0,1,0,2,0,0,0,6,4,2,0,99,1313,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.474,57,0.158,0.07,0.018,0.07,0.088,0.018,0.0,0.0,0.175,0.0,96.211,1
5,PHI-2019-06-25,2019-06-25,NYM,A,PHI,23,21,5.1,4,5,1,0,2,2,0,4,0,0,0,8,9,3,2,4,2323,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.481,70,0.171,0.071,0.029,0.057,0.086,0.014,0.0,0.0,0.171,0.0,97.1,1
6,SFG-2019-07-20,2019-07-20,NYM,A,SFG,20,19,5.0,1,5,0,0,0,0,0,3,1,0,1,7,9,5,0,24,1920,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.456,83,0.12,0.072,0.024,0.072,0.084,0.012,0.0,0.0,0.169,0.0,98.193,1
7,NYM-2019-08-05,2019-08-05,NYM,H,MIA,21,19,4.2,4,8,3,0,1,2,0,4,0,0,2,4,11,7,0,15,1953,0.253,21,0.238,0.0,0.0,0.0,0.0,0.0,0.048,0.048,0.143,0.0,91.429,0.385,77,0.143,0.039,0.026,0.052,0.065,0.0,0.013,0.013,0.143,0.0,97.351,0
8,NYM-2019-09-07,2019-09-07,NYM,H,PHI,6,6,2.0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,1,32,558,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.4,78,0.179,0.064,0.013,0.038,0.064,0.0,0.013,0.038,0.167,0.0,96.269,1
9,NYM-2019-09-13,2019-09-13,NYM,H,LAD,9,9,2.0,2,3,0,0,1,0,0,0,0,0,0,4,5,3,1,5,837,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.371,84,0.167,0.06,0.012,0.036,0.06,0.0,0.012,0.036,0.19,0.0,96.036,1
10,COL-2019-09-16,2019-09-16,NYM,A,COL,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,1,2,452,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.376,93,0.172,0.054,0.011,0.043,0.054,0.0,0.011,0.032,0.172,0.0,95.742,1
11,NYM-2019-09-23,2019-09-23,NYM,H,MIA,2,1,0.0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,6,186,0.239,20,0.15,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.15,0.0,92.35,0.369,97,0.175,0.052,0.01,0.041,0.052,0.0,0.01,0.031,0.165,0.0,96.454,0
12,NYM-2019-09-29,2019-09-29,NYM,H,ATL,5,5,0.1,2,5,0,0,2,0,0,0,0,0,0,1,4,0,0,5,465,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.378,99,0.182,0.051,0.01,0.04,0.061,0.0,0.01,0.03,0.162,0.0,96.384,1
13,PHI-2020-08-14,2020-08-14,NYM,A,PHI,27,24,6.0,5,7,3,0,1,2,0,5,1,0,1,5,14,9,2,99,2727,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.416,104,0.202,0.048,0.01,0.058,0.058,0.0,0.01,0.029,0.154,0.0,96.221,1
14,NYY-2020-08-28,2020-08-28,NYM,A,NYY,10,8,2.0,0,2,0,0,0,1,0,3,1,0,0,4,1,1,0,13,990,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.416,104,0.202,0.048,0.01,0.058,0.058,0.0,0.01,0.029,0.154,0.0,96.221,1
15,SEA-2020-09-07,2020-09-07,SEA,H,TEX,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,9,285,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.416,104,0.202,0.048,0.01,0.058,0.058,0.0,0.01,0.029,0.154,0.0,96.221,1
16,SFG-2020-09-09,2020-09-09,SEA,A,SFG,10,10,1.1,3,6,1,0,0,0,0,0,0,0,0,6,4,2,1,1,970,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.416,104,0.202,0.048,0.01,0.058,0.058,0.0,0.01,0.029,0.154,0.0,96.221,1
17,SFG-2020-09-16,2020-09-16,SEA,A,SFG,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,1,6,388,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.416,104,0.202,0.048,0.01,0.058,0.058,0.0,0.01,0.029,0.154,0.0,96.221,1
18,SDP-2020-09-18,2020-09-18,SEA,A,SDP,11,10,3.0,1,2,0,0,1,1,0,1,0,0,0,5,4,2,1,1,1056,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.416,104,0.202,0.048,0.01,0.058,0.058,0.0,0.01,0.029,0.154,0.0,96.221,1
19,OAK-2020-09-26,2020-09-26,SEA,A,OAK,8,8,2.0,0,3,0,0,0,0,0,1,0,0,1,3,4,1,2,7,752,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.416,104,0.202,0.048,0.01,0.058,0.058,0.0,0.01,0.029,0.154,0.0,96.221,1
