,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,CHW-2015-06-12,2015-06-12,CHW,A,TBR,9,2.0,1,4,0,0,0,1,1,2,0,0,0,2,4,3,0,99
1,CHW-2015-06-15,2015-06-15,CHW,A,PIT,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,2
2,CHW-2015-06-22,2015-06-22,CHW,A,MIN,5,1.0,2,2,0,0,1,0,0,1,0,0,0,3,1,0,0,6
0,MIL-2016-05-03,2016-05-03,MIL,H,LAA,23,6.0,4,7,1,0,0,1,0,3,0,0,1,8,11,6,1,99
1,MIL-2016-05-08,2016-05-08,MIL,A,CIN,24,6.0,4,4,1,1,1,2,0,6,0,0,0,4,12,4,1,4
2,MIL-2016-05-13,2016-05-13,MIL,H,SDP,22,6.0,0,2,1,0,0,2,0,4,0,0,1,7,9,5,0,4
3,MIL-2016-05-19,2016-05-19,MIL,H,CHC,28,7.0,3,5,1,1,1,3,0,11,0,0,0,6,9,4,0,5
4,MIL-2016-05-25,2016-05-25,MIL,A,ATL,22,5.0,0,4,0,0,0,4,0,6,0,0,0,6,6,2,2,5
5,MIL-2016-05-30,2016-05-30,MIL,H,STL,27,6.1,3,8,2,0,0,0,0,6,0,0,1,11,10,6,1,4
6,MIL-2016-06-04,2016-06-04,MIL,A,PHI,26,6.0,3,6,1,1,2,2,0,3,0,0,0,10,11,4,1,4
7,MIL-2016-06-10,2016-06-10,MIL,H,NYM,26,6.2,1,5,1,0,1,3,1,2,0,0,1,10,11,4,2,5
8,MIL-2016-06-16,2016-06-16,MIL,A,LAD,23,5.1,5,5,1,0,1,1,0,4,1,0,0,5,12,6,1,5
9,MIL-2016-06-22,2016-06-22,MIL,A,OAK,27,7.0,2,5,1,0,1,1,0,8,0,0,0,11,7,4,0,5
10,MIL-2016-06-29,2016-06-29,MIL,H,LAD,27,8.0,0,2,1,0,0,2,0,7,0,0,1,11,7,2,3,6
11,MIL-2016-07-04,2016-07-04,MIL,A,WSN,26,7.1,0,2,0,0,0,2,1,7,0,0,0,10,7,2,1,4
12,MIL-2016-07-10,2016-07-10,MIL,H,STL,27,5.2,3,7,2,0,2,3,0,5,1,0,1,7,11,4,2,5
13,MIL-2016-07-19,2016-07-19,MIL,A,PIT,25,6.0,2,3,0,0,0,3,0,6,0,1,0,12,4,3,0,8
14,MIL-2016-07-24,2016-07-24,MIL,H,CHC,25,6.1,0,5,0,0,0,4,0,2,0,0,2,10,9,5,2,4
15,MIL-2016-07-29,2016-07-29,MIL,H,PIT,31,8.2,1,4,1,0,0,1,0,5,0,0,0,11,14,5,4,4
16,MIL-2016-08-03,2016-08-03,MIL,A,SDP,22,4.0,4,6,3,0,0,3,0,5,0,0,0,6,8,3,2,4
17,MIL-2016-09-02,2016-09-02,MIL,A,PIT,16,3.1,0,5,2,0,0,2,0,3,0,0,0,6,5,3,0,29
18,MIL-2016-09-08,2016-09-08,MIL,A,STL,22,5.0,3,6,1,0,1,2,0,2,0,1,1,6,12,6,2,5
19,MIL-2016-09-14,2016-09-14,MIL,A,CIN,23,6.0,0,3,1,1,0,2,0,5,1,0,1,6,9,5,1,5
0,MIL-2017-04-03,2017-04-03,MIL,H,COL,11,3.0,2,1,0,0,1,0,0,4,1,0,0,4,2,1,1,99
1,MIL-2017-05-26,2017-05-26,MIL,H,ARI,24,5.2,1,3,1,0,1,3,0,5,0,0,0,7,9,2,1,52
2,MIL-2017-05-31,2017-05-31,MIL,A,NYM,25,6.0,0,4,0,0,0,3,0,4,0,0,0,8,10,4,1,4
3,MIL-2017-06-05,2017-06-05,MIL,H,SFG,23,5.0,1,7,0,0,1,3,0,2,0,0,0,9,9,4,1,4
4,MIL-2017-06-10,2017-06-10,MIL,A,ARI,26,6.0,3,5,0,1,1,4,0,3,0,0,1,7,12,3,3,4
5,MIL-2017-06-16,2017-06-16,MIL,H,SDP,26,6.0,3,2,0,0,2,4,0,3,1,0,0,4,14,4,5,5
6,MIL-2017-06-21,2017-06-21,MIL,H,PIT,27,6.0,3,7,4,0,1,5,0,6,0,0,1,6,10,9,1,4
7,MIL-2017-06-27,2017-06-27,MIL,A,CIN,23,4.0,8,8,1,0,4,3,0,2,1,0,0,2,15,7,2,5
8,MIL-2017-07-02,2017-07-02,MIL,H,MIA,23,4.0,4,8,2,0,1,3,0,7,1,0,1,4,8,5,1,4
9,MIL-2017-07-07,2017-07-07,MIL,A,NYY,17,3.1,1,2,0,0,1,3,0,3,0,1,1,5,6,3,1,4
10,MIL-2017-07-18,2017-07-18,MIL,A,PIT,20,5.2,3,3,0,0,2,1,0,4,0,0,0,4,11,2,1,10
11,MIL-2017-07-23,2017-07-23,MIL,A,PHI,20,4.0,5,5,0,0,1,3,0,3,0,0,1,5,9,5,2,4
12,MIL-2017-07-29,2017-07-29,MIL,H,CHC,14,3.0,0,1,0,0,0,4,0,4,0,0,1,2,4,2,1,5
13,MIL-2017-09-03,2017-09-03,MIL,H,WSN,5,1.0,2,1,0,0,1,1,0,2,0,0,0,0,2,1,0,35
14,MIL-2017-09-09,2017-09-09,MIL,A,CHC,4,1.0,1,1,0,0,1,0,0,2,0,0,0,0,2,0,0,5
15,MIL-2017-09-11,2017-09-11,MIL,H,PIT,4,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,1
16,MIL-2017-09-15,2017-09-15,MIL,H,MIA,3,0.2,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,3
17,MIL-2017-09-23,2017-09-23,MIL,H,CHC,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,7
18,MIL-2017-09-24,2017-09-24,MIL,H,CHC,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
19,MIL-2017-09-27,2017-09-27,MIL,H,CIN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2
20,MIL-2017-09-30,2017-09-30,MIL,A,STL,11,2.1,3,2,0,0,0,2,0,5,0,0,0,1,3,1,0,2
0,MIL-2018-04-11,2018-04-11,MIL,A,STL,20,5.1,1,4,1,0,0,2,0,4,0,0,1,7,7,4,0,99
1,MIL-2018-04-17,2018-04-17,MIL,H,CIN,22,5.2,0,1,0,0,0,3,0,7,1,0,0,3,8,2,3,5
2,MIL-2018-04-22,2018-04-22,MIL,H,MIA,22,5.0,0,5,1,0,0,1,0,4,1,0,1,9,6,3,1,4
3,MIL-2018-04-28,2018-04-28,MIL,A,CHC,24,6.0,1,3,1,0,0,2,0,6,1,0,0,4,11,4,4,5
4,MIL-2018-05-04,2018-05-04,MIL,H,PIT,24,5.0,5,6,0,0,2,4,0,4,0,0,0,10,6,2,3,5
5,MIL-2018-05-09,2018-05-09,MIL,H,CLE,22,5.0,4,6,2,0,1,2,0,9,0,0,0,2,9,5,1,4
6,MIL-2018-05-14,2018-05-14,MIL,A,ARI,25,6.0,2,3,1,0,0,4,0,3,0,1,0,9,9,4,0,4
7,MIL-2018-05-20,2018-05-20,MIL,A,MIN,19,4.1,1,4,2,0,0,2,0,4,0,0,0,4,9,4,3,5
8,MIL-2018-05-25,2018-05-25,MIL,H,NYM,22,6.0,2,5,0,0,2,0,0,3,0,0,1,6,13,1,2,4
9,MIL-2018-05-30,2018-05-30,MIL,H,STL,22,6.0,0,4,0,0,0,0,0,7,0,0,0,10,5,1,3,4
10,MIL-2018-06-05,2018-06-05,MIL,A,CLE,25,6.0,3,7,2,0,1,1,0,5,0,0,1,4,15,9,2,5
11,MIL-2018-06-11,2018-06-11,MIL,H,CHC,23,6.0,1,5,0,0,0,2,0,4,0,0,1,7,10,4,3,5
12,MIL-2018-06-16,2018-06-16,MIL,H,PHI,23,5.1,3,4,1,0,2,3,0,7,0,0,0,5,8,3,3,4
13,MIL-2018-06-22,2018-06-22,MIL,H,STL,24,5.0,1,3,1,0,0,4,0,7,1,0,0,7,5,3,2,5
14,MIL-2018-06-28,2018-06-28,MIL,A,CIN,27,6.0,4,8,3,0,2,1,0,6,0,0,0,7,13,6,1,5
15,MIL-2018-07-03,2018-07-03,MIL,H,MIN,22,5.0,0,2,1,0,0,3,0,8,0,0,0,3,8,3,3,4
16,MIL-2018-07-08,2018-07-08,MIL,H,ATL,26,6.0,1,7,2,0,0,3,0,4,0,0,2,8,11,5,1,4
17,MIL-2018-07-13,2018-07-13,MIL,A,PIT,22,4.0,6,9,4,0,1,2,0,4,0,1,0,6,10,7,0,4
18,MIL-2018-07-24,2018-07-24,MIL,H,WSN,25,6.0,1,4,2,0,1,2,0,4,0,0,0,10,9,5,1,10
19,MIL-2018-07-29,2018-07-29,MIL,A,SFG,19,4.0,5,5,1,0,1,3,0,5,0,1,0,5,6,4,0,4
20,MIL-2018-08-03,2018-08-03,MIL,H,COL,30,8.0,3,5,0,0,2,2,0,6,0,0,0,11,11,1,4,4
21,MIL-2018-08-09,2018-08-09,MIL,H,SDP,26,6.0,2,8,3,0,1,3,0,3,0,0,2,11,9,7,1,5
22,MIL-2018-08-15,2018-08-15,MIL,A,CHC,21,3.2,6,9,1,1,1,1,0,2,0,0,1,13,5,2,1,5
23,MIL-2018-08-21,2018-08-21,MIL,H,CIN,27,5.1,2,10,3,0,0,1,0,6,0,1,0,10,11,9,0,5
24,MIL-2018-08-28,2018-08-28,MIL,A,CIN,13,1.1,6,8,1,0,1,2,0,3,0,0,0,3,5,4,0,6
25,MIL-2018-09-02,2018-09-02,MIL,A,WSN,16,3.0,4,5,0,0,1,2,0,3,0,0,0,5,6,2,2,4
26,MIL-2018-09-11,2018-09-11,MIL,A,CHC,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8
27,MIL-2018-09-15,2018-09-15,MIL,H,PIT,8,2.1,0,1,0,0,0,0,0,3,0,0,0,3,2,0,0,3
28,MIL-2018-09-19,2018-09-19,MIL,H,CIN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,3
29,MIL-2018-09-24,2018-09-24,MIL,A,STL,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
30,MIL-2018-09-30,2018-09-30,MIL,H,DET,7,2.0,0,2,0,0,0,0,0,3,0,0,0,4,0,0,0,5
0,MIL-2019-03-28,2019-03-28,MIL,H,STL,7,1.2,1,2,0,0,1,0,0,0,0,0,0,1,6,1,2,99
1,MIL-2019-03-30,2019-03-30,MIL,H,STL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,1
2,MIL-2019-04-02,2019-04-02,MIL,A,CIN,9,2.1,1,1,0,0,1,1,0,1,0,0,0,2,5,2,1,2
3,MIL-2019-04-06,2019-04-06,MIL,H,CHC,5,1.0,0,0,0,0,0,2,0,1,0,1,0,0,2,1,1,3
4,MIL-2019-04-10,2019-04-10,MIL,A,LAA,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3
5,MIL-2019-04-12,2019-04-12,MIL,A,LAD,4,1.0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,1
6,MIL-2019-04-13,2019-04-13,MIL,A,LAD,6,2.0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0
7,MIL-2019-04-15,2019-04-15,MIL,H,STL,7,1.2,0,2,0,0,0,0,0,0,0,0,0,1,6,3,1,1
8,MIL-2019-04-19,2019-04-19,MIL,H,LAD,3,0.1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,3
9,MIL-2019-04-20,2019-04-20,MIL,H,LAD,5,1.0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0
10,MIL-2019-04-27,2019-04-27,MIL,A,NYM,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,6
11,MIL-2019-04-30,2019-04-30,MIL,H,COL,9,2.1,2,1,1,0,0,1,0,6,0,0,0,1,1,1,0,2
12,MIL-2019-05-03,2019-05-03,MIL,H,NYM,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2
13,MIL-2019-05-04,2019-05-04,MIL,H,NYM,7,2.0,1,1,0,0,1,0,0,2,0,0,0,3,2,0,0,0
14,MIL-2019-05-06,2019-05-06,MIL,H,WSN,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
15,MIL-2019-05-08,2019-05-08,MIL,H,WSN,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
16,MIL-2019-05-10,2019-05-10,MIL,A,CHC,5,1.1,0,0,0,0,0,1,0,1,0,0,0,1,2,0,2,1
17,MIL-2019-05-13,2019-05-13,MIL,A,PHI,5,0.2,2,2,2,0,0,1,0,1,0,0,0,0,3,2,1,2
18,MIL-2019-05-15,2019-05-15,MIL,A,PHI,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1
19,MIL-2019-05-18,2019-05-18,MIL,A,ATL,4,1.0,0,2,0,0,0,0,0,0,0,0,0,1,3,2,0,2
20,MIL-2019-05-22,2019-05-22,MIL,H,CIN,6,1.1,0,1,0,0,0,1,0,1,0,0,0,2,2,1,0,3
21,MIL-2019-05-25,2019-05-25,MIL,H,PHI,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,2
22,MIL-2019-05-27,2019-05-27,MIL,A,MIN,4,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,1
23,MIL-2019-05-28,2019-05-28,MIL,A,MIN,4,0.2,2,2,1,0,1,0,0,0,0,0,0,0,4,2,1,0
24,MIL-2019-06-01,2019-06-01,MIL,A,PIT,7,2.0,1,2,0,0,1,0,0,3,0,0,0,3,1,0,0,3
25,MIL-2019-06-05,2019-06-05,MIL,H,MIA,7,1.0,2,2,1,0,0,1,0,2,1,0,0,1,2,2,0,3
26,MIL-2019-06-08,2019-06-08,MIL,H,PIT,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,2
27,MIL-2019-06-12,2019-06-12,MIL,A,HOU,7,2.0,0,0,0,0,0,2,0,3,0,0,1,2,0,0,0,3
28,MIL-2019-06-15,2019-06-15,MIL,A,SFG,6,1.0,1,3,1,1,0,0,0,2,0,0,0,1,3,3,0,2
29,MIL-2019-06-16,2019-06-16,MIL,A,SFG,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,0,0
30,MIL-2019-06-19,2019-06-19,MIL,A,SDP,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,2,1,2
31,MIL-2019-06-21,2019-06-21,MIL,H,CIN,9,1.2,3,1,0,0,0,2,0,2,1,0,0,2,2,1,1,1
32,MIL-2019-06-25,2019-06-25,MIL,H,SEA,5,1.0,1,2,1,0,0,0,0,0,0,0,0,3,2,1,0,3
33,MIL-2019-06-27,2019-06-27,MIL,H,SEA,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,0,1
34,MIL-2019-06-28,2019-06-28,MIL,H,PIT,5,1.0,1,1,0,0,0,1,0,1,0,0,0,3,0,0,0,0
35,MIL-2019-07-02,2019-07-02,MIL,A,CIN,7,1.2,0,0,0,0,0,1,0,1,1,0,0,2,2,0,0,3
36,MIL-2019-07-04,2019-07-04,MIL,A,CIN,3,1.0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1
37,MIL-2019-07-05,2019-07-05,MIL,A,PIT,7,1.1,1,3,0,0,1,0,0,1,0,0,0,4,2,1,0,0
38,MIL-2019-07-07,2019-07-07,MIL,A,PIT,6,0.2,3,2,0,0,1,2,0,2,0,0,0,0,2,1,0,1
39,MIL-2019-07-13,2019-07-13,MIL,H,SFG,3,0.2,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,5
40,MIL-2019-07-15,2019-07-15,MIL,H,ATL,6,2.0,0,0,0,0,0,0,0,1,0,0,0,2,3,1,1,1
41,MIL-2019-07-17,2019-07-17,MIL,H,ATL,5,1.0,2,1,0,0,1,1,0,1,0,0,0,0,3,0,1,1
42,MIL-2019-07-19,2019-07-19,MIL,A,ARI,4,0.2,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,1
43,MIL-2019-07-21,2019-07-21,MIL,A,ARI,6,2.0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,1,1
44,MIL-2019-07-24,2019-07-24,MIL,H,CIN,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2
45,MIL-2019-07-30,2019-07-30,MIL,A,OAK,5,1.0,0,1,1,0,0,1,0,0,0,0,0,2,2,2,0,5
46,MIL-2019-07-31,2019-07-31,MIL,A,OAK,4,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0
47,MIL-2019-08-01,2019-08-01,MIL,A,OAK,5,1.0,1,1,0,0,0,1,0,0,0,0,0,2,2,2,0,0
48,MIL-2019-08-03,2019-08-03,MIL,A,CHC,5,1.0,1,2,0,0,1,0,0,2,0,0,0,0,3,3,0,1
49,MIL-2019-08-06,2019-08-06,MIL,A,PIT,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
50,MIL-2019-08-07,2019-08-07,MIL,A,PIT,9,2.0,0,1,0,0,0,1,0,1,0,0,0,5,2,1,0,0
51,MIL-2019-08-10,2019-08-10,MIL,H,TEX,4,1.1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,2
52,MIL-2019-08-14,2019-08-14,MIL,H,MIN,7,2.0,0,0,0,0,0,0,0,2,1,0,0,1,3,0,1,3
53,MIL-2019-08-16,2019-08-16,MIL,A,WSN,3,0.1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1
54,MIL-2019-08-17,2019-08-17,MIL,A,WSN,8,1.2,0,1,1,0,0,1,1,1,0,1,0,2,4,2,1,0
55,MIL-2019-08-20,2019-08-20,MIL,A,STL,4,0.2,1,1,1,0,0,1,0,1,0,0,0,0,2,0,2,2
56,MIL-2019-08-21,2019-08-21,MIL,A,STL,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
57,MIL-2019-08-24,2019-08-24,MIL,H,ARI,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,2
58,MIL-2019-08-27,2019-08-27,MIL,H,STL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2
59,MIL-2019-08-28,2019-08-28,MIL,H,STL,4,1.2,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0
60,MIL-2019-08-31,2019-08-31,MIL,A,CHC,5,1.2,0,0,0,0,0,0,0,1,0,0,0,3,1,1,0,2
61,MIL-2019-09-01,2019-09-01,MIL,A,CHC,3,0.2,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,0
62,MIL-2019-09-02,2019-09-02,MIL,H,HOU,5,1.0,1,2,0,0,1,0,0,2,0,0,0,2,1,0,0,0
63,MIL-2019-09-06,2019-09-06,MIL,H,CHC,3,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3
64,MIL-2019-09-07,2019-09-07,MIL,H,CHC,2,0.0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
65,MIL-2019-09-10,2019-09-10,MIL,A,MIA,7,2.0,1,1,0,0,1,1,0,4,0,0,0,1,1,0,0,2
66,MIL-2019-09-14,2019-09-14,MIL,A,STL,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3
