,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,NYY-2014-09-06,2014-09-06,KCR,A,NYY,6,6,2.0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,99,606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,KCR-2014-09-11,2014-09-11,KCR,H,BOS,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,KCR-2014-09-13,2014-09-13,KCR,H,BOS,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,1,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,KCR-2014-09-16,2014-09-16,KCR,H,CHW,3,3,0.2,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,2,309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,CLE-2014-09-22,2014-09-22,KCR,A,CLE,4,4,1.0,0,1,1,0,0,0,0,2,0,0,0,2,0,0,0,5,408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,CLE-2014-09-24,2014-09-24,KCR,A,CLE,5,5,1.0,1,2,1,0,0,0,0,1,0,0,0,3,1,0,0,1,510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,CHW-2014-09-27,2014-09-27,KCR,A,CHW,4,3,0.2,0,1,0,0,0,1,0,1,0,0,0,0,2,2,0,2,404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,CLE-2015-04-28,2015-04-28,KCR,A,CLE,7,5,1.0,1,2,0,0,1,1,0,0,1,0,0,2,3,0,1,99,714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244,29.0,0.138,0.069,0.0,0.0,0.034,0.0,0.0,0.0,0.345,0.0,98.448
8,KCR-2015-04-30,2015-04-30,KCR,H,DET,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,306,0.622,8.0,0.125,0.0,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.0,89.25,0.322,36.0,0.139,0.056,0.0,0.028,0.056,0.0,0.028,0.0,0.278,0.0,99.139
9,KCR-2015-05-03,2015-05-03,KCR,H,DET,6,5,2.0,0,0,0,0,0,1,0,3,0,0,1,2,0,0,0,2,612,0.435,11.0,0.091,0.0,0.0,0.091,0.091,0.0,0.091,0.0,0.091,0.0,92.727,0.296,39.0,0.128,0.051,0.0,0.026,0.051,0.0,0.026,0.0,0.282,0.0,99.359
10,KCR-2015-05-06,2015-05-06,KCR,H,CLE,11,6,2.2,1,1,0,0,0,3,0,2,0,1,1,4,2,2,0,2,1122,0.315,17.0,0.059,0.0,0.0,0.059,0.118,0.0,0.059,0.059,0.235,0.0,96.0,0.272,45.0,0.111,0.044,0.0,0.022,0.067,0.0,0.022,0.022,0.311,0.0,99.711
11,NYY-2015-05-25,2015-05-25,KCR,A,NYY,10,9,3.0,0,0,0,0,0,1,0,2,0,0,0,5,2,2,0,18,1010,0.294,12.0,0.083,0.0,0.0,0.0,0.25,0.0,0.0,0.083,0.167,0.083,93.5,0.276,56.0,0.107,0.036,0.0,0.018,0.107,0.0,0.018,0.036,0.286,0.018,100.161
12,KCR-2015-06-17,2015-06-17,KCR,H,MIL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,22,306,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244,66.0,0.091,0.03,0.0,0.015,0.106,0.0,0.015,0.03,0.273,0.015,100.288
13,KCR-2015-06-19,2015-06-19,KCR,H,BOS,12,10,2.2,1,3,0,0,0,2,0,2,0,0,2,6,2,2,0,1,1224,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,76.5,0.233,69.0,0.087,0.029,0.0,0.014,0.101,0.0,0.014,0.029,0.275,0.014,100.362
14,SEA-2015-06-24,2015-06-24,KCR,A,SEA,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,0,4,384,0.268,16.0,0.188,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.188,0.0,95.625,0.249,81.0,0.111,0.025,0.0,0.012,0.111,0.0,0.012,0.049,0.259,0.012,100.605
