,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,LAA-2020-09-04,2020-09-04,HOU,A,LAA,16,12,4.1,1,1,0,0,1,3,0,2,0,1,1,7,4,3,0,99,1632,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,OAK-2020-09-09,2020-09-09,HOU,A,OAK,18,16,5.0,0,1,0,0,0,2,0,4,0,0,0,5,7,4,0,4,1692,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,HOU-2020-09-18,2020-09-18,HOU,H,ARI,7,7,1.1,2,3,1,1,0,0,0,2,0,0,0,1,4,2,0,8,700,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,TEX-2020-09-24,2020-09-24,HOU,A,TEX,6,6,1.1,1,2,2,0,0,0,0,1,0,0,0,1,4,2,1,5,594,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,TEX-2020-09-27,2020-09-27,HOU,A,TEX,2,1,0.1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,198,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,LAA-2021-04-05,2021-04-05,HOU,A,LAA,17,14,3.1,2,4,0,0,1,3,0,1,0,0,0,2,11,4,1,99,1734,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,50,0.04,0.06,0.02,0.02,0.1,0.0,0.02,0.02,0.18,0.02,96.32
6,HOU-2021-04-12,2021-04-12,HOU,H,DET,16,15,4.1,0,2,1,0,0,1,0,7,0,0,0,1,7,2,3,6,1600,0.395,18,0.167,0.0,0.0,0.056,0.167,0.0,0.0,0.0,0.056,0.0,96.333,0.303,67,0.075,0.045,0.015,0.03,0.119,0.0,0.015,0.015,0.149,0.015,97.761
7,COL-2021-04-20,2021-04-20,HOU,A,COL,22,18,5.2,2,3,2,0,0,3,1,6,1,0,1,7,5,0,1,7,2486,0.289,34,0.118,0.029,0.0,0.029,0.118,0.0,0.0,0.0,0.235,0.0,98.059,0.278,83,0.072,0.048,0.012,0.024,0.108,0.0,0.012,0.012,0.205,0.012,98.193
8,HOU-2021-04-25,2021-04-25,HOU,H,LAA,8,7,1.2,1,2,1,0,1,0,0,0,1,0,0,3,4,0,2,4,800,0.291,56,0.089,0.054,0.0,0.018,0.125,0.018,0.018,0.018,0.25,0.0,103.929,0.281,105,0.067,0.057,0.01,0.019,0.114,0.01,0.019,0.019,0.219,0.01,101.295
9,HOU-2021-04-29,2021-04-29,HOU,H,SEA,18,18,5.0,1,3,1,0,1,0,0,6,0,0,0,5,7,1,1,3,1800,0.288,47,0.043,0.085,0.0,0.021,0.085,0.021,0.043,0.021,0.277,0.0,103.957,0.297,113,0.062,0.062,0.009,0.027,0.106,0.009,0.027,0.018,0.204,0.009,101.204
10,NYY-2021-05-05,2021-05-05,HOU,A,NYY,19,16,4.2,3,2,0,0,1,2,0,8,1,0,0,3,5,0,1,5,1881,0.303,49,0.041,0.082,0.0,0.041,0.061,0.02,0.041,0.02,0.245,0.0,103.796,0.287,131,0.061,0.061,0.008,0.031,0.092,0.008,0.023,0.015,0.221,0.008,101.038
11,HOU-2021-05-10,2021-05-10,HOU,H,LAA,23,21,5.1,3,5,1,0,2,2,0,7,0,0,0,5,9,1,3,4,2300,0.292,68,0.044,0.059,0.0,0.044,0.074,0.015,0.044,0.015,0.294,0.0,102.456,0.284,150,0.06,0.053,0.007,0.033,0.093,0.007,0.027,0.013,0.247,0.007,100.78
12,HOU-2021-05-15,2021-05-15,HOU,H,TEX,21,18,5.0,1,5,0,1,0,2,0,5,0,1,1,6,8,3,1,4,2100,0.316,69,0.058,0.043,0.0,0.072,0.058,0.0,0.029,0.0,0.304,0.0,98.275,0.295,173,0.064,0.052,0.006,0.04,0.092,0.006,0.023,0.012,0.254,0.006,100.676
13,OAK-2021-05-20,2021-05-20,HOU,A,OAK,20,18,5.0,2,3,0,0,2,2,0,7,0,0,0,2,9,4,0,4,1880,0.315,64,0.109,0.016,0.016,0.047,0.094,0.0,0.016,0.016,0.312,0.016,98.141,0.296,194,0.077,0.046,0.01,0.036,0.093,0.005,0.021,0.015,0.253,0.01,100.603
14,HOU-2021-05-26,2021-05-26,HOU,H,LAD,22,21,6.0,1,3,0,0,0,1,0,7,0,0,0,6,8,3,0,5,2200,0.33,65,0.108,0.015,0.015,0.062,0.092,0.0,0.0,0.015,0.292,0.015,96.615,0.298,214,0.075,0.042,0.009,0.042,0.093,0.005,0.019,0.014,0.262,0.009,99.986
15,HOU-2021-06-01,2021-06-01,HOU,H,BOS,27,26,7.0,1,5,1,0,0,1,0,6,0,0,0,8,12,3,2,5,2700,0.255,64,0.125,0.0,0.016,0.031,0.078,0.0,0.0,0.016,0.297,0.016,96.562,0.284,236,0.081,0.038,0.008,0.038,0.089,0.004,0.017,0.013,0.267,0.008,99.987
16,TOR-2021-06-06,2021-06-06,HOU,A,TOR,23,20,6.0,1,3,2,0,0,2,0,8,0,1,0,7,6,4,1,4,2392,0.218,70,0.114,0.014,0.0,0.029,0.057,0.0,0.0,0.0,0.286,0.0,96.857,0.276,263,0.087,0.038,0.008,0.034,0.084,0.004,0.015,0.011,0.262,0.008,99.989
17,MIN-2021-06-12,2021-06-12,HOU,A,MIN,20,19,4.1,3,6,2,0,1,1,0,4,0,0,1,5,10,2,2,5,1960,0.188,73,0.11,0.041,0.0,0.0,0.055,0.0,0.0,0.0,0.288,0.014,99.89,0.27,286,0.084,0.042,0.007,0.031,0.084,0.003,0.014,0.01,0.269,0.01,100.311
18,HOU-2021-06-18,2021-06-18,HOU,H,CHW,29,27,7.0,1,7,2,0,0,2,0,8,0,0,0,8,11,4,2,5,2900,0.257,71,0.113,0.07,0.0,0.014,0.056,0.0,0.0,0.014,0.254,0.014,99.324,0.278,306,0.088,0.046,0.007,0.033,0.082,0.003,0.013,0.013,0.265,0.01,100.16
